label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.1,threshold,128.5959887318313,0.5635,SMALL,0,False,False,0.0
vru=0.1,threshold,127.75953486561775,0.5602,SMALL,0,False,False,0.0
vru=0.1,threshold,128.410910256207,0.564,SMALL,1,True,False,0.0
vru=0.1,threshold,128.91057506203651,0.5593,SMALL,0,False,False,0.0
vru=0.1,threshold,129.9114408902824,0.5793,SMALL,0,False,False,0.0
vru=0.1,threshold,134.61990607902408,0.573,SMALL,0,False,False,0.0
vru=0.1,threshold,130.6041879579425,0.5597,SMALL,0,False,False,0.0
vru=0.1,threshold,130.23943128064275,0.5627,SMALL,0,False,False,0.0
vru=0.1,threshold,130.0087501294911,0.5552,SMALL,0,False,False,0.0
vru=0.1,threshold,128.77442222088575,0.5552,SMALL,0,False,False,0.0
vru=0.1,threshold,127.40483274683356,0.5528,SMALL,0,False,False,0.0
vru=0.1,threshold,130.352680105716,0.5582,SMALL,0,False,False,0.0
vru=0.1,threshold,134.39511694014072,0.5582,SMALL,0,False,False,0.0
vru=0.1,threshold,128.44006484374404,0.5834,SMALL,0,False,False,0.0
vru=0.1,threshold,128.17220063880086,0.659,SMALL,0,False,False,0.0
vru=0.1,threshold,127.95288115739822,0.5738,SMALL,0,False,False,0.0
vru=0.1,threshold,129.55088075250387,0.5821,SMALL,0,False,False,0.0
vru=0.1,threshold,127.82552791759372,0.6019,SMALL,0,False,False,0.0
vru=0.1,threshold,128.94424609839916,0.6094,SMALL,0,False,False,0.0
vru=0.1,threshold,128.09323193505406,0.6009,SMALL,0,False,False,0.0
vru=0.1,threshold,128.45366913825274,0.6021,SMALL,0,False,False,0.0
vru=0.1,threshold,128.3330642618239,0.6648,SMALL,0,False,False,0.0
vru=0.1,threshold,127.6780441403389,0.6055,SMALL,0,False,False,0.0
vru=0.1,threshold,128.20868380367756,0.5605,SMALL,0,False,False,0.0
vru=0.1,threshold,126.9921469502151,0.5746,SMALL,0,False,False,0.0
vru=0.1,threshold,126.42963789403439,0.5035,SMALL,0,False,False,0.0
vru=0.1,threshold,127.51754187047482,0.4987,SMALL,0,False,False,0.0
vru=0.1,threshold,128.18811181932688,0.4987,SMALL,0,False,False,0.0
vru=0.1,threshold,127.34954711049795,0.5035,SMALL,0,False,False,0.0
vru=0.1,threshold,127.85042729228735,0.535,SMALL,0,False,False,0.0
vru=0.1,threshold,127.10507260635495,0.5158,SMALL,1,True,False,0.0
vru=0.1,threshold,127.84364307299256,0.5155,SMALL,0,False,False,0.0
vru=0.1,threshold,126.1958247050643,0.5035,SMALL,0,False,False,0.0
vru=0.1,threshold,125.64524915069342,0.494,SMALL,0,False,False,0.0
vru=0.1,threshold,125.33245934173465,0.5011,SMALL,0,False,False,0.0
vru=0.1,threshold,126.62224425002933,0.5011,SMALL,0,False,False,0.0
vru=0.1,threshold,126.18958530947566,0.529,SMALL,0,False,False,0.0
vru=0.1,threshold,125.55709294974804,0.5542,SMALL,1,True,False,0.0
vru=0.1,threshold,125.45187911018729,0.5068,SMALL,0,False,False,0.0
