label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,transient,9.46041801944375,0.8835,MEDIUM,3,False,False,0.49818097686859136
threshold,transient,9.454785846173763,0.8835,MEDIUM,6,True,False,0.51450371075046
threshold,transient,2.7400190010666847,0.8835,NANO,3,False,True,0.3969430280683758
threshold,transient,2.751378808170557,0.8835,NANO,4,False,False,0.39523768133887255
threshold,transient,2.7691712602972984,0.8835,NANO,3,False,False,0.40651208281617124
threshold,transient,2.664593979716301,0.8835,NANO,3,False,False,0.3785003184717286
threshold,transient,2.8631240129470825,0.8835,NANO,5,False,False,0.3967321405999505
threshold,transient,3.5881856456398964,0.8835,NANO,4,False,False,0.3884996426596205
threshold,transient,2.756115049123764,0.8835,NANO,5,False,False,0.34333964317544813
threshold,transient,2.857108134776354,0.8835,NANO,3,False,False,0.40587011540544615
threshold,transient,2.2350563667714596,0.8835,NANO,3,False,False,0.3535233259119922
threshold,transient,2.5823861360549927,0.8835,NANO,4,False,False,0.35259793339215323
threshold,transient,2.5343848392367363,0.8835,NANO,3,False,False,0.3666931012381836
threshold,transient,2.912660129368305,0.8835,NANO,6,False,False,0.33343362089929646
threshold,transient,2.7416832745075226,0.8835,NANO,3,False,False,0.3589641593201136
threshold,transient,2.415152732282877,0.8835,NANO,4,False,False,0.36087118043122773
threshold,transient,2.704563084989786,0.8835,NANO,1,False,False,0.3687314471720064
threshold,transient,2.7276668697595596,0.8835,NANO,5,True,False,0.38600941031736447
threshold,transient,2.6950896717607975,0.8835,NANO,5,False,False,0.3838976076783326
threshold,transient,2.685714978724718,0.8835,NANO,4,False,False,0.3643965203804441
threshold,transient,2.7057151310145855,0.8835,NANO,4,False,False,0.3877155422704276
threshold,transient,2.7252030558884144,0.8835,NANO,4,False,False,0.39413856386683094
threshold,transient,2.520690206438303,0.8835,NANO,4,False,False,0.34397973981305596
threshold,transient,2.6912507601082325,0.8835,NANO,5,False,False,0.39378080528922244
threshold,transient,2.985972911119461,0.8835,NANO,4,True,False,0.34730089963968636
threshold,transient,2.421841025352478,0.8835,NANO,5,False,False,0.39773077191641304
threshold,transient,2.7297469787299633,0.8835,NANO,5,False,False,0.3763748307973653
threshold,transient,2.790195867419243,0.8835,NANO,5,False,False,0.3757595007531322
threshold,transient,2.5325301103293896,0.8835,NANO,5,False,False,0.3886868497857768
threshold,transient,2.679186873137951,0.8835,NANO,5,False,False,0.35694571335926745
threshold,transient,2.556274179369211,0.042,NANO,5,False,False,0.3808182613131109
threshold,transient,2.2215829230844975,0.042,NANO,6,False,False,0.420097331679626
threshold,transient,9.338945150375366,0.042,MEDIUM,4,False,True,0.49053518795670825
threshold,transient,9.369825012981892,0.042,MEDIUM,3,False,False,0.5178278257556913
threshold,transient,9.36009781435132,0.042,MEDIUM,5,False,False,0.5257820918691858
threshold,transient,9.387682192027569,0.042,MEDIUM,5,False,False,0.5412772045501808
threshold,transient,9.447682648897171,0.042,MEDIUM,7,False,False,0.5028572974480937
threshold,transient,9.557283017784357,0.042,MEDIUM,8,False,False,0.4922416923454027
threshold,transient,9.407777804881334,0.042,MEDIUM,3,False,False,0.49220330490607844
threshold,transient,9.288640692830086,0.042,MEDIUM,10,True,False,0.5057444469896106
threshold,transient,9.18102404102683,0.042,MEDIUM,5,False,False,0.5251906390906531
threshold,transient,9.34224110096693,0.042,MEDIUM,5,False,False,0.49961997227761534
threshold,transient,9.21603199094534,0.042,MEDIUM,5,False,False,0.5213485294585595
threshold,transient,9.185504168272018,0.042,MEDIUM,3,False,False,0.5046594559453127
threshold,transient,9.191039949655533,0.042,MEDIUM,6,False,False,0.5126432614641253
threshold,transient,9.372929111123085,0.042,MEDIUM,6,False,False,0.47775969650268557
threshold,transient,9.237728081643581,0.042,MEDIUM,6,False,False,0.4867784452677859
threshold,transient,9.628836065530777,0.042,MEDIUM,7,False,False,0.5050493705030694
threshold,transient,9.207679890096188,0.042,MEDIUM,4,False,False,0.5148107804833945
threshold,transient,9.306081105023623,0.042,MEDIUM,6,False,False,0.46791920957222194
threshold,transient,9.099742863327265,0.042,MEDIUM,4,False,False,0.5188347495152928
threshold,transient,9.188767988234758,0.042,MEDIUM,7,False,False,0.5087883890674034
threshold,transient,9.196192026138306,0.042,MEDIUM,8,False,False,0.4880649449367326
threshold,transient,9.026815183460712,0.042,MEDIUM,4,False,False,0.5021780738389523
predictive,transient,9.256864432245493,0.042,MEDIUM,3,False,True,0.5202698246545635
predictive,transient,9.315329138189554,0.042,MEDIUM,3,False,False,0.5094733807010791
predictive,transient,9.267040062695742,0.042,MEDIUM,6,False,False,0.49517994645918006
predictive,transient,8.9931502006948,0.042,MEDIUM,6,True,False,0.49704421148409056
predictive,transient,8.996734861284494,0.042,MEDIUM,2,True,False,0.5036725351769894
predictive,transient,9.294495917856693,0.042,MEDIUM,6,False,False,0.503667565859379
predictive,transient,9.278176818042994,0.042,MEDIUM,8,False,False,0.5401848507289128
predictive,transient,9.359744843095541,0.042,MEDIUM,6,False,False,0.5346592386231104
predictive,transient,9.356257040053606,0.042,MEDIUM,4,False,False,0.5006409453361248
predictive,transient,9.188447147607803,0.042,MEDIUM,8,True,False,0.5265091741001867
predictive,transient,9.516322053968906,0.042,MEDIUM,6,False,False,0.5117492000885948
predictive,transient,9.514274075627327,0.042,MEDIUM,6,False,False,0.4990646725840963
predictive,transient,9.353889152407646,0.042,MEDIUM,5,False,False,0.5163679852422246
predictive,transient,9.220479987561703,0.042,MEDIUM,5,False,False,0.5093645549642491
predictive,transient,9.070719126611948,0.042,MEDIUM,9,False,False,0.47140875572734836
predictive,transient,9.202815126627684,0.042,MEDIUM,6,False,False,0.5175202475596397
predictive,transient,9.092926979064941,0.042,MEDIUM,8,True,False,0.49646340018903096
