run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
76,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.378,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.005,7.494,0.0,0.874,8.496,tensorrt,,{},False,3,True,006221.png,1788961830138979952,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
77,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.372,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.004,7.293,0.0,1.071,8.474,tensorrt,,{},False,4,False,006386.png,1788961830250164640,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
78,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.586,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.004,7.137,0.0,0.44,7.707,tensorrt,,{},False,1,False,006566.png,1788961830250164640,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
79,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.924,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.004,7.079,0.0,0.837,8.032,tensorrt,,{},False,3,False,006500.png,1788961830250164640,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
80,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.676,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.004,7.056,0.0,0.613,7.771,tensorrt,,{},False,2,False,007229.png,1788961830250164640,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
81,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.252,0.5554,68.3,25.3,45.75,7.0,,52.312,,tegrastats,0.004,7.331,0.0,2.913,10.367,tensorrt,,{},False,13,False,007099.png,1788961830250164640,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
82,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.36,0.5638,67.8,25.3,46.0,13.0,,52.656,,tegrastats,0.004,7.247,0.0,2.106,9.471,tensorrt,,{},False,9,True,006800.png,1788961830356813190,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
83,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.778,0.5638,67.8,25.3,46.0,13.0,,52.656,,tegrastats,0.004,7.169,0.0,1.602,8.887,tensorrt,,{},False,7,False,007005.png,1788961830356813190,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
84,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.844,0.5638,67.8,25.3,46.0,13.0,,52.656,,tegrastats,0.003,7.189,0.0,2.647,9.94,tensorrt,,{},False,12,False,006322.png,1788961830356813190,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
85,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.465,0.5638,67.8,25.3,46.0,13.0,,52.656,,tegrastats,0.004,7.676,0.0,1.782,9.567,tensorrt,,{},False,5,False,006520.png,1788961830356813190,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
86,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.173,0.5688,68.5,25.3,46.0,13.0,,52.343,,tegrastats,0.003,7.339,0.0,0.826,8.278,tensorrt,,{},False,3,False,006094.png,1788961830356813190,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
87,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.711,0.5688,68.5,25.3,46.0,13.0,,52.343,,tegrastats,0.004,7.312,0.0,0.392,7.82,tensorrt,,{},False,1,False,006643.png,1788961830465105407,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
88,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.573,0.5688,68.5,25.3,46.0,13.0,,52.343,,tegrastats,0.004,7.175,0.0,1.39,8.67,tensorrt,,{},False,6,True,007410.png,1788961830465105407,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
89,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.189,0.5688,68.5,25.3,46.0,13.0,,52.343,,tegrastats,0.004,7.178,0.0,1.004,8.285,tensorrt,,{},False,4,False,006074.png,1788961830465105407,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
90,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.995,0.5688,68.5,25.3,46.0,13.0,,52.343,,tegrastats,0.004,8.305,0.0,0.682,9.098,tensorrt,,{},False,2,False,006162.png,1788961830465105407,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
91,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.921,0.5576,66.9,25.3,46.0,13.0,,52.187,,tegrastats,0.004,7.476,0.0,1.437,9.032,tensorrt,,{},False,6,False,006123.png,1788961830465105407,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
92,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.965,0.5576,66.9,25.3,46.0,13.0,,52.187,,tegrastats,0.003,7.326,0.0,1.631,9.069,tensorrt,,{},False,7,True,007136.png,1788961830571038909,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
93,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.569,0.5576,66.9,25.3,46.0,13.0,,52.187,,tegrastats,0.004,7.182,0.0,0.379,7.661,tensorrt,,{},False,1,False,006311.png,1788961830571038909,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
94,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.036,0.5576,66.9,25.3,46.0,13.0,,52.187,,tegrastats,0.004,7.195,0.0,1.833,9.129,tensorrt,,{},False,8,True,006423.png,1788961830571038909,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
95,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,6.38,0.5576,66.9,25.3,46.0,13.0,,52.187,,tegrastats,0.004,6.268,0.0,0.104,6.472,tensorrt,,{},False,0,False,006165.png,1788961830571038909,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
96,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.0,0.5674,68.3,25.3,46.0,13.0,,52.312,,tegrastats,0.003,7.31,0.0,2.682,10.099,tensorrt,,{},False,12,False,007325.png,1788961830571038909,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
97,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.36,0.5674,68.3,25.3,46.0,13.0,,52.312,,tegrastats,0.003,7.292,0.0,2.06,9.467,tensorrt,,{},False,9,True,006639.png,1788961830676894470,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
98,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.581,0.5674,68.3,25.3,46.0,13.0,,52.312,,tegrastats,0.003,7.514,0.0,1.059,8.698,tensorrt,,{},False,4,True,006552.png,1788961830676894470,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
99,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,11.391,0.5674,68.3,25.3,46.0,13.0,,52.312,,tegrastats,0.004,8.725,0.0,2.658,11.513,tensorrt,,{},False,12,False,007424.png,1788961830676894470,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
100,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.734,0.5695,68.6,25.3,46.0,13.0,,52.281,,tegrastats,0.004,9.189,0.0,1.534,10.878,tensorrt,,{},False,6,True,007312.png,1788961830676894470,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
101,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,17.289,0.5695,68.6,25.3,46.0,13.0,,52.281,,tegrastats,0.005,11.941,0.0,5.339,17.425,tensorrt,,{},False,6,True,007135.png,1788961830676894470,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
102,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.343,0.5695,68.6,25.3,46.0,13.0,,52.281,,tegrastats,0.005,8.837,0.0,1.496,10.494,tensorrt,,{},False,6,False,006394.png,1788961830785749816,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
103,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.362,0.5695,68.6,25.3,46.0,13.0,,52.281,,tegrastats,0.004,7.825,0.0,2.529,10.508,tensorrt,,{},False,11,True,006542.png,1788961830785749816,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
104,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.974,0.6087,77.6,25.4,46.0,1.0,,52.406,,tegrastats,0.004,7.696,0.0,1.267,9.106,tensorrt,,{},False,5,False,006027.png,1788961830785749816,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
105,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.492,0.6087,77.6,25.4,46.0,1.0,,52.406,,tegrastats,0.004,7.612,0.0,0.872,8.607,tensorrt,,{},False,3,False,006537.png,1788961830785749816,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
106,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.732,0.6087,77.6,25.4,46.0,1.0,,52.406,,tegrastats,0.004,7.562,0.0,2.162,9.847,tensorrt,,{},False,8,False,006595.png,1788961830785749816,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
107,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.576,0.6087,77.6,25.4,46.0,1.0,,52.406,,tegrastats,0.004,7.602,0.0,2.964,10.706,tensorrt,,{},False,13,False,007393.png,1788961830893831083,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
108,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,6.319,0.6087,77.6,25.4,46.0,1.0,,52.406,,tegrastats,0.003,6.178,0.0,0.133,6.433,tensorrt,,{},False,0,False,006304.png,1788961830893831083,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
109,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.608,0.5634,67.7,25.4,45.75,13.0,,52.656,,tegrastats,0.004,7.468,0.0,1.132,8.704,tensorrt,,{},False,4,True,006441.png,1788961830893831083,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
110,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.492,0.5634,67.7,25.4,45.75,13.0,,52.656,,tegrastats,0.004,7.398,0.0,2.086,9.598,tensorrt,,{},False,9,False,007383.png,1788961830893831083,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
111,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.057,0.5634,67.7,25.4,45.75,13.0,,52.656,,tegrastats,0.003,7.553,0.0,1.496,9.17,tensorrt,,{},False,5,False,007089.png,1788961830893831083,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
112,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.403,0.5634,67.7,25.4,45.75,13.0,,52.656,,tegrastats,0.003,7.512,0.0,0.884,8.512,tensorrt,,{},False,3,False,006095.png,1788961830999970673,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
113,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.499,0.5634,67.7,25.4,45.75,13.0,,52.656,,tegrastats,0.004,7.532,0.0,0.959,8.621,tensorrt,,{},False,3,False,006907.png,1788961830999970673,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
114,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.206,0.5599,67.2,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.503,0.0,2.694,10.313,tensorrt,,{},False,12,True,006761.png,1788961830999970673,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
115,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.319,0.5599,67.2,25.4,45.75,13.0,,52.562,,tegrastats,0.003,7.518,0.0,2.793,10.442,tensorrt,,{},False,12,False,007210.png,1788961830999970673,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
116,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.034,0.5599,67.2,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.607,0.0,0.419,8.137,tensorrt,,{},False,1,True,007036.png,1788961830999970673,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
117,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.1,0.5599,67.2,25.4,45.75,13.0,,52.562,,tegrastats,0.005,7.544,0.0,2.55,10.22,tensorrt,,{},False,11,True,007301.png,1788961831105771252,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
118,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.316,0.5599,67.2,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.492,0.0,0.817,8.451,tensorrt,,{},False,3,False,006481.png,1788961831105771252,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
119,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.384,0.5543,66.4,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.34,0.0,1.035,8.486,tensorrt,,{},False,4,False,007037.png,1788961831105771252,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
120,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.81,0.5543,66.4,25.4,45.75,13.0,,52.562,,tegrastats,0.003,7.375,0.0,0.425,7.922,tensorrt,,{},False,1,True,007159.png,1788961831105771252,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
121,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.922,0.5543,66.4,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.824,0.0,1.089,9.049,tensorrt,,{},False,4,False,006493.png,1788961831105771252,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
122,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.945,0.5543,66.4,25.4,45.75,13.0,,52.562,,tegrastats,0.003,7.635,0.0,1.302,9.065,tensorrt,,{},False,5,False,005999.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
123,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.501,0.5543,66.4,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.44,0.0,1.053,8.706,tensorrt,,{},False,4,False,007437.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
124,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.249,0.6411,78.8,25.4,45.75,13.0,,52.281,,tegrastats,0.003,7.197,0.0,1.044,8.348,tensorrt,,{},False,4,False,007355.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
125,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.32,0.6411,78.8,25.4,45.75,13.0,,52.281,,tegrastats,0.004,7.648,0.0,0.663,8.438,tensorrt,,{},False,2,False,007413.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
126,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.621,0.6411,78.8,25.4,45.75,13.0,,52.281,,tegrastats,0.005,7.541,0.0,1.073,8.733,tensorrt,,{},False,4,False,006548.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
127,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.934,0.6411,78.8,25.4,45.75,13.0,,52.281,,tegrastats,0.004,7.503,0.0,0.424,8.046,tensorrt,,{},False,1,False,006264.png,1788961831221968714,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
128,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.127,0.5578,66.9,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.441,0.0,1.678,9.231,tensorrt,,{},False,7,False,006594.png,1788961831327869250,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
129,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.007,0.5578,66.9,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.557,0.0,0.442,8.134,tensorrt,,{},False,1,False,007293.png,1788961831327869250,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
130,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.16,0.5578,66.9,25.4,45.75,13.0,,52.562,,tegrastats,0.004,7.472,0.0,0.68,8.267,tensorrt,,{},False,2,False,006816.png,1788961831327869250,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
131,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,6.266,0.5578,66.9,25.4,45.75,13.0,,52.562,,tegrastats,0.004,6.149,0.0,0.11,6.375,tensorrt,,{},False,0,False,006131.png,1788961831327869250,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
132,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,7.961,0.5578,66.9,25.4,45.75,13.0,,52.562,,tegrastats,0.003,7.525,0.0,0.43,8.051,tensorrt,,{},False,1,True,007227.png,1788961831327869250,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
133,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.46,0.56,67.5,25.4,45.75,12.0,,52.343,,tegrastats,0.004,7.409,0.0,1.042,8.565,tensorrt,,{},False,4,False,007361.png,1788961831434159850,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
134,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.964,0.56,67.5,25.4,45.75,12.0,,52.343,,tegrastats,0.004,7.458,0.0,1.499,9.064,tensorrt,,{},False,6,False,007117.png,1788961831434159850,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
135,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.457,0.56,67.5,25.4,45.75,12.0,,52.343,,tegrastats,0.004,7.58,0.0,0.869,8.575,tensorrt,,{},False,3,False,006032.png,1788961831434159850,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
136,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.974,0.56,67.5,25.4,45.75,12.0,,52.343,,tegrastats,0.004,7.477,0.0,1.489,9.092,tensorrt,,{},False,6,True,007053.png,1788961831434159850,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
137,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.445,0.56,67.5,25.4,45.75,12.0,,52.343,,tegrastats,0.004,7.787,0.0,0.65,8.554,tensorrt,,{},False,2,False,006181.png,1788961831434159850,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
138,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.884,0.5697,68.6,25.4,46.0,13.0,,52.375,,tegrastats,0.005,7.724,0.0,2.151,10.005,tensorrt,,{},False,9,False,006329.png,1788961831540124122,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
139,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.495,0.5697,68.6,25.4,46.0,13.0,,52.375,,tegrastats,0.004,7.76,0.0,1.727,9.618,tensorrt,,{},False,7,False,006625.png,1788961831540124122,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
140,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,6.33,0.5697,68.6,25.4,46.0,13.0,,52.375,,tegrastats,0.004,6.209,0.0,0.112,6.457,tensorrt,,{},False,0,False,006620.png,1788961831540124122,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
141,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.191,0.5697,68.6,25.4,46.0,13.0,,52.375,,tegrastats,0.004,7.742,0.0,0.441,8.302,tensorrt,,{},False,1,False,006105.png,1788961831540124122,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
142,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.533,0.5697,68.6,25.4,46.0,13.0,,52.375,,tegrastats,0.005,9.068,0.0,0.457,9.654,tensorrt,,{},False,1,False,007186.png,1788961831540124122,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
143,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.452,0.5998,72.9,25.4,46.0,13.0,,53.031,,tegrastats,0.005,7.798,0.0,0.646,8.573,tensorrt,,{},False,2,False,007140.png,1788961831646106633,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
144,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,9.274,0.5998,72.9,25.4,46.0,13.0,,53.031,,tegrastats,0.005,7.556,0.0,1.71,9.404,tensorrt,,{},False,7,False,006862.png,1788961831646106633,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
145,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.926,0.5998,72.9,25.4,46.0,13.0,,53.031,,tegrastats,0.005,7.642,0.0,1.276,9.046,tensorrt,,{},False,5,True,006419.png,1788961831646106633,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
146,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.467,0.5998,72.9,25.4,46.0,13.0,,53.031,,tegrastats,0.004,9.011,0.0,1.449,10.591,tensorrt,,{},False,6,False,006208.png,1788961831646106633,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
147,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.748,0.6159,75.2,25.4,46.0,13.0,,53.031,,tegrastats,0.005,9.816,0.0,0.878,11.125,tensorrt,,{},False,3,True,007239.png,1788961831646106633,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
148,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,10.944,0.6159,75.2,25.4,46.0,13.0,,53.031,,tegrastats,0.004,8.427,0.0,2.508,11.088,tensorrt,,{},False,11,False,006187.png,1788961831752722120,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
149,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.073,0.6159,75.2,25.4,46.0,13.0,,53.031,,tegrastats,0.004,7.42,0.0,0.644,8.2,tensorrt,,{},False,2,True,007446.png,1788961831752722120,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
150,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,8.164,0.6159,75.2,25.4,46.0,13.0,,53.031,,tegrastats,0.004,7.326,0.0,0.83,8.281,tensorrt,,{},False,3,False,007447.png,1788961831752722120,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
151,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,11.467,0.6159,75.2,25.4,46.0,13.0,,53.031,,tegrastats,0.003,7.417,0.0,4.041,11.574,tensorrt,,{},False,13,False,006066.png,1788961831752722120,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
