run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
18,adaptive,idle,0.0,MEDIUM,13.61,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
19,adaptive,idle,0.0,MEDIUM,13.384,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
20,adaptive,idle,0.0,MEDIUM,13.578,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
21,adaptive,idle,0.0,MEDIUM,13.429,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
22,adaptive,idle,0.0,MEDIUM,13.404,0.2982,17.2,78.0,41.75,tensorrt-direct,False,0,False,null
23,adaptive,idle,0.0,MEDIUM,13.472,0.2982,17.2,78.0,41.75,tensorrt-direct,False,0,False,null
24,adaptive,idle,0.0,MEDIUM,13.441,0.2982,17.2,78.0,41.75,tensorrt-direct,False,0,False,null
25,adaptive,idle,0.0,MEDIUM,13.498,0.2982,17.2,78.0,41.75,tensorrt-direct,False,0,False,null
26,adaptive,idle,0.0,MEDIUM,13.465,0.2982,17.2,78.0,41.75,tensorrt-direct,False,0,False,null
27,adaptive,idle,0.0,MEDIUM,13.66,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
28,adaptive,idle,0.0,MEDIUM,13.552,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
29,adaptive,idle,0.0,MEDIUM,13.402,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
30,adaptive,idle,0.0,MEDIUM,13.609,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
31,adaptive,idle,0.0,MEDIUM,13.413,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
32,adaptive,idle,0.0,MEDIUM,13.552,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
33,adaptive,idle,0.0,MEDIUM,13.542,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
34,adaptive,idle,0.0,MEDIUM,13.407,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
35,adaptive,idle,0.0,MEDIUM,13.934,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
36,adaptive,idle,0.0,MEDIUM,14.302,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
37,adaptive,idle,0.0,MEDIUM,14.156,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
38,adaptive,idle,0.0,MEDIUM,14.024,0.2562,10.2,78.0,41.75,tensorrt-direct,False,0,False,null
39,adaptive,idle,0.0,MEDIUM,13.551,0.336,23.5,78.0,42.0,tensorrt-direct,False,0,False,null
40,adaptive,idle,0.0,MEDIUM,13.426,0.336,23.5,78.0,42.0,tensorrt-direct,False,0,False,null
41,adaptive,idle,0.0,MEDIUM,13.493,0.336,23.5,78.0,42.0,tensorrt-direct,False,0,False,null
42,adaptive,idle,0.0,MEDIUM,13.442,0.336,23.5,78.0,42.0,tensorrt-direct,False,0,False,null
43,adaptive,idle,0.0,MEDIUM,13.74,0.336,23.5,78.0,42.0,tensorrt-direct,False,0,False,null
44,adaptive,idle,0.0,MEDIUM,13.467,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
45,adaptive,idle,0.0,MEDIUM,13.476,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
46,adaptive,idle,0.0,MEDIUM,13.549,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
47,adaptive,idle,0.0,MEDIUM,13.491,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
48,adaptive,idle,0.0,MEDIUM,13.439,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
49,adaptive,idle,0.0,MEDIUM,13.49,0.2514,9.4,78.0,42.0,tensorrt-direct,False,0,False,null
50,adaptive,idle,0.0,MEDIUM,13.427,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
51,adaptive,idle,0.0,MEDIUM,13.461,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
52,adaptive,idle,0.0,MEDIUM,13.502,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
53,adaptive,idle,0.0,MEDIUM,13.451,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
54,adaptive,idle,0.0,MEDIUM,13.554,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
55,adaptive,idle,0.0,MEDIUM,13.394,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
56,adaptive,idle,0.0,MEDIUM,13.492,0.2502,9.2,78.0,42.0,tensorrt-direct,False,0,False,null
57,adaptive,idle,0.0,MEDIUM,14.012,0.2502,9.2,78.0,42.0,tensorrt-direct,False,0,False,null
58,adaptive,idle,0.0,MEDIUM,17.989,0.2502,9.2,78.0,42.0,tensorrt-direct,False,0,False,null
59,adaptive,idle,0.0,MEDIUM,16.234,0.2502,9.2,78.0,42.0,tensorrt-direct,False,0,False,null
60,adaptive,idle,0.0,MEDIUM,21.635,0.2502,9.2,78.0,42.0,tensorrt-direct,False,0,False,null
61,adaptive,idle,0.0,MEDIUM,16.532,0.2996,17.4,78.1,42.0,tensorrt-direct,False,0,False,null
62,adaptive,idle,0.0,MEDIUM,15.916,0.2996,17.4,78.1,42.0,tensorrt-direct,False,0,False,null
63,adaptive,idle,0.0,MEDIUM,15.993,0.2996,17.4,78.1,42.0,tensorrt-direct,False,0,False,null
64,adaptive,idle,0.0,MEDIUM,19.028,0.2996,17.4,78.1,42.0,tensorrt-direct,False,0,False,null
65,adaptive,idle,0.0,MEDIUM,19.208,0.3086,18.9,78.1,42.0,tensorrt-direct,False,0,False,null
66,adaptive,idle,0.0,MEDIUM,19.204,0.3086,18.9,78.1,42.0,tensorrt-direct,False,0,False,null
67,adaptive,idle,0.0,MEDIUM,19.28,0.3086,18.9,78.1,42.0,tensorrt-direct,False,0,False,null
68,adaptive,idle,0.0,MEDIUM,127.438,0.3086,18.9,78.1,42.0,tensorrt-direct,False,0,False,null
69,adaptive,idle,0.0,MEDIUM,16.055,0.2957,16.7,78.2,42.5,tensorrt-direct,False,0,False,null
70,adaptive,idle,0.0,MEDIUM,16.088,0.2957,16.7,78.2,42.5,tensorrt-direct,False,0,False,null
71,adaptive,idle,0.0,MEDIUM,16.078,0.2957,16.7,78.2,42.5,tensorrt-direct,False,0,False,null
72,adaptive,idle,0.0,MEDIUM,16.25,0.2957,16.7,78.2,42.5,tensorrt-direct,False,0,False,null
73,adaptive,idle,0.0,MEDIUM,16.664,0.2957,16.7,78.2,42.5,tensorrt-direct,False,0,False,null
74,adaptive,idle,0.0,MEDIUM,15.623,0.3137,19.7,78.2,42.5,tensorrt-direct,False,0,False,null
75,adaptive,idle,0.0,MEDIUM,16.107,0.3137,19.7,78.2,42.5,tensorrt-direct,False,0,False,null
76,adaptive,idle,0.0,MEDIUM,16.316,0.3137,19.7,78.2,42.5,tensorrt-direct,False,0,False,null
77,adaptive,idle,0.0,MEDIUM,16.241,0.3137,19.7,78.2,42.5,tensorrt-direct,False,0,False,null
78,adaptive,idle,0.0,MEDIUM,16.222,0.3137,19.7,78.2,42.5,tensorrt-direct,False,0,False,null
79,adaptive,idle,0.0,MEDIUM,17.19,0.3197,20.7,78.2,42.5,tensorrt-direct,False,0,False,null
80,adaptive,idle,0.0,MEDIUM,17.682,0.3197,20.7,78.2,42.5,tensorrt-direct,False,0,False,null
81,adaptive,idle,0.0,MEDIUM,16.498,0.3197,20.7,78.2,42.5,tensorrt-direct,False,0,False,null
82,adaptive,idle,0.0,MEDIUM,16.261,0.3197,20.7,78.2,42.5,tensorrt-direct,False,0,False,null
83,adaptive,idle,0.0,MEDIUM,16.081,0.4001,34.1,78.2,42.5,tensorrt-direct,False,0,False,null
84,adaptive,idle,0.0,MEDIUM,16.11,0.4001,34.1,78.2,42.5,tensorrt-direct,False,0,False,null
85,adaptive,idle,0.0,MEDIUM,16.057,0.4001,34.1,78.2,42.5,tensorrt-direct,False,0,False,null
86,adaptive,idle,0.0,MEDIUM,15.982,0.4001,34.1,78.2,42.5,tensorrt-direct,False,0,False,null
87,adaptive,idle,0.0,MEDIUM,16.201,0.4001,34.1,78.2,42.5,tensorrt-direct,False,0,False,null
88,adaptive,idle,0.0,MEDIUM,16.032,0.3113,19.3,78.2,42.5,tensorrt-direct,False,0,False,null
89,adaptive,idle,0.0,MEDIUM,16.07,0.3113,19.3,78.2,42.5,tensorrt-direct,False,0,False,null
90,adaptive,idle,0.0,MEDIUM,15.958,0.3113,19.3,78.2,42.5,tensorrt-direct,False,0,False,null
91,adaptive,idle,0.0,MEDIUM,34.018,0.3113,19.3,78.2,42.5,tensorrt-direct,False,0,False,null
92,adaptive,idle,0.0,MEDIUM,13.727,0.3069,18.6,78.1,42.5,tensorrt-direct,False,0,False,null
93,adaptive,idle,0.0,MEDIUM,13.884,0.3069,18.6,78.1,42.5,tensorrt-direct,False,0,False,null
94,adaptive,idle,0.0,MEDIUM,13.814,0.3069,18.6,78.1,42.5,tensorrt-direct,False,0,False,null
95,adaptive,idle,0.0,MEDIUM,13.643,0.3069,18.6,78.1,42.5,tensorrt-direct,False,0,False,null
96,adaptive,idle,0.0,MEDIUM,13.523,0.3069,18.6,78.1,42.5,tensorrt-direct,False,0,False,null
97,adaptive,idle,0.0,MEDIUM,13.485,0.2832,14.7,78.0,42.5,tensorrt-direct,False,0,False,null
98,adaptive,idle,0.0,MEDIUM,13.459,0.2832,14.7,78.0,42.5,tensorrt-direct,False,0,False,null
99,adaptive,idle,0.0,MEDIUM,13.422,0.2832,14.7,78.0,42.5,tensorrt-direct,False,0,False,null
0,adaptive,light,0.25,MEDIUM,12.134,0.2658,11.8,78.0,41.75,tensorrt-direct,False,0,False,null
1,adaptive,light,0.25,MEDIUM,13.423,0.2658,11.8,78.0,41.75,tensorrt-direct,False,0,False,null
2,adaptive,light,0.25,MEDIUM,13.46,0.2658,11.8,78.0,41.75,tensorrt-direct,False,0,False,null
3,adaptive,light,0.25,MEDIUM,13.465,0.2658,11.8,78.0,41.75,tensorrt-direct,False,0,False,null
4,adaptive,light,0.25,MEDIUM,13.484,0.2658,11.8,78.0,41.75,tensorrt-direct,False,0,False,null
5,adaptive,light,0.25,MEDIUM,13.448,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
6,adaptive,light,0.25,MEDIUM,13.443,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
7,adaptive,light,0.25,MEDIUM,13.407,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
8,adaptive,light,0.25,MEDIUM,13.42,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
9,adaptive,light,0.25,MEDIUM,13.46,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
10,adaptive,light,0.25,MEDIUM,13.387,0.2724,12.9,78.0,41.75,tensorrt-direct,False,0,False,null
11,adaptive,light,0.25,MEDIUM,13.445,0.2598,10.8,78.0,41.75,tensorrt-direct,False,0,False,null
12,adaptive,light,0.25,MEDIUM,13.382,0.2598,10.8,78.0,41.75,tensorrt-direct,False,0,False,null
13,adaptive,light,0.25,MEDIUM,13.467,0.2598,10.8,78.0,41.75,tensorrt-direct,False,0,False,null
14,adaptive,light,0.25,MEDIUM,13.356,0.2598,10.8,78.0,41.75,tensorrt-direct,False,0,False,null
15,adaptive,light,0.25,MEDIUM,13.342,0.2598,10.8,78.0,41.75,tensorrt-direct,False,0,False,null
16,adaptive,light,0.25,MEDIUM,13.411,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
17,adaptive,light,0.25,MEDIUM,13.409,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
18,adaptive,light,0.25,MEDIUM,13.402,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
19,adaptive,light,0.25,MEDIUM,13.343,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
20,adaptive,light,0.25,MEDIUM,13.403,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
21,adaptive,light,0.25,MEDIUM,13.36,0.2742,13.2,78.0,42.0,tensorrt-direct,False,0,False,null
22,adaptive,light,0.25,MEDIUM,13.345,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
23,adaptive,light,0.25,MEDIUM,13.365,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
24,adaptive,light,0.25,MEDIUM,13.333,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
25,adaptive,light,0.25,MEDIUM,13.318,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
26,adaptive,light,0.25,MEDIUM,13.415,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
27,adaptive,light,0.25,MEDIUM,13.397,0.2862,15.2,78.0,42.0,tensorrt-direct,False,0,False,null
28,adaptive,light,0.25,MEDIUM,13.429,0.2556,10.1,78.0,42.0,tensorrt-direct,False,0,False,null
29,adaptive,light,0.25,MEDIUM,13.378,0.2556,10.1,78.0,42.0,tensorrt-direct,False,0,False,null
30,adaptive,light,0.25,MEDIUM,13.343,0.2556,10.1,78.0,42.0,tensorrt-direct,False,0,False,null
31,adaptive,light,0.25,MEDIUM,13.436,0.2556,10.1,78.0,42.0,tensorrt-direct,False,0,False,null
32,adaptive,light,0.25,MEDIUM,13.274,0.2556,10.1,78.0,42.0,tensorrt-direct,False,0,False,null
33,adaptive,light,0.25,MEDIUM,13.438,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
34,adaptive,light,0.25,MEDIUM,13.349,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
35,adaptive,light,0.25,MEDIUM,13.336,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
36,adaptive,light,0.25,MEDIUM,13.374,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
37,adaptive,light,0.25,MEDIUM,13.371,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
38,adaptive,light,0.25,MEDIUM,13.409,0.27,12.5,78.0,42.0,tensorrt-direct,False,0,False,null
39,adaptive,light,0.25,MEDIUM,13.395,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
40,adaptive,light,0.25,MEDIUM,13.446,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
41,adaptive,light,0.25,MEDIUM,13.408,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
42,adaptive,light,0.25,MEDIUM,13.351,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
43,adaptive,light,0.25,MEDIUM,13.461,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
44,adaptive,light,0.25,MEDIUM,13.563,0.2418,7.8,78.0,42.0,tensorrt-direct,False,0,False,null
45,adaptive,light,0.25,MEDIUM,13.463,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
46,adaptive,light,0.25,MEDIUM,13.493,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
47,adaptive,light,0.25,MEDIUM,13.417,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
48,adaptive,light,0.25,MEDIUM,13.395,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
49,adaptive,light,0.25,MEDIUM,13.385,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
50,adaptive,light,0.25,MEDIUM,13.499,0.255,10.0,78.0,42.0,tensorrt-direct,False,0,False,null
51,adaptive,light,0.25,MEDIUM,14.157,0.2868,15.3,78.0,42.5,tensorrt-direct,False,0,False,null
52,adaptive,light,0.25,MEDIUM,13.891,0.2868,15.3,78.0,42.5,tensorrt-direct,False,0,False,null
53,adaptive,light,0.25,MEDIUM,13.609,0.2868,15.3,78.0,42.5,tensorrt-direct,False,0,False,null
54,adaptive,light,0.25,MEDIUM,13.508,0.2868,15.3,78.0,42.5,tensorrt-direct,False,0,False,null
55,adaptive,light,0.25,MEDIUM,13.536,0.2868,15.3,78.0,42.5,tensorrt-direct,False,0,False,null
56,adaptive,light,0.25,MEDIUM,13.434,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
57,adaptive,light,0.25,MEDIUM,13.474,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
58,adaptive,light,0.25,MEDIUM,13.396,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
59,adaptive,light,0.25,MEDIUM,13.444,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
60,adaptive,light,0.25,MEDIUM,13.491,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
61,adaptive,light,0.25,MEDIUM,13.652,0.3372,23.7,78.0,42.5,tensorrt-direct,False,0,False,null
62,adaptive,light,0.25,MEDIUM,13.464,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
63,adaptive,light,0.25,MEDIUM,13.416,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
64,adaptive,light,0.25,MEDIUM,13.375,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
65,adaptive,light,0.25,MEDIUM,13.421,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
66,adaptive,light,0.25,MEDIUM,13.449,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
67,adaptive,light,0.25,MEDIUM,13.408,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
68,adaptive,light,0.25,MEDIUM,13.408,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
69,adaptive,light,0.25,MEDIUM,13.446,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
70,adaptive,light,0.25,MEDIUM,13.43,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
71,adaptive,light,0.25,MEDIUM,13.452,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
72,adaptive,light,0.25,MEDIUM,13.469,0.2652,11.7,78.0,42.5,tensorrt-direct,False,0,False,null
73,adaptive,light,0.25,MEDIUM,13.437,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
74,adaptive,light,0.25,MEDIUM,13.421,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
75,adaptive,light,0.25,MEDIUM,13.393,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
76,adaptive,light,0.25,MEDIUM,13.464,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
77,adaptive,light,0.25,MEDIUM,13.412,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
78,adaptive,light,0.25,MEDIUM,13.455,0.2658,11.8,78.0,42.5,tensorrt-direct,False,0,False,null
79,adaptive,light,0.25,MEDIUM,13.35,0.2556,10.1,78.0,42.25,tensorrt-direct,False,0,False,null
80,adaptive,light,0.25,MEDIUM,13.538,0.2556,10.1,78.0,42.25,tensorrt-direct,False,0,False,null
81,adaptive,light,0.25,MEDIUM,13.441,0.2556,10.1,78.0,42.25,tensorrt-direct,False,0,False,null
82,adaptive,light,0.25,MEDIUM,13.433,0.2556,10.1,78.0,42.25,tensorrt-direct,False,0,False,null
83,adaptive,light,0.25,MEDIUM,13.483,0.2556,10.1,78.0,42.25,tensorrt-direct,False,0,False,null
84,adaptive,light,0.25,MEDIUM,13.376,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
85,adaptive,light,0.25,MEDIUM,13.386,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
86,adaptive,light,0.25,MEDIUM,13.442,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
87,adaptive,light,0.25,MEDIUM,13.324,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
88,adaptive,light,0.25,MEDIUM,13.433,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
89,adaptive,light,0.25,MEDIUM,13.479,0.2868,15.3,78.0,42.25,tensorrt-direct,False,0,False,null
90,adaptive,light,0.25,MEDIUM,13.344,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
91,adaptive,light,0.25,MEDIUM,13.303,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
92,adaptive,light,0.25,MEDIUM,13.305,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
93,adaptive,light,0.25,MEDIUM,13.298,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
94,adaptive,light,0.25,MEDIUM,13.36,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
95,adaptive,light,0.25,MEDIUM,13.332,0.2466,8.6,78.0,42.25,tensorrt-direct,False,0,False,null
96,adaptive,light,0.25,MEDIUM,13.443,0.2544,9.9,78.0,42.25,tensorrt-direct,False,0,False,null
97,adaptive,light,0.25,MEDIUM,13.399,0.2544,9.9,78.0,42.25,tensorrt-direct,False,0,False,null
98,adaptive,light,0.25,MEDIUM,13.444,0.2544,9.9,78.0,42.25,tensorrt-direct,False,0,False,null
99,adaptive,light,0.25,MEDIUM,13.372,0.2544,9.9,78.0,42.25,tensorrt-direct,False,0,False,null
0,adaptive,moderate,0.5,MEDIUM,12.885,0.2501,9.1,78.2,42.5,tensorrt-direct,False,0,False,null
1,adaptive,moderate,0.5,MEDIUM,14.451,0.2501,9.1,78.2,42.5,tensorrt-direct,False,0,False,null
2,adaptive,moderate,0.5,MEDIUM,14.219,0.2501,9.1,78.2,42.5,tensorrt-direct,False,0,False,null
3,adaptive,moderate,0.5,MEDIUM,15.465,0.2501,9.1,78.2,42.5,tensorrt-direct,False,0,False,null
4,adaptive,moderate,0.5,MEDIUM,13.606,0.2501,9.1,78.2,42.5,tensorrt-direct,False,0,False,null
5,adaptive,moderate,0.5,MEDIUM,13.442,0.2965,16.8,78.3,41.5,tensorrt-direct,False,0,False,null
6,adaptive,moderate,0.5,MEDIUM,30.958,0.2965,16.8,78.3,41.5,tensorrt-direct,False,0,False,null
7,adaptive,moderate,0.5,MEDIUM,14.676,0.2965,16.8,78.3,41.5,tensorrt-direct,False,0,False,null
8,adaptive,moderate,0.5,MEDIUM,14.696,0.2965,16.8,78.3,41.5,tensorrt-direct,False,0,False,null
9,adaptive,moderate,0.5,MEDIUM,14.639,0.3419,24.4,78.2,41.5,tensorrt-direct,False,0,False,null
10,adaptive,moderate,0.5,MEDIUM,14.786,0.3419,24.4,78.2,41.5,tensorrt-direct,False,0,False,null
11,adaptive,moderate,0.5,MEDIUM,14.858,0.3419,24.4,78.2,41.5,tensorrt-direct,False,0,False,null
12,adaptive,moderate,0.5,MEDIUM,15.15,0.3419,24.4,78.2,41.5,tensorrt-direct,False,0,False,null
13,adaptive,moderate,0.5,MEDIUM,14.698,0.3419,24.4,78.2,41.5,tensorrt-direct,False,0,False,null
14,adaptive,moderate,0.5,MEDIUM,14.849,0.3215,21.0,78.2,41.5,tensorrt-direct,False,0,False,null
15,adaptive,moderate,0.5,MEDIUM,14.708,0.3215,21.0,78.2,41.5,tensorrt-direct,False,0,False,null
16,adaptive,moderate,0.5,MEDIUM,13.722,0.3215,21.0,78.2,41.5,tensorrt-direct,False,0,False,null
17,adaptive,moderate,0.5,MEDIUM,13.724,0.3215,21.0,78.2,41.5,tensorrt-direct,False,0,False,null
18,adaptive,moderate,0.5,MEDIUM,14.34,0.3215,21.0,78.2,41.5,tensorrt-direct,False,0,False,null
19,adaptive,moderate,0.5,MEDIUM,14.837,0.3155,20.0,78.2,41.5,tensorrt-direct,False,0,False,null
20,adaptive,moderate,0.5,MEDIUM,14.656,0.3155,20.0,78.2,41.5,tensorrt-direct,False,0,False,null
21,adaptive,moderate,0.5,MEDIUM,45.615,0.3155,20.0,78.2,41.5,tensorrt-direct,False,0,False,null
22,adaptive,moderate,0.5,MEDIUM,37.3,0.3155,20.0,78.2,41.5,tensorrt-direct,False,0,False,null
23,adaptive,moderate,0.5,MEDIUM,16.814,0.3863,31.8,78.2,41.5,tensorrt-direct,False,0,False,null
24,adaptive,moderate,0.5,MEDIUM,23.645,0.3863,31.8,78.2,41.5,tensorrt-direct,False,0,False,null
25,adaptive,moderate,0.5,MEDIUM,16.23,0.3863,31.8,78.2,41.5,tensorrt-direct,False,0,False,null
26,adaptive,moderate,0.5,MEDIUM,16.153,0.3647,28.2,78.2,41.5,tensorrt-direct,False,0,False,null
27,adaptive,moderate,0.5,MEDIUM,30.136,0.3647,28.2,78.2,41.5,tensorrt-direct,False,0,False,null
28,adaptive,moderate,0.5,MEDIUM,16.496,0.3647,28.2,78.2,41.5,tensorrt-direct,False,0,False,null
29,adaptive,moderate,0.5,MEDIUM,16.098,0.3647,28.2,78.2,41.5,tensorrt-direct,False,0,False,null
30,adaptive,moderate,0.5,MEDIUM,13.945,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
31,adaptive,moderate,0.5,MEDIUM,13.674,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
32,adaptive,moderate,0.5,MEDIUM,13.675,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
33,adaptive,moderate,0.5,MEDIUM,13.769,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
34,adaptive,moderate,0.5,MEDIUM,13.657,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
35,adaptive,moderate,0.5,MEDIUM,13.939,0.3365,23.5,78.2,42.0,tensorrt-direct,False,0,False,null
36,adaptive,moderate,0.5,MEDIUM,13.769,0.3192,20.7,78.0,42.0,tensorrt-direct,False,0,False,null
37,adaptive,moderate,0.5,MEDIUM,13.526,0.3192,20.7,78.0,42.0,tensorrt-direct,False,0,False,null
38,adaptive,moderate,0.5,MEDIUM,13.612,0.3192,20.7,78.0,42.0,tensorrt-direct,False,0,False,null
39,adaptive,moderate,0.5,MEDIUM,13.596,0.3192,20.7,78.0,42.0,tensorrt-direct,False,0,False,null
40,adaptive,moderate,0.5,MEDIUM,13.483,0.3192,20.7,78.0,42.0,tensorrt-direct,False,0,False,null
41,adaptive,moderate,0.5,MEDIUM,13.579,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
42,adaptive,moderate,0.5,MEDIUM,13.556,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
43,adaptive,moderate,0.5,MEDIUM,13.797,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
44,adaptive,moderate,0.5,MEDIUM,13.716,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
45,adaptive,moderate,0.5,MEDIUM,13.466,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
46,adaptive,moderate,0.5,MEDIUM,14.23,0.2532,9.7,78.0,42.0,tensorrt-direct,False,0,False,null
47,adaptive,moderate,0.5,MEDIUM,14.08,0.2778,13.8,78.0,42.0,tensorrt-direct,False,0,False,null
48,adaptive,moderate,0.5,MEDIUM,13.608,0.2778,13.8,78.0,42.0,tensorrt-direct,False,0,False,null
49,adaptive,moderate,0.5,MEDIUM,13.581,0.2778,13.8,78.0,42.0,tensorrt-direct,False,0,False,null
50,adaptive,moderate,0.5,MEDIUM,13.591,0.2778,13.8,78.0,42.0,tensorrt-direct,False,0,False,null
51,adaptive,moderate,0.5,MEDIUM,13.843,0.2778,13.8,78.0,42.0,tensorrt-direct,False,0,False,null
52,adaptive,moderate,0.5,MEDIUM,13.523,0.2526,9.6,78.0,42.0,tensorrt-direct,False,0,False,null
53,adaptive,moderate,0.5,MEDIUM,13.43,0.2526,9.6,78.0,42.0,tensorrt-direct,False,0,False,null
54,adaptive,moderate,0.5,MEDIUM,13.439,0.2526,9.6,78.0,42.0,tensorrt-direct,False,0,False,null
