label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,transient,76.47966030376945,0.6216,SMALL,6,False,False,0.448
safety,transient,90.36360909278535,0.7363,SMALL,3,False,False,0.448
safety,transient,73.48073002093894,0.6778,SMALL,7,False,False,0.448
safety,transient,60.29173043994158,0.6156,SMALL,7,False,False,0.448
safety,transient,76.7660166571509,0.6216,SMALL,4,False,False,0.448
safety,transient,73.98538716794152,0.6571,SMALL,2,False,False,0.448
safety,transient,53.332309478337734,0.6988,SMALL,3,False,False,0.448
safety,transient,67.6250395461064,0.6412,SMALL,4,False,False,0.448
safety,transient,63.90181150612571,0.5722,SMALL,5,False,False,0.448
safety,transient,68.57069742230874,0.6647,SMALL,2,True,False,0.448
safety,transient,82.6495504291088,0.6769,SMALL,5,False,False,0.448
safety,transient,65.71659274069899,0.6467,SMALL,6,False,False,0.448
safety,transient,74.0164973840158,0.6002,SMALL,6,False,False,0.448
safety,transient,91.03877788870628,0.7284,SMALL,4,False,False,0.448
safety,transient,61.580341465899274,0.6516,SMALL,2,False,False,0.448
safety,transient,71.73223994126832,0.6758,SMALL,5,False,False,0.448
safety,transient,60.04593235381587,0.7489,SMALL,5,False,False,0.448
safety,transient,61.74793979315607,0.6349,SMALL,6,False,False,0.448
safety,transient,62.11426960574764,0.7574,SMALL,5,False,False,0.448
safety,transient,71.90087501769518,0.6714,SMALL,4,False,False,0.448
safety,transient,89.30383280255758,0.637,SMALL,7,True,False,0.448
safety,transient,80.9320072449776,0.6415,SMALL,3,False,False,0.448
safety,transient,87.11755703542771,0.6324,SMALL,4,False,False,0.448
safety,transient,91.67889462187772,0.5931,SMALL,5,False,False,0.448
safety,transient,90.30031732896695,0.6077,SMALL,5,True,False,0.448
safety,transient,62.49750685966709,0.7033,SMALL,3,False,False,0.448
safety,transient,63.646318994026956,0.6641,SMALL,5,False,False,0.448
safety,transient,86.84208898346796,0.7067,SMALL,3,False,False,0.448
safety,transient,59.09574099282301,0.6497,SMALL,2,True,False,0.448
safety,transient,82.69462004033878,0.6082,SMALL,4,False,False,0.448
safety,transient,71.33602183169103,0.6854,SMALL,4,False,False,0.448
safety,transient,74.1768026536612,0.6036,SMALL,7,True,False,0.448
safety,transient,72.85919576520902,0.7035,SMALL,7,False,False,0.448
safety,transient,67.71176752344097,0.6586,SMALL,3,False,False,0.448
safety,transient,80.21797183210019,0.6382,SMALL,6,False,False,0.448
safety,transient,84.7145521658204,0.6688,SMALL,4,False,False,0.448
safety,transient,85.75651964358818,0.6442,SMALL,7,True,False,0.448
safety,transient,83.70666347927774,0.1581,SMALL,4,False,False,0.448
safety,transient,89.41247801895867,0.1638,SMALL,4,False,False,0.448
safety,transient,141.51745165659793,0.1895,MEDIUM,5,False,True,0.503
safety,transient,151.95671767090604,0.1519,MEDIUM,4,True,False,0.503
safety,transient,178.42621311445288,0.082,MEDIUM,4,False,False,0.503
safety,transient,151.97469205901407,0.1233,MEDIUM,5,False,False,0.503
safety,transient,133.0438475335006,0.1959,MEDIUM,4,False,False,0.503
safety,transient,137.54093736550894,0.0936,MEDIUM,2,False,False,0.503
safety,transient,138.23257617678837,0.2595,MEDIUM,4,False,False,0.503
safety,transient,148.6040502283712,0.0731,MEDIUM,4,False,False,0.503
safety,transient,200.99192276899421,0.1224,MEDIUM,5,False,False,0.503
safety,transient,147.48849262987494,0.1935,MEDIUM,6,False,False,0.503
safety,transient,134.10876988266412,0.1362,MEDIUM,5,False,False,0.503
safety,transient,123.70039175545321,0.2161,MEDIUM,2,False,False,0.503
safety,transient,112.32010326185416,0.134,MEDIUM,5,False,False,0.503
safety,transient,144.99526286660276,0.0774,MEDIUM,5,False,False,0.503
safety,transient,154.0405069497321,0.139,MEDIUM,2,False,False,0.503
safety,transient,140.86432663099677,0.1378,MEDIUM,3,False,False,0.503
safety,transient,87.31018522383222,0.1648,MEDIUM,4,True,False,0.503
safety,transient,146.64308005937974,0.1379,MEDIUM,4,False,False,0.503
safety,transient,141.19484484380067,0.1594,MEDIUM,7,False,False,0.503
safety,transient,135.02299194538344,0.1497,MEDIUM,2,False,False,0.503
safety,transient,150.4127769563865,0.1719,MEDIUM,2,False,False,0.503
safety,transient,112.91188399869526,0.0919,MEDIUM,5,False,False,0.503
safety,transient,151.58160077325323,0.1303,MEDIUM,2,False,False,0.503
safety,transient,155.62470167848016,0.1561,MEDIUM,5,True,False,0.503
safety,transient,109.35341723878139,0.1433,MEDIUM,7,False,False,0.503
safety,transient,179.56323671555796,0.0718,MEDIUM,5,False,False,0.503
safety,transient,120.17735513687941,0.1329,MEDIUM,4,False,False,0.503
safety,transient,155.29481283035568,0.1607,MEDIUM,3,False,False,0.503
safety2,transient,75.8536143600138,0.1858,SMALL,5,False,False,0.448
safety2,transient,73.47678829715647,0.1213,SMALL,4,False,False,0.448
safety2,transient,127.22758181321363,0.1274,MEDIUM,3,True,True,0.503
safety2,transient,148.11148004966836,0.1684,MEDIUM,5,False,False,0.503
safety2,transient,164.05882604338748,0.1855,MEDIUM,4,False,False,0.503
safety2,transient,158.88796292947734,0.1652,MEDIUM,6,False,False,0.503
safety2,transient,125.27333196516084,0.1769,MEDIUM,2,False,False,0.503
safety2,transient,164.37377469579522,0.1779,MEDIUM,1,True,False,0.503
safety2,transient,160.1443172707341,0.1528,MEDIUM,6,True,False,0.503
safety2,transient,140.54839034796393,0.184,MEDIUM,4,True,False,0.503
safety2,transient,136.2897886311948,0.1268,MEDIUM,4,True,False,0.503
safety2,transient,156.73892059331453,0.1754,MEDIUM,3,False,False,0.503
safety2,transient,174.8189610578395,0.1915,MEDIUM,4,False,False,0.503
safety2,transient,159.88027966036373,0.145,MEDIUM,6,False,False,0.503
safety2,transient,115.18205883903003,0.1965,MEDIUM,3,False,False,0.503
safety2,transient,157.75327846952993,0.1005,MEDIUM,7,False,False,0.503
safety2,transient,146.03587356235883,0.1665,MEDIUM,2,False,False,0.503
safety2,transient,170.8673687485737,0.1666,MEDIUM,4,False,False,0.503
