label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.6,safety,5.447106901556253,0.6302,SMALL,0,False,False,0.448
0.6,safety,5.622914992272854,0.5742,SMALL,0,False,False,0.448
0.6,safety,5.44915534555912,0.6111,SMALL,0,False,False,0.448
0.6,safety,5.465730093419552,0.5851,SMALL,0,False,False,0.448
0.6,safety,5.601218901574612,0.6708,SMALL,0,False,False,0.448
0.6,safety,5.456035025417805,0.5981,SMALL,0,False,False,0.448
0.6,safety,5.446626804769039,0.5889,SMALL,0,False,False,0.448
0.6,safety,5.608579143881798,0.5712,SMALL,0,False,False,0.448
0.6,safety,5.640035029500723,0.6,SMALL,0,False,False,0.448
0.6,safety,5.601347424089909,0.6415,SMALL,0,False,False,0.448
0.6,safety,5.5972193367779255,0.5866,SMALL,0,False,False,0.448
0.6,safety,5.742338020354509,0.6383,SMALL,0,False,False,0.448
0.6,safety,5.643554963171482,0.6026,SMALL,0,False,False,0.448
0.6,safety,5.699650850147009,0.5356,SMALL,0,False,False,0.448
0.6,safety,5.6106592528522015,0.5873,SMALL,0,False,False,0.448
0.6,safety,5.4599386639893055,0.6078,SMALL,0,False,False,0.448
0.6,safety,5.6076510809361935,0.6039,SMALL,0,False,False,0.448
0.6,safety,5.646274890750647,0.5659,SMALL,0,False,False,0.448
0.6,safety,5.602979101240635,0.6463,SMALL,0,False,False,0.448
0.6,safety,5.621026735752821,0.6535,SMALL,0,False,False,0.448
0.6,safety,5.620323121547699,0.5955,SMALL,0,False,False,0.448
0.6,safety,5.4694111458957195,0.6379,SMALL,0,False,False,0.448
0.6,safety,5.611842963844538,0.6254,SMALL,0,False,False,0.448
0.6,safety,3.076577093452215,0.6181,NANO,0,False,True,0.372
0.6,safety,3.0535380356013775,0.668,NANO,0,False,False,0.372
0.6,safety,2.95657804235816,0.5854,NANO,0,False,False,0.372
0.6,safety,3.3916179090738297,0.6239,NANO,0,False,False,0.372
0.6,safety,3.0217301100492477,0.6075,NANO,0,False,False,0.372
0.6,safety,3.0077449046075344,0.6131,NANO,0,False,False,0.372
0.6,safety,2.827329095453024,0.5459,NANO,0,False,False,0.372
0.6,safety,2.7822419069707394,0.5827,NANO,0,False,False,0.372
0.7,safety,2.8877463191747665,0.7167,NANO,0,False,True,0.372
0.7,safety,2.834881655871868,0.6697,NANO,0,False,False,0.372
0.7,safety,2.8379210270941257,0.6961,NANO,0,False,False,0.372
0.7,safety,2.9975688084959984,0.6658,NANO,0,False,False,0.372
0.7,safety,2.831554040312767,0.6542,NANO,0,False,False,0.372
0.7,safety,2.8234580531716347,0.6454,NANO,0,False,False,0.372
0.7,safety,2.8421771712601185,0.6475,NANO,0,False,False,0.372
0.7,safety,2.831264864653349,0.6858,NANO,0,False,False,0.372
0.7,safety,2.8247381560504436,0.6329,NANO,0,False,False,0.372
0.7,safety,2.809409983456135,0.6659,NANO,0,False,False,0.372
0.7,safety,2.8338246047496796,0.6839,NANO,0,False,False,0.372
0.7,safety,2.8359689749777317,0.6283,NANO,0,False,False,0.372
0.7,safety,2.8344662860035896,0.7393,NANO,0,False,False,0.372
0.7,safety,2.829762175679207,0.6483,NANO,0,False,False,0.372
0.7,safety,2.9843528755009174,0.6866,NANO,0,False,False,0.372
0.7,safety,2.8255367651581764,0.6827,NANO,0,False,False,0.372
0.7,safety,3.069377038627863,0.593,NANO,0,False,False,0.372
0.7,safety,3.4093460999429226,0.6464,NANO,0,False,False,0.372
0.7,safety,3.346080891788006,0.6622,NANO,0,False,False,0.372
0.7,safety,3.038241993635893,0.7072,NANO,0,False,False,0.372
0.7,safety,3.0664331279695034,0.6653,NANO,0,False,False,0.372
0.7,safety,3.003681544214487,0.6729,NANO,0,False,False,0.372
0.7,safety,2.827553078532219,0.6046,NANO,0,False,False,0.372
0.7,safety,2.8298567049205303,0.6983,NANO,0,False,False,0.372
0.7,safety,2.8225299902260303,0.6954,NANO,0,False,False,0.372
0.7,safety,2.8307540342211723,0.6781,NANO,0,False,False,0.372
0.7,safety,2.8283540159463882,0.6723,NANO,0,False,False,0.372
0.7,safety,2.8331847861409187,0.6186,NANO,0,False,False,0.372
0.7,safety,2.8530582785606384,0.6886,NANO,0,False,False,0.372
0.7,safety,2.8520021587610245,0.6655,NANO,0,False,False,0.372
0.7,safety,2.833888866007328,0.7095,NANO,0,False,False,0.372
