run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
29,threshold,moderate,0.5,SMALL,5.703,0.3818,29.8,81.2,42.25,tensorrt-direct,False,2,True,006010.png
30,threshold,moderate,0.5,SMALL,5.698,0.3818,29.8,81.2,42.25,tensorrt-direct,False,9,False,006011.png
31,threshold,moderate,0.5,SMALL,5.74,0.3818,29.8,81.2,42.25,tensorrt-direct,False,1,False,006012.png
32,threshold,moderate,0.5,SMALL,5.743,0.3818,29.8,81.2,42.25,tensorrt-direct,False,4,False,006013.png
33,threshold,moderate,0.5,SMALL,5.801,0.3818,29.8,81.2,42.25,tensorrt-direct,False,4,False,006014.png
34,threshold,moderate,0.5,SMALL,5.736,0.3556,25.4,81.3,42.25,tensorrt-direct,False,6,False,006015.png
35,threshold,moderate,0.5,SMALL,5.8,0.3556,25.4,81.3,42.25,tensorrt-direct,False,7,True,006016.png
36,threshold,moderate,0.5,MEDIUM,22.107,0.3556,25.4,81.3,42.25,tensorrt-direct,False,7,False,006017.png
37,threshold,moderate,0.5,MEDIUM,23.015,0.3556,25.4,81.3,42.25,tensorrt-direct,False,8,False,006018.png
38,threshold,moderate,0.5,MEDIUM,11.306,0.388,30.8,81.3,42.25,tensorrt-direct,False,3,True,006019.png
39,threshold,moderate,0.5,MEDIUM,16.296,0.388,30.8,81.3,42.25,tensorrt-direct,False,2,False,006020.png
40,threshold,moderate,0.5,SMALL,7.457,0.388,30.8,81.3,42.25,tensorrt-direct,False,3,True,006021.png
41,threshold,moderate,0.5,SMALL,5.848,0.4115,34.7,81.3,42.25,tensorrt-direct,False,3,False,006022.png
42,threshold,moderate,0.5,SMALL,5.696,0.4115,34.7,81.3,42.25,tensorrt-direct,False,3,True,006023.png
43,threshold,moderate,0.5,SMALL,5.703,0.4115,34.7,81.3,42.25,tensorrt-direct,False,5,True,006024.png
44,threshold,moderate,0.5,SMALL,5.757,0.4115,34.7,81.3,42.25,tensorrt-direct,False,5,False,006025.png
45,threshold,moderate,0.5,SMALL,5.763,0.4115,34.7,81.3,42.25,tensorrt-direct,False,6,False,006026.png
46,threshold,moderate,0.5,SMALL,5.757,0.3935,31.7,81.3,42.25,tensorrt-direct,False,5,False,006027.png
47,threshold,moderate,0.5,SMALL,5.844,0.3935,31.7,81.3,42.25,tensorrt-direct,False,0,False,006028.png
48,threshold,moderate,0.5,SMALL,5.928,0.3935,31.7,81.3,42.25,tensorrt-direct,False,1,True,006029.png
49,threshold,moderate,0.5,SMALL,5.722,0.3935,31.7,81.3,42.25,tensorrt-direct,False,3,False,006030.png
50,threshold,moderate,0.5,SMALL,6.056,0.3935,31.7,81.3,42.25,tensorrt-direct,False,5,False,006031.png
51,threshold,moderate,0.5,SMALL,5.73,0.352,24.8,81.3,42.25,tensorrt-direct,False,3,False,006032.png
52,threshold,moderate,0.5,SMALL,5.927,0.352,24.8,81.3,42.25,tensorrt-direct,False,5,False,006033.png
53,threshold,moderate,0.5,MEDIUM,13.469,0.352,24.8,81.3,42.25,tensorrt-direct,False,16,False,006034.png
54,threshold,moderate,0.5,MEDIUM,42.866,0.352,24.8,81.3,42.25,tensorrt-direct,False,6,True,006035.png
55,threshold,moderate,0.5,MEDIUM,11.352,0.3796,29.4,81.3,42.25,tensorrt-direct,False,8,False,006036.png
56,threshold,moderate,0.5,MEDIUM,16.85,0.3796,29.4,81.3,42.25,tensorrt-direct,False,6,False,006037.png
57,threshold,moderate,0.5,SMALL,7.377,0.4319,38.1,81.3,42.25,tensorrt-direct,False,2,False,006038.png
58,threshold,moderate,0.5,SMALL,5.752,0.4319,38.1,81.3,42.25,tensorrt-direct,False,8,True,006039.png
59,threshold,moderate,0.5,SMALL,5.658,0.4319,38.1,81.3,42.25,tensorrt-direct,False,7,False,006040.png
60,threshold,moderate,0.5,SMALL,5.875,0.4319,38.1,81.3,42.25,tensorrt-direct,False,5,False,006041.png
61,threshold,moderate,0.5,SMALL,5.71,0.4319,38.1,81.3,42.25,tensorrt-direct,False,4,True,006042.png
62,threshold,moderate,0.5,SMALL,5.795,0.3964,32.2,81.3,42.25,tensorrt-direct,False,2,False,006043.png
63,threshold,moderate,0.5,SMALL,5.91,0.3964,32.2,81.3,42.25,tensorrt-direct,False,2,False,006044.png
64,threshold,moderate,0.5,SMALL,5.815,0.3964,32.2,81.3,42.25,tensorrt-direct,False,5,False,006045.png
65,threshold,moderate,0.5,SMALL,5.665,0.3964,32.2,81.3,42.25,tensorrt-direct,False,2,False,006046.png
66,threshold,moderate,0.5,SMALL,5.732,0.3964,32.2,81.3,42.25,tensorrt-direct,False,4,False,006047.png
67,threshold,moderate,0.5,SMALL,5.735,0.3832,30.0,81.3,42.25,tensorrt-direct,False,6,False,006048.png
68,threshold,moderate,0.5,SMALL,5.699,0.3832,30.0,81.3,42.25,tensorrt-direct,False,4,True,006049.png
69,threshold,moderate,0.5,SMALL,5.646,0.3832,30.0,81.3,42.25,tensorrt-direct,False,8,False,006050.png
70,threshold,moderate,0.5,SMALL,5.772,0.3832,30.0,81.3,42.25,tensorrt-direct,False,4,True,006051.png
71,threshold,moderate,0.5,SMALL,5.94,0.3832,30.0,81.3,42.25,tensorrt-direct,False,10,False,006052.png
72,threshold,moderate,0.5,SMALL,5.767,0.3683,27.5,81.3,42.25,tensorrt-direct,False,1,True,006053.png
73,threshold,moderate,0.5,SMALL,5.777,0.3683,27.5,81.3,42.25,tensorrt-direct,False,8,False,006054.png
74,threshold,moderate,0.5,SMALL,5.727,0.3683,27.5,81.3,42.25,tensorrt-direct,False,11,False,006055.png
75,threshold,moderate,0.5,SMALL,5.894,0.3683,27.5,81.3,42.25,tensorrt-direct,False,3,False,006056.png
76,threshold,moderate,0.5,SMALL,5.775,0.3683,27.5,81.3,42.25,tensorrt-direct,False,2,False,006057.png
77,threshold,moderate,0.5,SMALL,5.819,0.3613,26.3,81.4,42.25,tensorrt-direct,False,3,False,006058.png
78,threshold,moderate,0.5,SMALL,5.676,0.3613,26.3,81.4,42.25,tensorrt-direct,False,3,False,006059.png
79,threshold,moderate,0.5,MEDIUM,15.748,0.3613,26.3,81.4,42.25,tensorrt-direct,False,13,False,006060.png
80,threshold,moderate,0.5,MEDIUM,19.03,0.3613,26.3,81.4,42.25,tensorrt-direct,False,2,False,006061.png
81,threshold,moderate,0.5,MEDIUM,42.419,0.3613,26.3,81.4,42.25,tensorrt-direct,False,4,True,006062.png
82,threshold,moderate,0.5,MEDIUM,17.407,0.3613,26.3,81.4,42.25,tensorrt-direct,False,9,False,006063.png
83,threshold,moderate,0.5,MEDIUM,18.354,0.3721,28.1,81.4,42.25,tensorrt-direct,False,13,True,006064.png
84,threshold,moderate,0.5,MEDIUM,20.38,0.3721,28.1,81.4,42.25,tensorrt-direct,False,6,True,006065.png
85,threshold,moderate,0.5,SMALL,5.815,0.3721,28.1,81.4,42.25,tensorrt-direct,False,10,False,006066.png
86,threshold,moderate,0.5,SMALL,5.758,0.3769,28.9,81.4,42.25,tensorrt-direct,False,4,False,006067.png
87,threshold,moderate,0.5,SMALL,5.653,0.3769,28.9,81.4,42.25,tensorrt-direct,False,8,True,006068.png
88,threshold,moderate,0.5,SMALL,5.782,0.3769,28.9,81.4,42.25,tensorrt-direct,False,3,False,006069.png
89,threshold,moderate,0.5,SMALL,5.697,0.3769,28.9,81.4,42.25,tensorrt-direct,False,10,True,006070.png
90,threshold,moderate,0.5,SMALL,5.768,0.3769,28.9,81.4,42.25,tensorrt-direct,False,6,True,006071.png
91,threshold,moderate,0.5,SMALL,5.968,0.3769,28.9,81.4,42.25,tensorrt-direct,False,2,False,006072.png
92,threshold,moderate,0.5,SMALL,5.74,0.3601,26.1,81.4,42.25,tensorrt-direct,False,4,False,006073.png
93,threshold,moderate,0.5,SMALL,5.758,0.3601,26.1,81.4,42.25,tensorrt-direct,False,4,False,006074.png
94,threshold,moderate,0.5,MEDIUM,11.202,0.3601,26.1,81.4,42.25,tensorrt-direct,False,4,True,006075.png
95,threshold,moderate,0.5,MEDIUM,11.232,0.3601,26.1,81.4,42.25,tensorrt-direct,False,10,True,006076.png
96,threshold,moderate,0.5,MEDIUM,11.222,0.3883,30.8,81.4,42.25,tensorrt-direct,False,14,False,006077.png
97,threshold,moderate,0.5,MEDIUM,19.452,0.3883,30.8,81.4,42.25,tensorrt-direct,False,12,False,006078.png
98,threshold,moderate,0.5,SMALL,7.597,0.3883,30.8,81.4,42.25,tensorrt-direct,False,2,False,006079.png
99,threshold,moderate,0.5,SMALL,5.747,0.4785,45.8,81.5,42.25,tensorrt-direct,False,3,False,006080.png
0,threshold,heavy,0.75,SMALL,5.993,0.3776,28.9,81.7,42.5,tensorrt-direct,False,6,False,005981.png
1,threshold,heavy,0.75,SMALL,5.958,0.3776,28.9,81.7,42.5,tensorrt-direct,False,8,False,005982.png
2,threshold,heavy,0.75,SMALL,5.91,0.3827,29.7,81.8,42.5,tensorrt-direct,False,10,False,005983.png
3,threshold,heavy,0.75,SMALL,5.77,0.3827,29.7,81.8,42.5,tensorrt-direct,False,4,True,005984.png
4,threshold,heavy,0.75,SMALL,5.781,0.3827,29.7,81.8,42.5,tensorrt-direct,False,4,True,005985.png
5,threshold,heavy,0.75,SMALL,5.777,0.3827,29.7,81.8,42.5,tensorrt-direct,False,6,False,005986.png
6,threshold,heavy,0.75,SMALL,5.851,0.3827,29.7,81.8,42.5,tensorrt-direct,False,11,False,005987.png
7,threshold,heavy,0.75,SMALL,5.913,0.3827,29.7,81.8,42.5,tensorrt-direct,False,9,True,005988.png
8,threshold,heavy,0.75,SMALL,5.935,0.4295,37.5,81.8,42.25,tensorrt-direct,False,0,False,005989.png
9,threshold,heavy,0.75,SMALL,6.386,0.4295,37.5,81.8,42.25,tensorrt-direct,False,2,False,005990.png
10,threshold,heavy,0.75,SMALL,6.232,0.4295,37.5,81.8,42.25,tensorrt-direct,False,2,False,005991.png
11,threshold,heavy,0.75,SMALL,5.963,0.4295,37.5,81.8,42.25,tensorrt-direct,False,4,False,005992.png
12,threshold,heavy,0.75,SMALL,6.004,0.5363,55.3,81.8,42.25,tensorrt-direct,False,1,False,005993.png
13,threshold,heavy,0.75,SMALL,5.961,0.5363,55.3,81.8,42.25,tensorrt-direct,False,5,True,005994.png
14,threshold,heavy,0.75,SMALL,5.997,0.5363,55.3,81.8,42.25,tensorrt-direct,False,1,False,005995.png
15,threshold,heavy,0.75,SMALL,5.954,0.5363,55.3,81.8,42.25,tensorrt-direct,False,9,False,005996.png
16,threshold,heavy,0.75,SMALL,5.931,0.5363,55.3,81.8,42.25,tensorrt-direct,False,0,False,005997.png
17,threshold,heavy,0.75,SMALL,6.063,0.4493,40.8,81.8,42.25,tensorrt-direct,False,4,False,005998.png
18,threshold,heavy,0.75,SMALL,6.069,0.4493,40.8,81.8,42.25,tensorrt-direct,False,5,False,005999.png
19,threshold,heavy,0.75,SMALL,6.101,0.4493,40.8,81.8,42.25,tensorrt-direct,False,4,False,006000.png
20,threshold,heavy,0.75,SMALL,6.121,0.4493,40.8,81.8,42.25,tensorrt-direct,False,4,True,006001.png
21,threshold,heavy,0.75,SMALL,6.109,0.4493,40.8,81.8,42.25,tensorrt-direct,False,4,False,006002.png
22,threshold,heavy,0.75,SMALL,6.017,0.4285,37.3,81.9,42.25,tensorrt-direct,False,7,False,006003.png
23,threshold,heavy,0.75,SMALL,6.086,0.4285,37.3,81.9,42.25,tensorrt-direct,False,2,False,006004.png
24,threshold,heavy,0.75,SMALL,5.918,0.4285,37.3,81.9,42.25,tensorrt-direct,False,8,False,006005.png
25,threshold,heavy,0.75,SMALL,5.8,0.4285,37.3,81.9,42.25,tensorrt-direct,False,5,True,006006.png
26,threshold,heavy,0.75,SMALL,6.005,0.4285,37.3,81.9,42.25,tensorrt-direct,False,11,False,006007.png
27,threshold,heavy,0.75,SMALL,5.894,0.4117,34.5,81.9,42.25,tensorrt-direct,False,7,True,006008.png
28,threshold,heavy,0.75,SMALL,5.842,0.4117,34.5,81.9,42.25,tensorrt-direct,False,3,False,006009.png
29,threshold,heavy,0.75,SMALL,5.793,0.4117,34.5,81.9,42.25,tensorrt-direct,False,2,True,006010.png
30,threshold,heavy,0.75,SMALL,5.893,0.4117,34.5,81.9,42.25,tensorrt-direct,False,9,False,006011.png
31,threshold,heavy,0.75,SMALL,5.99,0.4117,34.5,81.9,42.25,tensorrt-direct,False,1,False,006012.png
32,threshold,heavy,0.75,SMALL,5.903,0.4081,33.9,81.9,42.25,tensorrt-direct,False,4,False,006013.png
33,threshold,heavy,0.75,SMALL,6.011,0.4081,33.9,81.9,42.25,tensorrt-direct,False,4,False,006014.png
34,threshold,heavy,0.75,SMALL,6.168,0.4081,33.9,81.9,42.25,tensorrt-direct,False,6,False,006015.png
35,threshold,heavy,0.75,SMALL,6.034,0.4081,33.9,81.9,42.25,tensorrt-direct,False,7,True,006016.png
36,threshold,heavy,0.75,SMALL,5.909,0.4081,33.9,81.9,42.25,tensorrt-direct,False,4,False,006017.png
37,threshold,heavy,0.75,SMALL,5.923,0.4095,34.2,81.7,42.25,tensorrt-direct,False,9,True,006018.png
38,threshold,heavy,0.75,SMALL,5.862,0.4095,34.2,81.7,42.25,tensorrt-direct,False,2,False,006019.png
39,threshold,heavy,0.75,SMALL,5.95,0.4095,34.2,81.7,42.25,tensorrt-direct,False,1,False,006020.png
40,threshold,heavy,0.75,SMALL,5.83,0.4095,34.2,81.7,42.25,tensorrt-direct,False,3,True,006021.png
41,threshold,heavy,0.75,SMALL,5.943,0.4095,34.2,81.7,42.25,tensorrt-direct,False,3,False,006022.png
42,threshold,heavy,0.75,SMALL,5.953,0.3609,26.1,81.7,42.25,tensorrt-direct,False,3,True,006023.png
43,threshold,heavy,0.75,SMALL,5.95,0.3609,26.1,81.7,42.25,tensorrt-direct,False,5,True,006024.png
44,threshold,heavy,0.75,MEDIUM,16.322,0.3609,26.1,81.7,42.25,tensorrt-direct,False,6,False,006025.png
45,threshold,heavy,0.75,MEDIUM,32.618,0.3609,26.1,81.7,42.25,tensorrt-direct,False,12,True,006026.png
46,threshold,heavy,0.75,MEDIUM,18.961,0.3828,29.8,81.6,42.25,tensorrt-direct,False,9,True,006027.png
47,threshold,heavy,0.75,MEDIUM,19.056,0.3828,29.8,81.6,42.25,tensorrt-direct,False,1,False,006028.png
48,threshold,heavy,0.75,SMALL,7.74,0.369,27.5,81.6,42.25,tensorrt-direct,False,1,True,006029.png
49,threshold,heavy,0.75,SMALL,6.429,0.369,27.5,81.6,42.25,tensorrt-direct,False,3,False,006030.png
50,threshold,heavy,0.75,SMALL,5.831,0.369,27.5,81.6,42.25,tensorrt-direct,False,5,False,006031.png
51,threshold,heavy,0.75,SMALL,5.666,0.369,27.5,81.6,42.25,tensorrt-direct,False,3,False,006032.png
52,threshold,heavy,0.75,SMALL,6.063,0.369,27.5,81.6,42.25,tensorrt-direct,False,5,False,006033.png
53,threshold,heavy,0.75,SMALL,5.741,0.381,29.5,81.6,42.25,tensorrt-direct,False,10,False,006034.png
54,threshold,heavy,0.75,SMALL,6.033,0.381,29.5,81.6,42.25,tensorrt-direct,False,1,True,006035.png
55,threshold,heavy,0.75,SMALL,5.868,0.381,29.5,81.6,42.25,tensorrt-direct,False,3,False,006036.png
56,threshold,heavy,0.75,SMALL,5.748,0.381,29.5,81.6,42.25,tensorrt-direct,False,2,False,006037.png
57,threshold,heavy,0.75,SMALL,5.763,0.381,29.5,81.6,42.25,tensorrt-direct,False,2,False,006038.png
58,threshold,heavy,0.75,SMALL,5.733,0.4509,41.1,81.7,42.25,tensorrt-direct,False,8,True,006039.png
59,threshold,heavy,0.75,SMALL,5.704,0.4509,41.1,81.7,42.25,tensorrt-direct,False,7,False,006040.png
60,threshold,heavy,0.75,SMALL,5.771,0.4509,41.1,81.7,42.25,tensorrt-direct,False,5,False,006041.png
61,threshold,heavy,0.75,SMALL,5.743,0.4509,41.1,81.7,42.25,tensorrt-direct,False,4,True,006042.png
62,threshold,heavy,0.75,SMALL,5.681,0.4509,41.1,81.7,42.25,tensorrt-direct,False,2,False,006043.png
63,threshold,heavy,0.75,SMALL,5.617,0.3609,26.1,81.7,42.5,tensorrt-direct,False,2,False,006044.png
64,threshold,heavy,0.75,SMALL,5.711,0.3609,26.1,81.7,42.5,tensorrt-direct,False,5,False,006045.png
65,threshold,heavy,0.75,MEDIUM,16.073,0.3609,26.1,81.7,42.5,tensorrt-direct,False,6,False,006046.png
66,threshold,heavy,0.75,MEDIUM,18.455,0.3609,26.1,81.7,42.5,tensorrt-direct,False,14,False,006047.png
67,threshold,heavy,0.75,MEDIUM,19.207,0.3543,25.0,81.7,42.5,tensorrt-direct,False,9,False,006048.png
68,threshold,heavy,0.75,MEDIUM,20.566,0.3543,25.0,81.7,42.5,tensorrt-direct,False,9,False,006049.png
69,threshold,heavy,0.75,MEDIUM,20.394,0.3543,25.0,81.7,42.5,tensorrt-direct,False,12,False,006050.png
70,threshold,heavy,0.75,MEDIUM,20.523,0.3774,28.9,81.6,42.5,tensorrt-direct,False,8,True,006051.png
71,threshold,heavy,0.75,MEDIUM,14.852,0.3774,28.9,81.6,42.5,tensorrt-direct,False,12,True,006052.png
72,threshold,heavy,0.75,SMALL,7.445,0.3723,28.3,81.0,42.5,tensorrt-direct,False,1,True,006053.png
73,threshold,heavy,0.75,SMALL,6.419,0.3723,28.3,81.0,42.5,tensorrt-direct,False,8,False,006054.png
74,threshold,heavy,0.75,SMALL,5.648,0.3723,28.3,81.0,42.5,tensorrt-direct,False,11,False,006055.png
75,threshold,heavy,0.75,SMALL,5.709,0.3723,28.3,81.0,42.5,tensorrt-direct,False,3,False,006056.png
76,threshold,heavy,0.75,SMALL,5.638,0.3723,28.3,81.0,42.5,tensorrt-direct,False,2,False,006057.png
77,threshold,heavy,0.75,SMALL,5.721,0.3039,16.9,81.0,42.5,tensorrt-direct,False,3,False,006058.png
78,threshold,heavy,0.75,SMALL,5.664,0.3039,16.9,81.0,42.5,tensorrt-direct,False,3,False,006059.png
79,threshold,heavy,0.75,MEDIUM,13.555,0.3039,16.9,81.0,42.5,tensorrt-direct,False,13,False,006060.png
80,threshold,heavy,0.75,MEDIUM,14.308,0.3039,16.9,81.0,42.5,tensorrt-direct,False,2,False,006061.png
81,threshold,heavy,0.75,MEDIUM,14.274,0.3207,19.7,81.0,42.5,tensorrt-direct,False,4,True,006062.png
82,threshold,heavy,0.75,MEDIUM,14.343,0.3207,19.7,81.0,42.5,tensorrt-direct,False,9,False,006063.png
83,threshold,heavy,0.75,MEDIUM,14.453,0.3207,19.7,81.0,42.5,tensorrt-direct,False,13,True,006064.png
84,threshold,heavy,0.75,MEDIUM,13.796,0.3291,21.1,81.0,42.5,tensorrt-direct,False,6,True,006065.png
85,threshold,heavy,0.75,MEDIUM,14.908,0.3291,21.1,81.0,42.5,tensorrt-direct,False,14,False,006066.png
86,threshold,heavy,0.75,MEDIUM,14.843,0.3291,21.1,81.0,42.5,tensorrt-direct,False,7,True,006067.png
87,threshold,heavy,0.75,MEDIUM,14.716,0.3051,17.1,81.0,42.5,tensorrt-direct,False,8,True,006068.png
88,threshold,heavy,0.75,MEDIUM,14.683,0.3051,17.1,81.0,42.5,tensorrt-direct,False,6,False,006069.png
89,threshold,heavy,0.75,MEDIUM,14.83,0.3051,17.1,81.0,42.5,tensorrt-direct,False,18,True,006070.png
90,threshold,heavy,0.75,MEDIUM,14.833,0.3213,19.8,81.0,42.5,tensorrt-direct,False,10,True,006071.png
91,threshold,heavy,0.75,MEDIUM,14.78,0.3213,19.8,81.0,42.5,tensorrt-direct,False,5,False,006072.png
92,threshold,heavy,0.75,MEDIUM,14.613,0.3213,19.8,81.0,42.5,tensorrt-direct,False,7,False,006073.png
93,threshold,heavy,0.75,MEDIUM,14.405,0.4023,33.3,81.0,42.5,tensorrt-direct,False,5,False,006074.png
94,threshold,heavy,0.75,MEDIUM,14.537,0.4023,33.3,81.0,42.5,tensorrt-direct,False,4,True,006075.png
95,threshold,heavy,0.75,SMALL,7.392,0.4023,33.3,81.0,42.5,tensorrt-direct,False,3,True,006076.png
96,threshold,heavy,0.75,SMALL,6.375,0.4023,33.3,81.0,42.5,tensorrt-direct,False,9,False,006077.png
97,threshold,heavy,0.75,SMALL,5.765,0.3093,17.8,81.0,42.5,tensorrt-direct,False,7,False,006078.png
98,threshold,heavy,0.75,SMALL,5.702,0.3093,17.8,81.0,42.5,tensorrt-direct,False,2,False,006079.png
99,threshold,heavy,0.75,MEDIUM,13.63,0.3093,17.8,81.0,42.5,tensorrt-direct,False,5,False,006080.png
0,threshold,burst,0.75,SMALL,5.815,0.2618,10.0,80.7,42.5,tensorrt-direct,False,6,False,005981.png
1,threshold,burst,0.75,SMALL,6.109,0.2618,10.0,80.7,42.5,tensorrt-direct,False,8,False,005982.png
2,threshold,burst,0.75,MEDIUM,13.111,0.2706,11.6,80.4,42.25,tensorrt-direct,False,18,False,005983.png
3,threshold,burst,0.75,MEDIUM,11.473,0.2706,11.6,80.4,42.25,tensorrt-direct,False,12,True,005984.png
4,threshold,burst,0.75,MEDIUM,14.707,0.2706,11.6,80.4,42.25,tensorrt-direct,False,10,True,005985.png
5,threshold,burst,0.75,MEDIUM,14.725,0.318,19.5,80.4,42.25,tensorrt-direct,False,6,False,005986.png
6,threshold,burst,0.75,MEDIUM,14.798,0.318,19.5,80.4,42.25,tensorrt-direct,False,17,True,005987.png
7,threshold,burst,0.75,MEDIUM,14.365,0.318,19.5,80.4,42.25,tensorrt-direct,False,19,True,005988.png
8,threshold,burst,0.75,MEDIUM,11.035,0.2568,9.3,80.4,42.25,tensorrt-direct,False,0,False,005989.png
9,threshold,burst,0.75,MEDIUM,14.376,0.2568,9.3,80.4,42.25,tensorrt-direct,False,2,False,005990.png
10,threshold,burst,0.75,MEDIUM,14.311,0.2568,9.3,80.4,42.25,tensorrt-direct,False,3,False,005991.png
11,threshold,burst,0.75,MEDIUM,14.35,0.2568,9.3,80.4,42.25,tensorrt-direct,False,4,False,005992.png
12,threshold,burst,0.75,MEDIUM,14.352,0.2616,10.1,80.4,42.25,tensorrt-direct,False,2,False,005993.png
13,threshold,burst,0.75,MEDIUM,14.085,0.2616,10.1,80.4,42.25,tensorrt-direct,False,8,True,005994.png
14,threshold,burst,0.75,MEDIUM,11.492,0.2616,10.1,80.4,42.25,tensorrt-direct,False,1,False,005995.png
15,threshold,burst,0.75,MEDIUM,14.79,0.276,12.5,80.4,42.25,tensorrt-direct,False,12,True,005996.png
16,threshold,burst,0.75,MEDIUM,14.766,0.276,12.5,80.4,42.25,tensorrt-direct,False,3,False,005997.png
17,threshold,burst,0.75,MEDIUM,14.8,0.276,12.5,80.4,42.25,tensorrt-direct,False,6,False,005998.png
18,threshold,burst,0.75,MEDIUM,14.781,0.2838,13.8,80.4,42.25,tensorrt-direct,False,8,False,005999.png
19,threshold,burst,0.75,MEDIUM,14.609,0.2838,13.8,80.4,42.25,tensorrt-direct,False,4,False,006000.png
20,threshold,burst,0.75,MEDIUM,14.9,0.2838,13.8,80.4,42.25,tensorrt-direct,False,11,True,006001.png
21,threshold,burst,0.75,MEDIUM,14.736,0.2706,11.6,80.4,42.75,tensorrt-direct,False,6,False,006002.png
22,threshold,burst,0.75,MEDIUM,14.995,0.2706,11.6,80.4,42.75,tensorrt-direct,False,13,False,006003.png
23,threshold,burst,0.75,MEDIUM,17.825,0.2706,11.6,80.4,42.75,tensorrt-direct,False,4,False,006004.png
24,threshold,burst,0.75,MEDIUM,15.881,0.3213,20.0,80.5,42.75,tensorrt-direct,False,13,False,006005.png
25,threshold,burst,0.75,MEDIUM,22.242,0.3213,20.0,80.5,42.75,tensorrt-direct,False,12,True,006006.png
26,threshold,burst,0.75,MEDIUM,11.58,0.3213,20.0,80.5,42.75,tensorrt-direct,False,11,False,006007.png
27,threshold,burst,0.75,MEDIUM,17.083,0.3129,18.6,80.5,42.75,tensorrt-direct,False,11,True,006008.png
28,threshold,burst,0.75,MEDIUM,107.019,0.3129,18.6,80.5,42.75,tensorrt-direct,False,6,False,006009.png
29,threshold,burst,0.75,MEDIUM,32.31,0.308,17.8,80.5,42.75,tensorrt-direct,False,3,True,006010.png
30,threshold,burst,0.75,MEDIUM,18.506,0.3351,22.3,80.5,42.75,tensorrt-direct,False,9,False,006011.png
31,threshold,burst,0.75,MEDIUM,22.971,0.3351,22.3,80.5,42.75,tensorrt-direct,False,4,True,006012.png
32,threshold,burst,0.75,MEDIUM,14.538,0.3656,27.4,80.5,42.75,tensorrt-direct,False,3,False,006013.png
33,threshold,burst,0.75,MEDIUM,14.731,0.3656,27.4,80.5,42.75,tensorrt-direct,False,5,False,006014.png
34,threshold,burst,0.75,SMALL,7.407,0.3656,27.4,80.5,42.75,tensorrt-direct,False,6,False,006015.png
35,threshold,burst,0.75,SMALL,5.8,0.3656,27.4,80.5,42.75,tensorrt-direct,False,7,True,006016.png
36,threshold,burst,0.75,SMALL,5.714,0.3255,20.7,80.5,42.5,tensorrt-direct,False,4,False,006017.png
37,threshold,burst,0.75,SMALL,5.694,0.3255,20.7,80.5,42.5,tensorrt-direct,False,9,True,006018.png
38,threshold,burst,0.75,MEDIUM,17.28,0.3255,20.7,80.5,42.5,tensorrt-direct,False,3,True,006019.png
39,threshold,burst,0.75,MEDIUM,25.483,0.3255,20.7,80.5,42.5,tensorrt-direct,False,2,False,006020.png
40,threshold,burst,0.75,MEDIUM,19.115,0.3201,19.8,80.5,42.5,tensorrt-direct,False,4,True,006021.png
41,threshold,burst,0.75,MEDIUM,19.203,0.3201,19.8,80.5,42.5,tensorrt-direct,False,7,False,006022.png
42,threshold,burst,0.75,MEDIUM,19.049,0.3129,18.6,80.5,42.5,tensorrt-direct,False,6,True,006023.png
43,threshold,burst,0.75,MEDIUM,16.219,0.3129,18.6,80.5,42.5,tensorrt-direct,False,7,True,006024.png
44,threshold,burst,0.75,MEDIUM,11.586,0.3129,18.6,80.5,42.5,tensorrt-direct,False,6,False,006025.png
45,threshold,burst,0.75,MEDIUM,15.074,0.3375,22.8,80.3,42.5,tensorrt-direct,False,12,True,006026.png
46,threshold,burst,0.75,MEDIUM,14.727,0.3375,22.8,80.3,42.5,tensorrt-direct,False,9,True,006027.png
47,threshold,burst,0.75,MEDIUM,14.831,0.3375,22.8,80.3,42.5,tensorrt-direct,False,1,False,006028.png
