run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
41,threshold,heavy,0.75,MEDIUM,10.886,0.3343,23.3,77.8,40.25,tensorrt-direct,False,0,False,null
42,threshold,heavy,0.75,MEDIUM,10.835,0.3343,23.3,77.8,40.25,tensorrt-direct,False,0,False,null
43,threshold,heavy,0.75,MEDIUM,11.818,0.3343,23.3,77.8,40.25,tensorrt-direct,False,0,False,null
44,threshold,heavy,0.75,MEDIUM,11.049,0.3343,23.3,77.8,40.25,tensorrt-direct,False,0,False,null
45,threshold,heavy,0.75,MEDIUM,10.891,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
46,threshold,heavy,0.75,MEDIUM,11.163,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
47,threshold,heavy,0.75,MEDIUM,11.264,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
48,threshold,heavy,0.75,MEDIUM,11.275,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
49,threshold,heavy,0.75,MEDIUM,11.245,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
50,threshold,heavy,0.75,MEDIUM,12.105,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
51,threshold,heavy,0.75,MEDIUM,11.368,0.3553,26.8,77.8,40.25,tensorrt-direct,False,0,False,null
52,threshold,heavy,0.75,MEDIUM,11.356,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
53,threshold,heavy,0.75,MEDIUM,11.3,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
54,threshold,heavy,0.75,MEDIUM,11.269,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
55,threshold,heavy,0.75,MEDIUM,10.911,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
56,threshold,heavy,0.75,MEDIUM,12.092,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
57,threshold,heavy,0.75,MEDIUM,13.881,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
58,threshold,heavy,0.75,MEDIUM,11.913,0.3397,24.2,77.8,40.25,tensorrt-direct,False,0,False,null
59,threshold,heavy,0.75,MEDIUM,11.293,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
60,threshold,heavy,0.75,MEDIUM,10.915,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
61,threshold,heavy,0.75,SMALL,5.569,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
62,threshold,heavy,0.75,SMALL,5.692,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
63,threshold,heavy,0.75,SMALL,5.781,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
64,threshold,heavy,0.75,SMALL,5.612,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
65,threshold,heavy,0.75,SMALL,5.912,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
66,threshold,heavy,0.75,SMALL,6.098,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
67,threshold,heavy,0.75,SMALL,6.13,0.3811,31.1,77.8,41.0,tensorrt-direct,False,0,False,null
68,threshold,heavy,0.75,SMALL,5.731,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
69,threshold,heavy,0.75,SMALL,5.704,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
70,threshold,heavy,0.75,SMALL,5.57,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
71,threshold,heavy,0.75,SMALL,5.521,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
72,threshold,heavy,0.75,SMALL,5.863,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
73,threshold,heavy,0.75,SMALL,5.61,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
74,threshold,heavy,0.75,SMALL,5.849,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
75,threshold,heavy,0.75,SMALL,5.531,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
76,threshold,heavy,0.75,SMALL,5.651,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
77,threshold,heavy,0.75,SMALL,5.699,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
78,threshold,heavy,0.75,SMALL,6.71,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
79,threshold,heavy,0.75,SMALL,6.174,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
80,threshold,heavy,0.75,SMALL,5.815,0.3649,28.4,77.8,41.0,tensorrt-direct,False,0,False,null
81,threshold,heavy,0.75,SMALL,5.615,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
82,threshold,heavy,0.75,SMALL,5.733,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
83,threshold,heavy,0.75,MEDIUM,11.47,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
84,threshold,heavy,0.75,MEDIUM,11.652,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
85,threshold,heavy,0.75,MEDIUM,11.489,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
86,threshold,heavy,0.75,MEDIUM,11.196,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
87,threshold,heavy,0.75,MEDIUM,13.528,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
88,threshold,heavy,0.75,MEDIUM,11.893,0.3295,22.5,77.8,41.0,tensorrt-direct,False,0,False,null
89,threshold,heavy,0.75,MEDIUM,11.339,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
90,threshold,heavy,0.75,MEDIUM,11.061,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
91,threshold,heavy,0.75,MEDIUM,10.676,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
92,threshold,heavy,0.75,MEDIUM,10.808,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
93,threshold,heavy,0.75,MEDIUM,10.667,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
94,threshold,heavy,0.75,MEDIUM,11.71,0.3253,21.8,77.8,41.0,tensorrt-direct,False,0,False,null
95,threshold,heavy,0.75,MEDIUM,10.741,0.3673,28.8,77.8,41.0,tensorrt-direct,False,0,False,null
96,threshold,heavy,0.75,MEDIUM,10.654,0.3673,28.8,77.8,41.0,tensorrt-direct,False,0,False,null
97,threshold,heavy,0.75,SMALL,5.617,0.3673,28.8,77.8,41.0,tensorrt-direct,False,0,False,null
98,threshold,heavy,0.75,SMALL,5.526,0.3673,28.8,77.8,41.0,tensorrt-direct,False,0,False,null
99,threshold,heavy,0.75,SMALL,5.589,0.3673,28.8,77.8,41.0,tensorrt-direct,False,0,False,null
0,threshold,burst,0.75,SMALL,6.021,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
1,threshold,burst,0.75,SMALL,5.48,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
2,threshold,burst,0.75,MEDIUM,11.205,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
3,threshold,burst,0.75,MEDIUM,10.83,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
4,threshold,burst,0.75,MEDIUM,11.554,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
5,threshold,burst,0.75,MEDIUM,11.607,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
6,threshold,burst,0.75,MEDIUM,11.043,0.2512,9.4,77.9,41.0,tensorrt-direct,False,0,False,null
7,threshold,burst,0.75,MEDIUM,10.98,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
8,threshold,burst,0.75,MEDIUM,11.218,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
9,threshold,burst,0.75,MEDIUM,11.231,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
10,threshold,burst,0.75,MEDIUM,10.834,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
11,threshold,burst,0.75,MEDIUM,11.213,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
12,threshold,burst,0.75,MEDIUM,11.136,0.3082,18.9,77.9,40.5,tensorrt-direct,False,0,False,null
13,threshold,burst,0.75,MEDIUM,11.458,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
14,threshold,burst,0.75,MEDIUM,10.952,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
15,threshold,burst,0.75,MEDIUM,11.344,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
16,threshold,burst,0.75,MEDIUM,10.714,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
17,threshold,burst,0.75,MEDIUM,10.791,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
18,threshold,burst,0.75,MEDIUM,11.474,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
19,threshold,burst,0.75,MEDIUM,11.542,0.337,23.7,77.9,40.5,tensorrt-direct,False,0,False,null
20,threshold,burst,0.75,MEDIUM,10.784,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
21,threshold,burst,0.75,MEDIUM,11.024,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
22,threshold,burst,0.75,MEDIUM,10.892,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
23,threshold,burst,0.75,MEDIUM,10.981,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
24,threshold,burst,0.75,MEDIUM,11.243,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
25,threshold,burst,0.75,MEDIUM,11.223,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
26,threshold,burst,0.75,MEDIUM,11.875,0.3604,27.6,77.9,40.5,tensorrt-direct,False,0,False,null
27,threshold,burst,0.75,MEDIUM,11.16,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
28,threshold,burst,0.75,MEDIUM,11.225,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
29,threshold,burst,0.75,MEDIUM,11.143,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
30,threshold,burst,0.75,MEDIUM,11.589,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
31,threshold,burst,0.75,MEDIUM,11.486,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
32,threshold,burst,0.75,MEDIUM,11.643,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
33,threshold,burst,0.75,MEDIUM,11.588,0.3334,23.1,77.9,40.5,tensorrt-direct,False,0,False,null
34,threshold,burst,0.75,MEDIUM,10.88,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
35,threshold,burst,0.75,MEDIUM,11.456,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
36,threshold,burst,0.75,MEDIUM,11.272,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
37,threshold,burst,0.75,MEDIUM,11.326,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
38,threshold,burst,0.75,MEDIUM,11.049,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
39,threshold,burst,0.75,MEDIUM,11.352,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
40,threshold,burst,0.75,MEDIUM,11.577,0.3298,22.5,77.9,40.5,tensorrt-direct,False,0,False,null
41,threshold,burst,0.75,MEDIUM,10.732,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
42,threshold,burst,0.75,MEDIUM,11.239,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
43,threshold,burst,0.75,MEDIUM,10.75,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
44,threshold,burst,0.75,MEDIUM,10.976,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
45,threshold,burst,0.75,MEDIUM,11.681,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
46,threshold,burst,0.75,MEDIUM,11.023,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
47,threshold,burst,0.75,MEDIUM,11.755,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
48,threshold,burst,0.75,MEDIUM,11.509,0.3495,25.8,77.9,40.5,tensorrt-direct,False,0,False,null
49,threshold,burst,0.75,MEDIUM,10.847,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
50,threshold,burst,0.75,MEDIUM,10.739,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
51,threshold,burst,0.75,MEDIUM,11.175,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
52,threshold,burst,0.75,MEDIUM,11.158,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
53,threshold,burst,0.75,MEDIUM,11.45,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
54,threshold,burst,0.75,MEDIUM,11.454,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
55,threshold,burst,0.75,MEDIUM,11.215,0.3238,21.5,77.9,41.25,tensorrt-direct,False,0,False,null
56,threshold,burst,0.75,MEDIUM,10.804,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
57,threshold,burst,0.75,MEDIUM,11.115,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
58,threshold,burst,0.75,MEDIUM,11.695,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
59,threshold,burst,0.75,MEDIUM,11.188,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
60,threshold,burst,0.75,MEDIUM,11.7,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
61,threshold,burst,0.75,MEDIUM,12.021,0.3566,27.1,77.6,41.25,tensorrt-direct,False,0,False,null
62,threshold,burst,0.75,MEDIUM,10.897,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
63,threshold,burst,0.75,MEDIUM,11.845,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
64,threshold,burst,0.75,SMALL,5.763,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
65,threshold,burst,0.75,SMALL,5.991,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
66,threshold,burst,0.75,SMALL,5.879,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
67,threshold,burst,0.75,SMALL,5.755,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
68,threshold,burst,0.75,SMALL,5.632,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
69,threshold,burst,0.75,SMALL,5.459,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
70,threshold,burst,0.75,SMALL,12.188,0.3882,32.5,77.3,41.25,tensorrt-direct,False,0,False,null
71,threshold,burst,0.75,SMALL,7.047,0.3589,27.6,77.3,41.25,tensorrt-direct,False,0,False,null
72,threshold,burst,0.75,SMALL,7.444,0.3589,27.6,77.3,41.25,tensorrt-direct,False,0,False,null
73,threshold,burst,0.75,MEDIUM,14.315,0.3589,27.6,77.3,41.25,tensorrt-direct,False,0,False,null
74,threshold,burst,0.75,MEDIUM,20.21,0.3589,27.6,77.3,41.25,tensorrt-direct,False,0,False,null
