label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,moderate,5.656920839101076,0.5008,SMALL,0,False,False,0.448
predictive,moderate,5.469595082104206,0.537,SMALL,0,False,False,0.448
predictive,moderate,5.627930164337158,0.5538,SMALL,0,False,False,0.448
predictive,moderate,5.629945080727339,0.5152,SMALL,0,False,False,0.448
predictive,moderate,5.48953004181385,0.4897,SMALL,0,False,False,0.448
predictive,moderate,5.8423602022230625,0.5211,SMALL,0,False,False,0.448
predictive,moderate,5.714840721338987,0.5085,SMALL,0,False,False,0.448
predictive,moderate,5.484217777848244,0.5187,SMALL,0,False,False,0.448
predictive,moderate,5.814679898321629,0.5202,SMALL,0,False,False,0.448
predictive,moderate,5.6905848905444145,0.5604,SMALL,0,False,False,0.448
predictive,moderate,5.632505752146244,0.5229,SMALL,0,False,False,0.448
predictive,moderate,5.859831813722849,0.5542,SMALL,0,False,False,0.448
predictive,moderate,6.199670024216175,0.5487,SMALL,0,False,False,0.448
predictive,moderate,5.52236195653677,0.5109,SMALL,0,False,False,0.448
predictive,moderate,5.50428219139576,0.5379,SMALL,0,False,False,0.448
predictive,moderate,5.513081792742014,0.5202,SMALL,0,False,False,0.448
predictive,moderate,5.513306241482496,0.5349,SMALL,0,False,False,0.448
predictive,moderate,5.515065975487232,0.5243,SMALL,0,False,False,0.448
predictive,moderate,5.538714118301868,0.5456,SMALL,0,False,False,0.448
predictive,moderate,5.712857004255056,0.5867,SMALL,0,False,False,0.448
predictive,moderate,5.741848144680262,0.5745,SMALL,0,False,False,0.448
predictive,moderate,5.507929716259241,0.4869,SMALL,0,False,False,0.448
predictive,moderate,5.503353662788868,0.5318,SMALL,0,False,False,0.448
predictive,moderate,5.522842053323984,0.5647,SMALL,0,False,False,0.448
predictive,moderate,5.883064121007919,0.5152,SMALL,0,False,False,0.448
predictive,moderate,5.525658838450909,0.5283,SMALL,0,False,False,0.448
predictive,moderate,5.706776864826679,0.5554,SMALL,0,False,False,0.448
predictive,moderate,5.610584747046232,0.5663,SMALL,0,False,False,0.448
predictive,moderate,6.516243796795607,0.557,SMALL,0,False,False,0.448
predictive,moderate,5.951415281742811,0.5457,SMALL,0,False,False,0.448
predictive,moderate,5.710904952138662,0.5556,SMALL,0,False,False,0.448
predictive,moderate,5.506010726094246,0.508,SMALL,0,False,False,0.448
predictive,moderate,5.501402076333761,0.508,SMALL,0,False,False,0.448
predictive,moderate,5.4887947626411915,0.583,SMALL,0,False,False,0.448
predictive,moderate,5.552858114242554,0.5475,SMALL,0,False,False,0.448
predictive,moderate,5.473146215081215,0.467,SMALL,0,False,False,0.448
predictive,moderate,5.482522305101156,0.5455,SMALL,0,False,False,0.448
predictive,moderate,5.591705907136202,0.5146,SMALL,0,False,False,0.448
predictive,moderate,5.913014989346266,0.4993,SMALL,0,False,False,0.448
predictive,moderate,5.514394026249647,0.4964,SMALL,0,False,False,0.448
predictive,moderate,5.55125717073679,0.5754,SMALL,0,False,False,0.448
predictive,moderate,5.464762914925814,0.5223,SMALL,0,False,False,0.448
predictive,moderate,5.507450085133314,0.4823,SMALL,0,False,False,0.448
predictive,moderate,5.665720906108618,0.5045,SMALL,0,False,False,0.448
predictive,moderate,5.708793178200722,0.5295,SMALL,0,False,False,0.448
predictive,moderate,5.510266404598951,0.4885,SMALL,0,False,False,0.448
predictive,moderate,5.485562141984701,0.4975,SMALL,0,False,False,0.448
predictive,moderate,5.501561798155308,0.5086,SMALL,0,False,False,0.448
predictive,moderate,5.488601978868246,0.5262,SMALL,0,False,False,0.448
predictive,moderate,5.5090500973165035,0.5306,SMALL,0,False,False,0.448
predictive,moderate,5.501337815076113,0.5156,SMALL,0,False,False,0.448
predictive,moderate,5.8441199362277985,0.5938,SMALL,0,False,False,0.448
predictive,moderate,6.237941328436136,0.5047,SMALL,0,False,False,0.448
predictive,moderate,5.8051119558513165,0.5305,SMALL,0,False,False,0.448
predictive,moderate,5.755000282078981,0.5521,SMALL,0,False,False,0.448
predictive,moderate,5.529593676328659,0.4655,SMALL,0,False,False,0.448
predictive,moderate,5.734136328101158,0.4799,SMALL,0,False,False,0.448
predictive,moderate,6.107061170041561,0.5317,SMALL,0,False,False,0.448
predictive,moderate,5.5392892099916935,0.552,SMALL,0,False,False,0.448
predictive,moderate,5.656056571751833,0.5296,SMALL,0,False,False,0.448
predictive,moderate,6.2239570543169975,0.516,SMALL,0,False,False,0.448
predictive,moderate,5.722040310502052,0.5184,SMALL,0,False,False,0.448
predictive,moderate,5.518105812370777,0.5296,SMALL,0,False,False,0.448
predictive,moderate,5.525209940969944,0.5241,SMALL,0,False,False,0.448
predictive,moderate,5.905047059059143,0.5233,SMALL,0,False,False,0.448
predictive,moderate,6.093974225223064,0.5131,SMALL,0,False,False,0.448
predictive,moderate,5.913079250603914,0.5411,SMALL,0,False,False,0.448
predictive,moderate,5.4753548465669155,0.5243,SMALL,0,False,False,0.448
predictive,moderate,5.4679629392921925,0.4963,SMALL,0,False,False,0.448
predictive,moderate,5.49618573859334,0.5667,SMALL,0,False,False,0.448
predictive,moderate,5.729720927774906,0.5493,SMALL,0,False,False,0.448
predictive,moderate,5.60956122353673,0.4596,SMALL,0,False,False,0.448
predictive,moderate,5.494362208992243,0.5529,SMALL,0,False,False,0.448
predictive,moderate,5.502905696630478,0.5587,SMALL,0,False,False,0.448
predictive,moderate,5.4999301210045815,0.5085,SMALL,0,False,False,0.448
predictive,moderate,5.485433619469404,0.4977,SMALL,0,False,False,0.448
predictive,moderate,5.504506174474955,0.486,SMALL,0,False,False,0.448
predictive,moderate,5.498458165675402,0.4837,SMALL,0,False,False,0.448
predictive,moderate,6.2625170685350895,0.5827,SMALL,0,False,False,0.448
predictive,moderate,5.7960557751357555,0.5459,SMALL,0,False,False,0.448
predictive,moderate,5.483386106789112,0.4981,SMALL,0,False,False,0.448
predictive,moderate,5.500954110175371,0.5396,SMALL,0,False,False,0.448
predictive,moderate,5.585209000855684,0.485,SMALL,0,False,False,0.448
predictive,moderate,5.957910791039467,0.5314,SMALL,0,False,False,0.448
predictive,moderate,5.504186265170574,0.4998,SMALL,0,False,False,0.448
predictive,moderate,5.502202082425356,0.4946,SMALL,0,False,False,0.448
predictive,moderate,5.478329956531525,0.5361,SMALL,0,False,False,0.448
predictive,moderate,5.499705672264099,0.527,SMALL,0,False,False,0.448
predictive,moderate,5.484025925397873,0.5012,SMALL,0,False,False,0.448
predictive,moderate,5.502457730472088,0.5475,SMALL,0,False,False,0.448
predictive,moderate,5.526618100702763,0.4978,SMALL,0,False,False,0.448
