run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
76,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.03,0.489,58.0,24.4,46.25,11.0,,53.031,,tegrastats,0.003,19.0,0.0,1.024,20.118,ultralytics,,{},False,4,True,006221.png,1788906910679331777,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
77,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.305,0.489,58.0,24.4,46.25,11.0,,53.031,,tegrastats,0.004,19.288,0.0,1.012,20.389,ultralytics,,{},False,4,False,006386.png,1788906910679331777,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
78,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.453,0.489,58.0,24.4,46.25,11.0,,53.031,,tegrastats,0.004,19.066,0.0,0.381,19.538,ultralytics,,{},False,1,False,006566.png,1788906910785258641,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
79,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.977,0.4746,58.8,24.4,46.25,1.0,,53.156,,tegrastats,0.003,18.951,0.0,1.02,20.061,ultralytics,,{},False,4,False,006500.png,1788906910785258641,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
80,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.58,0.4746,58.8,24.4,46.25,1.0,,53.156,,tegrastats,0.004,18.976,0.0,0.598,19.668,ultralytics,,{},False,2,False,007229.png,1788906910785258641,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
81,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.772,0.4746,58.8,24.4,46.25,1.0,,53.156,,tegrastats,0.004,19.02,0.0,2.746,21.861,ultralytics,,{},False,12,False,007099.png,1788906910891007049,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
82,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.836,0.4934,59.2,24.4,46.25,9.0,,53.093,,tegrastats,0.004,18.937,0.0,1.892,20.922,ultralytics,,{},False,8,True,006800.png,1788906910891007049,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
83,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.611,0.4934,59.2,24.4,46.25,9.0,,53.093,,tegrastats,0.004,18.91,0.0,1.695,20.693,ultralytics,,{},False,7,False,007005.png,1788906910891007049,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
84,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.742,0.4934,59.2,24.4,46.25,9.0,,53.093,,tegrastats,0.003,19.031,0.0,2.704,21.828,ultralytics,,{},False,12,False,006322.png,1788906910996779840,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
85,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.361,0.5081,59.3,24.4,46.25,16.0,,53.0,,tegrastats,0.003,19.098,0.0,1.257,20.452,ultralytics,,{},False,5,False,006520.png,1788906910996779840,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
86,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.729,0.5081,59.3,24.4,46.25,16.0,,53.0,,tegrastats,0.003,18.901,0.0,0.822,19.816,ultralytics,,{},False,3,False,006094.png,1788906910996779840,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
87,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.426,0.5081,59.3,24.4,46.25,16.0,,53.0,,tegrastats,0.003,19.039,0.0,0.38,19.51,ultralytics,,{},False,1,False,006643.png,1788906910996779840,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
88,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.336,0.5134,59.2,24.4,46.25,19.0,,52.968,,tegrastats,0.003,18.861,0.0,1.467,20.419,ultralytics,,{},False,6,True,007410.png,1788906911102618649,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
89,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.033,0.5134,59.2,24.4,46.25,19.0,,52.968,,tegrastats,0.003,18.976,0.0,1.05,20.119,ultralytics,,{},False,4,False,006074.png,1788906911102618649,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
90,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.629,0.5134,59.2,24.4,46.25,19.0,,52.968,,tegrastats,0.004,19.236,0.0,0.386,19.714,ultralytics,,{},False,1,False,006162.png,1788906911102618649,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
91,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.713,0.5134,59.2,24.4,46.25,19.0,,52.968,,tegrastats,0.003,19.243,0.0,1.463,20.812,ultralytics,,{},False,6,False,006123.png,1788906911208528110,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
92,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.053,0.4955,59.5,24.4,46.5,9.0,,53.062,,tegrastats,0.003,18.973,0.0,2.073,21.142,ultralytics,,{},False,9,True,007136.png,1788906911208528110,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
93,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.295,0.4955,59.5,24.4,46.5,9.0,,53.062,,tegrastats,0.017,18.907,0.0,0.382,19.396,ultralytics,,{},False,1,False,006311.png,1788906911208528110,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
94,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.536,0.4955,59.5,24.4,46.5,9.0,,53.062,,tegrastats,0.003,19.44,0.0,2.088,21.616,ultralytics,,{},False,9,True,006423.png,1788906911314544766,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
95,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,17.901,0.4774,59.2,24.4,46.5,1.0,,52.906,,tegrastats,0.004,17.792,0.0,0.102,17.983,ultralytics,,{},False,0,False,006165.png,1788906911314544766,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
96,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.847,0.4774,59.2,24.4,46.5,1.0,,52.906,,tegrastats,0.004,18.914,0.0,2.927,21.928,ultralytics,,{},False,13,False,007325.png,1788906911314544766,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
97,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,23.563,0.4774,59.2,24.4,46.5,1.0,,52.906,,tegrastats,0.003,21.169,0.0,2.386,23.652,ultralytics,,{},False,10,True,006639.png,1788906911420361400,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
98,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.331,0.5029,59.7,24.4,46.5,12.0,,53.156,,tegrastats,0.004,20.02,0.0,1.302,21.479,ultralytics,,{},False,5,True,006552.png,1788906911420361400,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
99,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,22.243,0.5029,59.7,24.4,46.5,12.0,,53.156,,tegrastats,0.003,19.286,0.0,2.949,22.366,ultralytics,,{},False,13,True,007424.png,1788906911420361400,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
100,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.625,0.5029,59.7,24.4,46.5,12.0,,53.156,,tegrastats,0.004,19.159,0.0,1.458,20.738,ultralytics,,{},False,6,True,007312.png,1788906911526238702,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
101,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.63,0.5751,70.3,24.4,46.5,11.0,,52.968,,tegrastats,0.004,19.145,0.0,1.478,20.732,ultralytics,,{},False,6,True,007135.png,1788906911526238702,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
102,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.63,0.5751,70.3,24.4,46.5,11.0,,52.968,,tegrastats,0.004,19.163,0.0,1.459,20.731,ultralytics,,{},False,6,False,006394.png,1788906911526238702,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
103,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.884,0.5751,70.3,24.4,46.5,11.0,,52.968,,tegrastats,0.004,19.449,0.0,1.429,20.983,ultralytics,,{},False,6,False,006542.png,1788906911526238702,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
104,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.25,0.4925,58.5,24.4,46.5,11.0,,52.968,,tegrastats,0.003,19.018,0.0,1.225,20.34,ultralytics,,{},False,5,False,006027.png,1788906911632416407,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
105,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.826,0.4925,58.5,24.4,46.5,11.0,,52.968,,tegrastats,0.003,19.008,0.0,0.812,19.915,ultralytics,,{},False,3,False,006537.png,1788906911632416407,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
106,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.763,0.4925,58.5,24.4,46.5,11.0,,52.968,,tegrastats,0.003,19.885,0.0,1.87,21.852,ultralytics,,{},False,8,False,006595.png,1788906911632416407,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
107,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,22.006,0.5086,58.8,24.4,46.5,18.0,,53.093,,tegrastats,0.003,19.071,0.0,2.929,22.103,ultralytics,,{},False,13,False,007393.png,1788906911738271630,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
108,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,17.841,0.5086,58.8,24.4,46.5,18.0,,53.093,,tegrastats,0.004,17.733,0.0,0.102,17.931,ultralytics,,{},False,0,False,006304.png,1788906911738271630,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
109,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.195,0.5086,58.8,24.4,46.5,18.0,,53.093,,tegrastats,0.003,19.944,0.0,1.244,21.278,ultralytics,,{},False,5,True,006441.png,1788906911738271630,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
110,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.141,0.5046,58.8,24.4,46.5,16.0,,53.218,,tegrastats,0.003,19.051,0.0,2.083,21.232,ultralytics,,{},False,9,False,007383.png,1788906911844097352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
111,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.427,0.5046,58.8,24.4,46.5,16.0,,53.218,,tegrastats,0.003,19.173,0.0,1.248,20.514,ultralytics,,{},False,5,False,007089.png,1788906911844097352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
112,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.618,0.5046,58.8,24.4,46.5,16.0,,53.218,,tegrastats,0.003,19.982,0.0,0.629,20.706,ultralytics,,{},False,2,False,006095.png,1788906911844097352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
113,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.818,0.5001,59.3,24.4,46.5,12.0,,53.187,,tegrastats,0.003,19.008,0.0,0.804,19.906,ultralytics,,{},False,3,False,006907.png,1788906911949856196,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
114,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.711,0.5001,59.3,24.4,46.5,12.0,,53.187,,tegrastats,0.003,18.969,0.0,2.736,21.801,ultralytics,,{},False,12,True,006761.png,1788906911949856196,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
115,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,22.962,0.5001,59.3,24.4,46.5,12.0,,53.187,,tegrastats,0.003,20.408,0.0,2.546,23.051,ultralytics,,{},False,11,False,007210.png,1788906911949856196,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
116,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.37,0.5135,59.5,24.4,46.5,18.0,,52.906,,tegrastats,0.003,18.978,0.0,0.385,19.459,ultralytics,,{},False,1,True,007036.png,1788906912055558565,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
117,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.479,0.5135,59.5,24.4,46.5,18.0,,52.906,,tegrastats,0.003,18.958,0.0,2.514,21.564,ultralytics,,{},False,11,True,007301.png,1788906912055558565,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
118,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.675,0.5135,59.5,24.4,46.5,18.0,,52.906,,tegrastats,0.003,20.068,0.0,0.6,20.766,ultralytics,,{},False,2,False,006481.png,1788906912055558565,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
119,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.325,0.5055,59.5,24.4,46.5,14.0,,52.968,,tegrastats,0.004,19.257,0.0,1.061,20.42,ultralytics,,{},False,4,False,007037.png,1788906912055558565,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
120,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.25,0.5055,59.5,24.4,46.5,14.0,,52.968,,tegrastats,0.003,18.85,0.0,0.394,19.339,ultralytics,,{},False,1,True,007159.png,1788906912161452352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
121,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.05,0.5055,59.5,24.4,46.5,14.0,,52.968,,tegrastats,0.003,20.03,0.0,1.013,21.17,ultralytics,,{},False,4,False,006493.png,1788906912161452352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
122,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.163,0.4976,59.8,24.4,46.5,9.0,,52.843,,tegrastats,0.003,19.121,0.0,1.036,20.25,ultralytics,,{},False,4,False,005999.png,1788906912161452352,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
123,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.245,0.4976,59.8,24.4,46.5,9.0,,52.843,,tegrastats,0.003,18.98,0.0,1.258,20.334,ultralytics,,{},False,5,False,007437.png,1788906912267496979,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
124,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.281,0.4976,59.8,24.4,46.5,9.0,,52.843,,tegrastats,0.003,20.26,0.0,1.014,21.368,ultralytics,,{},False,4,True,007355.png,1788906912267496979,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
125,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.628,0.4814,59.2,24.4,46.5,3.0,,53.343,,tegrastats,0.003,19.021,0.0,0.601,19.718,ultralytics,,{},False,2,False,007413.png,1788906912267496979,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
126,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.125,0.4814,59.2,24.4,46.5,3.0,,53.343,,tegrastats,0.003,18.887,0.0,1.231,20.219,ultralytics,,{},False,5,False,006548.png,1788906912373372782,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
127,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,22.247,0.4814,59.2,24.4,46.5,3.0,,53.343,,tegrastats,0.002,21.769,0.0,0.471,22.343,ultralytics,,{},False,1,False,006264.png,1788906912373372782,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
128,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.89,0.4954,59.2,24.4,46.25,10.0,,53.125,,tegrastats,0.006,20.394,0.0,1.487,22.046,ultralytics,,{},False,6,False,006594.png,1788906912373372782,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
129,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.693,0.4954,59.2,24.4,46.25,10.0,,53.125,,tegrastats,0.004,19.283,0.0,0.401,19.816,ultralytics,,{},False,1,False,007293.png,1788906912482380499,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
130,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.781,0.4954,59.2,24.4,46.25,10.0,,53.125,,tegrastats,0.003,20.372,0.0,0.402,20.871,ultralytics,,{},False,1,False,006816.png,1788906912482380499,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
131,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,17.928,0.5871,70.3,24.4,46.25,17.0,,53.062,,tegrastats,0.004,17.813,0.0,0.11,18.018,ultralytics,,{},False,0,False,006131.png,1788906912482380499,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
132,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.573,0.5871,70.3,24.4,46.25,17.0,,53.062,,tegrastats,0.003,19.174,0.0,0.392,19.654,ultralytics,,{},False,1,True,007227.png,1788906912482380499,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
133,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.185,0.5871,70.3,24.4,46.25,17.0,,53.062,,tegrastats,0.004,20.133,0.0,1.046,21.275,ultralytics,,{},False,4,False,007361.png,1788906912588209040,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
134,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.491,0.5081,59.3,24.4,46.25,16.0,,53.031,,tegrastats,0.003,19.033,0.0,1.451,20.578,ultralytics,,{},False,6,False,007117.png,1788906912588209040,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
135,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.971,0.5081,59.3,24.4,46.25,16.0,,53.031,,tegrastats,0.002,19.139,0.0,0.825,20.056,ultralytics,,{},False,3,False,006032.png,1788906912588209040,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
136,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.55,0.5081,59.3,24.4,46.25,16.0,,53.031,,tegrastats,0.004,20.052,0.0,1.49,21.664,ultralytics,,{},False,6,True,007053.png,1788906912694084011,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
137,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.607,0.4931,60.3,24.4,46.25,5.0,,53.093,,tegrastats,0.004,18.987,0.0,0.613,19.695,ultralytics,,{},False,2,False,006181.png,1788906912694084011,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
138,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.847,0.4931,60.3,24.4,46.25,5.0,,53.093,,tegrastats,0.003,18.95,0.0,1.891,20.932,ultralytics,,{},False,8,False,006329.png,1788906912694084011,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
139,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.481,0.4931,60.3,24.4,46.25,5.0,,53.093,,tegrastats,0.004,20.196,0.0,1.279,21.568,ultralytics,,{},False,5,False,006625.png,1788906912800330549,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
140,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,17.972,0.4834,59.2,24.4,46.25,4.0,,53.437,,tegrastats,0.004,17.859,0.0,0.106,18.062,ultralytics,,{},False,0,False,006620.png,1788906912800330549,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
141,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.249,0.4834,59.2,24.4,46.25,4.0,,53.437,,tegrastats,0.004,18.849,0.0,0.394,19.329,ultralytics,,{},False,1,False,006105.png,1788906912800330549,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
142,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.364,0.4834,59.2,24.4,46.25,4.0,,53.437,,tegrastats,0.003,19.851,0.0,0.506,20.465,ultralytics,,{},False,1,False,007186.png,1788906912905829314,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
143,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.646,0.4994,59.2,24.4,46.25,12.0,,53.093,,tegrastats,0.004,19.016,0.0,0.623,19.732,ultralytics,,{},False,2,False,007140.png,1788906912905829314,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
144,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.762,0.4994,59.2,24.4,46.25,12.0,,53.093,,tegrastats,0.004,18.877,0.0,1.878,20.845,ultralytics,,{},False,8,False,006862.png,1788906912905829314,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
145,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.918,0.4994,59.2,24.4,46.25,12.0,,53.093,,tegrastats,0.004,19.115,0.0,0.798,20.004,ultralytics,,{},False,3,False,006419.png,1788906912905829314,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
146,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,20.431,0.5086,58.8,24.4,46.5,18.0,,53.125,,tegrastats,0.002,18.99,0.0,1.433,20.517,ultralytics,,{},False,6,False,006208.png,1788906913011693918,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
147,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.496,0.5086,58.8,24.4,46.5,18.0,,53.125,,tegrastats,0.002,18.894,0.0,0.596,19.582,ultralytics,,{},False,2,False,007239.png,1788906913011693918,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
148,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.447,0.5086,58.8,24.4,46.5,18.0,,53.125,,tegrastats,0.004,19.166,0.0,2.275,21.532,ultralytics,,{},False,10,False,006187.png,1788906913011693918,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
149,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.615,0.4976,59.8,24.4,46.5,9.0,,53.312,,tegrastats,0.003,19.014,0.0,0.594,19.699,ultralytics,,{},False,2,True,007446.png,1788906913117675481,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
150,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,19.967,0.4976,59.8,24.4,46.5,9.0,,53.312,,tegrastats,0.003,18.944,0.0,1.017,20.051,ultralytics,,{},False,4,False,007447.png,1788906913117675481,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
151,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,21.652,0.4976,59.8,24.4,46.5,9.0,,53.312,,tegrastats,0.003,18.928,0.0,2.718,21.74,ultralytics,,{},False,12,False,006066.png,1788906913117675481,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
