label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_NANO,heavy,55.53731112740934,0.7194,NANO,1,False,False,0.372,007358.png,0
FIXED_NANO,heavy,53.97425196133554,0.7369,NANO,5,True,False,0.372,006475.png,0
FIXED_NANO,heavy,75.75820595957339,0.7369,NANO,0,False,False,0.372,006417.png,0
FIXED_NANO,heavy,58.819994097575545,0.7243,NANO,4,False,False,0.372,006778.png,0
FIXED_NANO,heavy,65.59302587993443,0.7418,NANO,0,False,False,0.372,007082.png,0
FIXED_NANO,heavy,61.76139204762876,0.7369,NANO,0,False,False,0.372,006712.png,0
FIXED_NANO,heavy,34.56856799311936,0.7369,NANO,0,False,False,0.372,006213.png,0
FIXED_NANO,heavy,83.89111491851509,0.7372,NANO,1,False,False,0.372,006675.png,0
FIXED_NANO,heavy,96.99935303069651,0.7491,NANO,7,False,False,0.372,007411.png,0
FIXED_NANO,heavy,34.33050401508808,0.7071,NANO,0,False,False,0.372,006249.png,0
FIXED_NANO,heavy,55.72878895327449,0.7071,NANO,3,False,False,0.372,006221.png,0
FIXED_NANO,heavy,45.94390303827822,0.7372,NANO,0,False,False,0.372,006386.png,0
FIXED_NANO,heavy,91.7776059359312,0.7372,NANO,0,False,False,0.372,006566.png,0
FIXED_NANO,heavy,50.79940496943891,0.7308,NANO,2,False,False,0.372,006500.png,0
FIXED_NANO,heavy,66.27960596233606,0.7308,NANO,1,False,False,0.372,007229.png,0
FIXED_NANO,heavy,86.52296289801598,0.7036,NANO,8,False,False,0.372,007099.png,0
FIXED_NANO,heavy,141.81002299301326,0.7206,NANO,5,True,False,0.372,006800.png,0
FIXED_NANO,heavy,125.54226792417467,0.7486,NANO,6,False,False,0.372,007005.png,0
