label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
adaptive,moderate,37.580000003799796,0.4975,SMALL,0,False,False,0.448
adaptive,moderate,41.15589999128133,0.5292,SMALL,0,False,False,0.448
adaptive,moderate,38.32130000228062,0.567,SMALL,0,False,False,0.448
adaptive,moderate,39.121300040278584,0.4868,SMALL,0,False,False,0.448
adaptive,moderate,40.47130001708865,0.5497,SMALL,0,False,False,0.448
adaptive,moderate,64.54650004161522,0.5079,SMALL,0,False,False,0.448
adaptive,moderate,43.64410002017394,0.537,SMALL,0,False,False,0.448
adaptive,moderate,39.9559999932535,0.5274,SMALL,0,False,False,0.448
adaptive,moderate,35.544199985451996,0.5253,SMALL,0,False,False,0.448
adaptive,moderate,49.840799998492,0.4895,SMALL,0,False,False,0.448
adaptive,moderate,50.29799998737872,0.5332,SMALL,0,False,False,0.448
adaptive,moderate,36.623099993448704,0.5506,SMALL,0,False,False,0.448
adaptive,moderate,39.08779995981604,0.5261,SMALL,0,False,False,0.448
adaptive,moderate,49.69020001590252,0.5096,SMALL,0,False,False,0.448
adaptive,moderate,50.1079999958165,0.5112,SMALL,0,False,False,0.448
adaptive,moderate,43.50679996423423,0.4712,SMALL,0,False,False,0.448
adaptive,moderate,44.93109998293221,0.4578,SMALL,0,False,False,0.448
adaptive,moderate,41.46720003336668,0.5061,SMALL,0,False,False,0.448
adaptive,moderate,40.96589999971911,0.5081,SMALL,0,False,False,0.448
adaptive,moderate,39.5280999946408,0.5671,SMALL,0,False,False,0.448
adaptive,moderate,33.20170001825318,0.5445,SMALL,0,False,False,0.448
adaptive,moderate,34.79969996260479,0.5377,SMALL,0,False,False,0.448
adaptive,moderate,33.73329999158159,0.5075,SMALL,0,False,False,0.448
adaptive,moderate,31.90190001623705,0.4756,SMALL,0,False,False,0.448
adaptive,moderate,32.95209998032078,0.5444,SMALL,0,False,False,0.448
adaptive,moderate,32.2118999902159,0.5196,SMALL,0,False,False,0.448
adaptive,moderate,31.925100018270314,0.4742,SMALL,0,False,False,0.448
