run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
6,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,413.542,416.024,0.662,72.9,46.1,,49,False,005987.png,False
7,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,417.456,420.808,0.6155,66.7,46.1,,128,True,005988.png,False
8,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,434.505,436.96,0.5038,51.8,46.1,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,448.118,450.674,0.5368,56.2,46.1,,12,False,005990.png,False
10,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,467.361,469.833,0.4828,49.0,46.1,,13,False,005991.png,False
11,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,442.117,445.342,0.5525,58.3,46.1,,40,False,005992.png,False
12,spectre-i7-1165g7,onnx,threshold,moderate,0.5,MEDIUM,434.657,437.286,0.6245,67.9,46.1,,5,False,005993.png,False
13,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.28,78.71,0.5435,57.1,46.1,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,82.722,84.928,0.589,63.2,46.0,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,84.896,87.395,0.7122,79.6,46.1,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,83.138,85.118,0.785,89.3,46.1,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,87.864,89.869,0.6315,68.8,46.2,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,80.491,81.858,0.6375,69.6,46.2,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,82.558,84.287,0.6465,70.8,46.2,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,71.695,73.547,0.6115,66.1,46.3,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,79.007,81.165,0.616,66.7,46.3,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,81.16,83.141,0.6512,71.4,46.3,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,79.611,81.45,0.6165,66.7,46.5,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.752,77.486,0.5625,59.6,46.2,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.58,76.48,0.537,56.2,46.2,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.466,76.534,0.5172,53.6,46.1,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.203,78.109,0.5172,53.6,46.1,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.815,77.11,0.5368,56.2,46.1,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.393,75.794,0.5285,55.1,46.1,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,60.351,62.521,0.5705,60.7,46.1,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.556,75.685,0.5285,55.1,46.1,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.524,77.454,0.557,58.9,46.1,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.056,78.862,0.5743,61.2,46.1,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,62.377,64.051,0.5172,53.6,46.1,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.215,77.315,0.5172,53.6,46.1,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.063,78.099,0.5285,55.1,46.1,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,72.956,74.934,0.524,54.5,46.1,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,64.568,66.324,0.5135,53.1,46.1,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,73.497,74.656,0.5218,54.2,46.1,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,65.385,67.415,0.5307,55.4,46.1,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.092,76.801,0.5307,55.4,46.1,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.161,76.142,0.5802,62.0,46.1,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.576,76.702,0.5232,54.4,46.1,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,78.09,80.076,0.5218,54.2,46.1,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.9,76.833,0.5893,63.2,46.1,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.956,77.321,0.5368,56.2,46.1,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.327,77.893,0.5232,54.4,46.1,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,72.197,73.985,0.4903,50.0,46.1,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,72.475,74.249,0.5435,57.1,46.1,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,62.941,65.027,0.5435,57.1,46.1,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.827,77.721,0.506,52.1,46.1,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,79.585,81.392,0.56,59.3,46.1,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.347,77.453,0.527,54.9,46.1,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,73.325,76.329,0.5353,56.0,46.1,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,80.59,81.823,0.5307,55.4,46.1,,20,True,006036.png,False
56,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.208,77.94,0.6095,65.9,46.1,,7,False,006037.png,False
57,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.164,76.334,0.6065,65.5,46.1,,2,False,006038.png,False
58,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.67,76.614,0.5215,54.2,46.0,,45,True,006039.png,False
59,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.119,78.08,0.517,53.6,46.0,,30,False,006040.png,False
60,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.505,76.325,0.517,53.6,46.0,,33,False,006041.png,False
61,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,61.36,63.216,0.4903,50.0,46.1,,11,True,006042.png,False
62,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.332,77.153,0.5098,52.6,46.1,,15,False,006043.png,False
63,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,80.993,82.073,0.5218,54.2,46.1,,17,False,006044.png,False
64,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,73.414,74.544,0.497,50.9,46.1,,28,False,006045.png,False
65,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,69.877,71.784,0.4903,50.0,46.1,,1,False,006046.png,False
66,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.75,76.784,0.5435,57.1,46.1,,30,False,006047.png,False
67,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.292,77.391,0.5435,57.1,46.1,,33,False,006048.png,False
68,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.516,76.463,0.5525,58.3,46.1,,15,True,006049.png,False
69,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,49.482,50.852,0.536,56.1,46.1,,51,False,006050.png,False
70,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.722,77.094,0.5142,53.2,46.1,,29,True,006051.png,False
71,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,70.842,72.417,0.5435,57.1,46.1,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.577,78.917,0.497,50.9,46.1,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.732,76.744,0.497,50.9,46.1,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.281,75.763,0.5215,54.2,46.0,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.1,77.991,0.5172,53.6,46.1,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,73.464,75.284,0.5285,55.1,46.1,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,65.206,67.463,0.5307,55.4,46.1,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,78.699,80.717,0.5218,54.2,46.1,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,80.64,82.158,0.6845,75.9,46.1,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.732,78.621,0.5998,64.6,46.1,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.285,77.694,0.5435,57.1,46.1,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,48.23,50.141,0.5435,57.1,46.1,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,78.865,80.798,0.5525,58.3,46.1,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,72.876,74.793,0.557,58.9,46.1,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.577,78.534,0.4903,50.0,46.1,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.878,77.68,0.5307,55.4,46.1,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.68,76.978,0.506,52.1,46.1,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.206,78.366,0.6065,65.5,46.1,,10,False,006069.png,False
89,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.86,78.732,0.6065,65.5,46.1,,23,True,006070.png,False
90,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,74.881,76.272,0.506,52.1,46.1,,19,True,006071.png,False
91,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.185,79.112,0.5215,54.2,46.0,,11,False,006072.png,False
92,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.756,79.74,0.6372,69.6,46.1,,26,False,006073.png,False
93,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,75.991,77.805,0.59,63.3,46.1,,9,False,006074.png,False
94,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,73.868,75.634,0.4903,50.0,46.1,,0,False,006075.png,False
95,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,79.546,81.758,0.4903,50.0,46.1,,22,True,006076.png,False
96,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,79.032,81.196,0.6943,77.2,46.1,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.717,78.874,0.6665,73.5,46.1,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,76.341,78.114,0.557,58.9,46.1,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,threshold,moderate,0.5,SMALL,77.631,79.322,0.5203,54.0,46.1,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,73.201,75.059,0.1935,10.7,45.3,,29,False,005981.png,False
1,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,69.071,70.496,0.4667,47.1,45.4,,41,False,005982.png,False
2,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.392,72.147,0.5477,57.9,45.4,,57,False,005983.png,False
3,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.228,72.249,0.5477,57.9,45.4,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,68.781,70.506,0.5725,61.2,45.4,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.149,71.851,0.5158,53.6,45.5,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,69.737,71.227,0.5727,61.2,45.5,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,65.94,68.029,0.551,58.3,45.5,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,71.041,72.804,0.551,58.3,45.5,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,69.844,71.814,0.542,57.1,45.5,,11,False,005990.png,False
10,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.3,72.296,0.542,57.1,45.5,,2,False,005991.png,False
11,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,68.747,70.939,0.5555,58.9,45.5,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.085,72.156,0.551,58.3,45.5,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,71.302,73.334,0.5585,59.3,45.5,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.991,78.277,0.5045,52.1,45.5,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,71.987,74.226,0.5045,52.1,45.5,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,74.166,75.377,0.5607,59.6,45.5,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,65.943,67.825,0.5727,61.2,45.5,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.75,78.198,0.6033,65.3,45.4,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.608,78.344,0.5657,60.3,45.4,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.015,78.937,0.5418,57.1,45.4,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,66.29,68.007,0.5292,55.4,45.5,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.425,79.267,0.5665,60.4,45.4,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.243,77.264,0.5665,60.4,45.4,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.087,81.859,0.5825,62.5,45.5,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.71,80.856,0.6297,68.8,45.5,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.367,80.354,0.623,67.9,45.5,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,73.004,75.492,0.5825,62.5,45.5,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,57.552,59.514,0.5158,53.6,45.5,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.667,80.631,0.6185,67.3,45.5,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.292,78.827,0.5907,63.6,45.5,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.87,81.151,0.5188,54.0,45.5,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.066,80.214,0.5507,58.3,45.4,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.131,79.455,0.5507,58.3,45.4,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.065,80.273,0.5635,60.0,45.4,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.64,79.161,0.5635,60.0,45.4,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.907,79.781,0.548,57.9,45.5,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,71.31,73.627,0.5202,54.2,45.5,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.451,77.952,0.548,57.9,45.5,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.496,78.82,0.6185,67.3,45.5,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.658,79.525,0.6095,66.1,45.5,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.925,80.921,0.512,53.1,45.5,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.605,78.906,0.542,57.1,45.5,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.978,80.084,0.5353,56.2,45.5,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.482,79.066,0.542,57.1,45.5,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.822,78.913,0.5982,64.6,45.5,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,57.053,59.038,0.5982,64.6,45.5,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.296,81.286,0.5353,56.2,45.5,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.307,82.418,0.5657,60.3,45.4,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.7,80.688,0.592,63.8,45.4,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.324,82.295,0.5418,57.1,45.4,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,86.375,88.89,0.6603,72.9,45.4,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,81.458,83.988,0.7168,80.4,45.5,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,85.804,87.894,0.7565,85.7,45.5,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,70.546,73.392,0.723,81.2,45.6,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,83.365,85.5,0.693,77.2,45.6,,20,True,006036.png,False
56,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.252,82.082,0.7418,83.7,45.6,,7,False,006037.png,False
57,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,84.807,87.002,0.7233,81.2,45.7,,2,False,006038.png,False
58,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,84.074,86.417,0.6235,67.9,45.7,,45,True,006039.png,False
59,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,81.247,83.91,0.6265,68.3,45.7,,30,False,006040.png,False
60,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,87.005,89.617,0.6275,68.4,45.8,,33,False,006041.png,False
61,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,72.499,74.058,0.8023,91.8,45.5,,11,True,006042.png,False
62,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.033,80.213,0.5555,58.9,45.5,,15,False,006043.png,False
63,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,81.504,83.826,0.551,58.3,45.5,,17,False,006044.png,False
64,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.874,79.256,0.548,57.9,45.5,,28,False,006045.png,False
65,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.812,79.204,0.5202,54.2,45.5,,1,False,006046.png,False
66,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,63.956,66.072,0.5555,58.9,45.5,,30,False,006047.png,False
67,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.325,78.298,0.5555,58.9,45.5,,33,False,006048.png,False
68,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.9,79.19,0.5885,63.3,45.5,,15,True,006049.png,False
69,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,79.402,81.172,0.569,60.7,45.5,,51,False,006050.png,False
70,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.133,78.978,0.527,55.1,45.5,,29,True,006051.png,False
71,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,79.184,81.444,0.5555,58.9,45.5,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.231,79.536,0.5825,62.5,45.5,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.827,79.845,0.5825,62.5,45.5,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.282,79.615,0.5158,53.6,45.5,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.415,78.906,0.5825,62.5,45.5,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.366,79.765,0.6005,64.9,45.5,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.68,80.136,0.545,57.5,45.5,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.866,77.965,0.5345,56.1,45.5,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.453,78.124,0.535,56.2,45.4,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.41,79.762,0.569,60.7,45.5,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,73.005,74.46,0.569,60.7,45.5,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,60.021,61.52,0.5727,61.2,45.5,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.299,80.83,0.6403,70.2,45.5,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.3,77.581,0.5667,60.4,45.5,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.115,80.335,0.596,64.3,45.5,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,79.8,82.205,0.7385,83.3,45.5,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.178,82.749,0.5727,61.2,45.5,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.837,79.877,0.542,57.1,45.5,,10,False,006069.png,False
89,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.703,81.189,0.614,66.7,45.5,,23,True,006070.png,False
90,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,79.552,81.02,0.6793,75.4,45.5,,19,True,006071.png,False
91,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,77.715,79.786,0.5665,60.4,45.4,,11,False,006072.png,False
92,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,79.634,82.153,0.5665,60.4,45.4,,26,False,006073.png,False
93,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.148,81.753,0.5795,62.1,45.5,,9,False,006074.png,False
94,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,75.967,77.743,0.5202,54.2,45.5,,0,False,006075.png,False
95,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,72.831,74.311,0.542,57.1,45.5,,22,True,006076.png,False
96,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,67.202,70.091,0.5045,52.1,45.5,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,78.988,81.183,0.566,60.3,45.5,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,76.622,78.219,0.5982,64.6,45.5,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,threshold,heavy,0.75,SMALL,80.351,81.844,0.5202,54.2,45.5,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,threshold,burst,1.0,SMALL,1267.066,1976.53,0.2182,14.0,45.3,,29,False,005981.png,False
1,spectre-i7-1165g7,onnx,threshold,burst,1.0,SMALL,2250.947,4957.255,0.2447,17.5,45.4,,41,False,005982.png,False
2,spectre-i7-1165g7,onnx,threshold,burst,1.0,MEDIUM,695.862,1990.981,0.3107,26.3,45.4,,111,False,005983.png,False
3,spectre-i7-1165g7,onnx,threshold,burst,1.0,MEDIUM,2310.353,3379.296,0.2305,15.4,46.0,,25,True,005984.png,False
4,spectre-i7-1165g7,onnx,threshold,burst,1.0,MEDIUM,1482.328,2818.013,0.244,17.2,46.0,,41,True,005985.png,False
5,spectre-i7-1165g7,onnx,threshold,burst,1.0,MEDIUM,1996.609,2701.31,0.2385,16.5,45.9,,41,False,005986.png,False
