run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
83,windows-host,onnx,predictive,light,0.25,NANO,25.688,26.656,0.8718,100.0,48.7,,10,False,006064.png,False
84,windows-host,onnx,predictive,light,0.25,NANO,30.659,31.478,0.8718,100.0,48.7,,0,False,006065.png,False
85,windows-host,onnx,predictive,light,0.25,NANO,25.415,26.631,0.8718,100.0,48.7,,20,False,006066.png,False
86,windows-host,onnx,predictive,light,0.25,NANO,28.199,29.544,0.8718,100.0,48.7,,0,False,006067.png,False
87,windows-host,onnx,predictive,light,0.25,NANO,28.7,29.46,0.8718,100.0,48.7,,20,False,006068.png,False
88,windows-host,onnx,predictive,light,0.25,NANO,28.463,29.156,0.8718,100.0,48.7,,0,False,006069.png,False
89,windows-host,onnx,predictive,light,0.25,NANO,28.137,28.779,0.8718,100.0,48.7,,0,False,006070.png,False
90,windows-host,onnx,predictive,light,0.25,NANO,31.869,32.64,0.8718,100.0,48.7,,1,False,006071.png,False
91,windows-host,onnx,predictive,light,0.25,NANO,29.976,30.84,0.8718,100.0,48.7,,0,False,006072.png,False
92,windows-host,onnx,predictive,light,0.25,NANO,27.368,28.199,0.8718,100.0,48.7,,4,True,006073.png,False
93,windows-host,onnx,predictive,light,0.25,NANO,31.093,31.729,0.8718,100.0,48.7,,0,False,006074.png,False
94,windows-host,onnx,predictive,light,0.25,NANO,38.165,39.001,0.8718,100.0,48.7,,8,False,006075.png,False
95,windows-host,onnx,predictive,light,0.25,NANO,179.518,182.491,0.8718,100.0,48.7,,12,False,006076.png,False
96,windows-host,onnx,predictive,light,0.25,NANO,37.555,38.709,0.8715,100.0,48.6,,62,False,006077.png,False
97,windows-host,onnx,predictive,light,0.25,NANO,50.85,53.492,0.8715,100.0,48.6,,24,False,006078.png,False
98,windows-host,onnx,predictive,light,0.25,NANO,66.729,67.646,0.8718,100.0,48.7,,2,True,006079.png,False
99,windows-host,onnx,predictive,light,0.25,NANO,83.963,84.932,0.8718,100.0,48.7,,2,True,006080.png,False
0,windows-host,onnx,predictive,moderate,0.5,NANO,30.324,31.868,0.8712,100.0,48.5,,16,False,005981.png,False
1,windows-host,onnx,predictive,moderate,0.5,NANO,31.303,32.253,0.8712,100.0,48.5,,12,False,005982.png,False
2,windows-host,onnx,predictive,moderate,0.5,NANO,34.218,35.553,0.8715,100.0,48.6,,17,False,005983.png,False
3,windows-host,onnx,predictive,moderate,0.5,NANO,25.77,26.421,0.8715,100.0,48.6,,0,False,005984.png,False
4,windows-host,onnx,predictive,moderate,0.5,NANO,26.164,27.104,0.8715,100.0,48.6,,0,False,005985.png,False
5,windows-host,onnx,predictive,moderate,0.5,NANO,25.921,26.747,0.8715,100.0,48.6,,8,False,005986.png,False
6,windows-host,onnx,predictive,moderate,0.5,NANO,21.627,22.539,0.858,98.2,48.6,,10,False,005987.png,False
7,windows-host,onnx,predictive,moderate,0.5,NANO,22.198,23.153,0.858,98.2,48.6,,0,False,005988.png,False
8,windows-host,onnx,predictive,moderate,0.5,NANO,21.853,22.664,0.858,98.2,48.6,,0,False,005989.png,False
9,windows-host,onnx,predictive,moderate,0.5,NANO,17.265,18.137,0.7155,79.2,48.6,,2,False,005990.png,False
10,windows-host,onnx,predictive,moderate,0.5,NANO,21.657,22.498,0.7155,79.2,48.6,,0,False,005991.png,False
11,windows-host,onnx,predictive,moderate,0.5,NANO,22.114,22.998,0.7185,79.6,48.6,,13,True,005992.png,False
12,windows-host,onnx,predictive,moderate,0.5,NANO,20.264,20.953,0.7185,79.6,48.6,,0,False,005993.png,False
13,windows-host,onnx,predictive,moderate,0.5,NANO,20.435,21.686,0.7185,79.6,48.6,,8,False,005994.png,False
14,windows-host,onnx,predictive,moderate,0.5,NANO,37.141,37.824,0.7245,80.4,48.6,,2,True,005995.png,False
15,windows-host,onnx,predictive,moderate,0.5,NANO,34.355,35.622,0.7245,80.4,48.6,,40,False,005996.png,False
16,windows-host,onnx,predictive,moderate,0.5,NANO,33.34,34.147,0.8718,100.0,48.7,,1,True,005997.png,False
17,windows-host,onnx,predictive,moderate,0.5,NANO,32.331,33.468,0.8718,100.0,48.7,,3,False,005998.png,False
18,windows-host,onnx,predictive,moderate,0.5,NANO,88.288,93.257,0.8718,100.0,48.7,,16,False,005999.png,False
19,windows-host,onnx,predictive,moderate,0.5,NANO,24.603,25.494,0.872,100.0,48.8,,0,False,006000.png,False
20,windows-host,onnx,predictive,moderate,0.5,NANO,25.554,26.272,0.872,100.0,48.8,,0,False,006001.png,False
21,windows-host,onnx,predictive,moderate,0.5,NANO,112.844,114.265,0.872,100.0,48.8,,0,False,006002.png,False
22,windows-host,onnx,predictive,moderate,0.5,NANO,52.589,53.392,0.872,100.0,48.8,,17,False,006003.png,False
23,windows-host,onnx,predictive,moderate,0.5,NANO,27.683,28.369,0.8722,100.0,48.9,,11,False,006004.png,False
24,windows-host,onnx,predictive,moderate,0.5,NANO,26.135,27.947,0.8722,100.0,48.9,,25,False,006005.png,False
25,windows-host,onnx,predictive,moderate,0.5,NANO,23.836,24.566,0.8722,100.0,48.9,,0,False,006006.png,False
26,windows-host,onnx,predictive,moderate,0.5,NANO,29.079,29.9,0.8722,100.0,48.9,,7,False,006007.png,False
27,windows-host,onnx,predictive,moderate,0.5,NANO,34.427,35.245,0.8722,100.0,48.9,,14,False,006008.png,False
28,windows-host,onnx,predictive,moderate,0.5,NANO,31.461,32.34,0.8722,100.0,48.9,,10,False,006009.png,False
29,windows-host,onnx,predictive,moderate,0.5,NANO,36.426,37.654,0.8718,100.0,48.7,,1,False,006010.png,False
30,windows-host,onnx,predictive,moderate,0.5,NANO,29.742,30.791,0.8718,100.0,48.7,,38,False,006011.png,False
31,windows-host,onnx,predictive,moderate,0.5,NANO,35.365,36.338,0.8718,100.0,48.7,,8,False,006012.png,False
32,windows-host,onnx,predictive,moderate,0.5,NANO,26.879,27.822,0.8718,100.0,48.7,,20,True,006013.png,False
33,windows-host,onnx,predictive,moderate,0.5,NANO,27.864,29.671,0.872,100.0,48.8,,19,False,006014.png,False
34,windows-host,onnx,predictive,moderate,0.5,NANO,31.7,32.632,0.872,100.0,48.8,,5,False,006015.png,False
35,windows-host,onnx,predictive,moderate,0.5,NANO,25.861,26.848,0.872,100.0,48.8,,14,False,006016.png,False
36,windows-host,onnx,predictive,moderate,0.5,NANO,27.192,28.366,0.872,100.0,48.8,,3,False,006017.png,False
37,windows-host,onnx,predictive,moderate,0.5,NANO,27.842,28.58,0.872,100.0,48.8,,13,False,006018.png,False
38,windows-host,onnx,predictive,moderate,0.5,NANO,29.213,30.021,0.872,100.0,48.8,,0,False,006019.png,False
39,windows-host,onnx,predictive,moderate,0.5,NANO,28.43,29.547,0.872,100.0,48.8,,10,False,006020.png,False
40,windows-host,onnx,predictive,moderate,0.5,NANO,28.769,30.15,0.872,100.0,48.8,,9,False,006021.png,False
41,windows-host,onnx,predictive,moderate,0.5,NANO,29.568,30.618,0.872,100.0,48.8,,18,False,006022.png,False
42,windows-host,onnx,predictive,moderate,0.5,NANO,50.207,51.274,0.872,100.0,48.8,,4,True,006023.png,False
43,windows-host,onnx,predictive,moderate,0.5,NANO,148.362,149.204,0.872,100.0,48.8,,10,False,006024.png,False
44,windows-host,onnx,predictive,moderate,0.5,NANO,70.445,71.634,0.872,100.0,48.8,,17,False,006025.png,False
45,windows-host,onnx,predictive,moderate,0.5,NANO,26.259,27.376,0.872,100.0,48.8,,16,False,006026.png,False
46,windows-host,onnx,predictive,moderate,0.5,NANO,28.579,29.493,0.872,100.0,48.8,,10,False,006027.png,False
47,windows-host,onnx,predictive,moderate,0.5,NANO,26.267,27.424,0.872,100.0,48.8,,0,False,006028.png,False
48,windows-host,onnx,predictive,moderate,0.5,NANO,28.423,29.17,0.872,100.0,48.8,,0,False,006029.png,False
49,windows-host,onnx,predictive,moderate,0.5,NANO,29.367,30.095,0.872,100.0,48.8,,0,False,006030.png,False
50,windows-host,onnx,predictive,moderate,0.5,NANO,34.407,35.155,0.872,100.0,48.8,,0,False,006031.png,False
51,windows-host,onnx,predictive,moderate,0.5,NANO,30.322,31.187,0.8718,100.0,48.7,,24,False,006032.png,False
52,windows-host,onnx,predictive,moderate,0.5,NANO,31.484,32.536,0.8718,100.0,48.7,,13,True,006033.png,False
53,windows-host,onnx,predictive,moderate,0.5,NANO,28.934,29.988,0.8718,100.0,48.7,,41,False,006034.png,False
54,windows-host,onnx,predictive,moderate,0.5,NANO,28.445,29.742,0.8718,100.0,48.7,,0,False,006035.png,False
55,windows-host,onnx,predictive,moderate,0.5,NANO,28.636,29.725,0.8718,100.0,48.7,,9,False,006036.png,False
56,windows-host,onnx,predictive,moderate,0.5,NANO,28.83,29.703,0.8718,100.0,48.7,,3,False,006037.png,False
57,windows-host,onnx,predictive,moderate,0.5,NANO,29.655,30.329,0.8718,100.0,48.7,,0,False,006038.png,False
58,windows-host,onnx,predictive,moderate,0.5,NANO,30.545,31.529,0.8718,100.0,48.7,,30,False,006039.png,False
59,windows-host,onnx,predictive,moderate,0.5,NANO,39.193,40.453,0.8718,100.0,48.7,,21,True,006040.png,False
60,windows-host,onnx,predictive,moderate,0.5,NANO,28.053,29.033,0.8718,100.0,48.7,,17,False,006041.png,False
61,windows-host,onnx,predictive,moderate,0.5,NANO,38.963,39.871,0.872,100.0,48.8,,1,True,006042.png,False
62,windows-host,onnx,predictive,moderate,0.5,NANO,45.104,46.019,0.872,100.0,48.8,,5,False,006043.png,False
63,windows-host,onnx,predictive,moderate,0.5,NANO,28.132,28.805,0.872,100.0,48.8,,6,False,006044.png,False
64,windows-host,onnx,predictive,moderate,0.5,NANO,69.243,70.481,0.872,100.0,48.8,,9,False,006045.png,False
65,windows-host,onnx,predictive,moderate,0.5,NANO,174.917,176.126,0.872,100.0,48.8,,9,False,006046.png,False
66,windows-host,onnx,predictive,moderate,0.5,NANO,44.049,44.941,0.872,100.0,48.8,,10,False,006047.png,False
67,windows-host,onnx,predictive,moderate,0.5,NANO,25.218,26.056,0.872,100.0,48.8,,10,False,006048.png,False
68,windows-host,onnx,predictive,moderate,0.5,NANO,28.009,28.923,0.872,100.0,48.8,,4,False,006049.png,False
69,windows-host,onnx,predictive,moderate,0.5,NANO,33.194,34.255,0.872,100.0,48.8,,29,False,006050.png,False
70,windows-host,onnx,predictive,moderate,0.5,NANO,25.227,26.092,0.872,100.0,48.8,,0,False,006051.png,False
71,windows-host,onnx,predictive,moderate,0.5,NANO,28.95,30.112,0.872,100.0,48.8,,25,False,006052.png,False
72,windows-host,onnx,predictive,moderate,0.5,NANO,29.314,30.147,0.872,100.0,48.8,,0,False,006053.png,False
73,windows-host,onnx,predictive,moderate,0.5,NANO,32.072,32.949,0.8718,100.0,48.7,,23,False,006054.png,False
74,windows-host,onnx,predictive,moderate,0.5,NANO,31.915,32.907,0.8718,100.0,48.7,,25,True,006055.png,False
75,windows-host,onnx,predictive,moderate,0.5,NANO,36.936,37.808,0.8718,100.0,48.7,,18,False,006056.png,False
76,windows-host,onnx,predictive,moderate,0.5,NANO,29.709,30.634,0.8718,100.0,48.7,,4,False,006057.png,False
77,windows-host,onnx,predictive,moderate,0.5,NANO,34.679,35.575,0.8718,100.0,48.7,,1,False,006058.png,False
78,windows-host,onnx,predictive,moderate,0.5,NANO,34.958,35.87,0.8718,100.0,48.7,,2,True,006059.png,False
79,windows-host,onnx,predictive,moderate,0.5,NANO,31.174,32.084,0.8718,100.0,48.7,,28,False,006060.png,False
80,windows-host,onnx,predictive,moderate,0.5,NANO,32.841,33.762,0.872,100.0,48.8,,0,False,006061.png,False
81,windows-host,onnx,predictive,moderate,0.5,NANO,34.131,36.034,0.872,100.0,48.8,,10,False,006062.png,False
82,windows-host,onnx,predictive,moderate,0.5,NANO,31.096,34.522,0.8718,100.0,48.7,,19,False,006063.png,False
83,windows-host,onnx,predictive,moderate,0.5,NANO,38.46,40.095,0.8718,100.0,48.7,,10,False,006064.png,False
84,windows-host,onnx,predictive,moderate,0.5,NANO,65.122,66.012,0.8675,100.0,47.0,,0,False,006065.png,False
85,windows-host,onnx,predictive,moderate,0.5,NANO,204.987,209.503,0.8678,100.0,47.1,,20,False,006066.png,False
86,windows-host,onnx,predictive,moderate,0.5,NANO,27.179,27.974,0.8682,100.0,47.3,,0,False,006067.png,False
87,windows-host,onnx,predictive,moderate,0.5,NANO,20.689,21.791,0.8682,100.0,47.3,,20,False,006068.png,False
88,windows-host,onnx,predictive,moderate,0.5,NANO,20.585,21.692,0.8538,98.0,47.5,,0,False,006069.png,False
89,windows-host,onnx,predictive,moderate,0.5,NANO,38.159,39.047,0.8538,98.0,47.5,,0,False,006070.png,False
90,windows-host,onnx,predictive,moderate,0.5,NANO,40.735,41.704,0.8538,98.0,47.5,,1,False,006071.png,False
91,windows-host,onnx,predictive,moderate,0.5,NANO,57.65,58.524,0.8688,100.0,47.5,,0,False,006072.png,False
92,windows-host,onnx,predictive,moderate,0.5,NANO,45.781,46.626,0.8695,100.0,47.8,,4,True,006073.png,False
93,windows-host,onnx,predictive,moderate,0.5,NANO,24.535,25.538,0.8695,100.0,47.8,,0,False,006074.png,False
94,windows-host,onnx,predictive,moderate,0.5,NANO,21.809,23.074,0.87,100.0,48.0,,8,False,006075.png,False
95,windows-host,onnx,predictive,moderate,0.5,NANO,23.397,24.31,0.87,100.0,48.0,,12,False,006076.png,False
96,windows-host,onnx,predictive,moderate,0.5,NANO,24.04,25.255,0.855,97.9,48.3,,62,False,006077.png,False
97,windows-host,onnx,predictive,moderate,0.5,NANO,22.143,23.391,0.855,97.9,48.3,,24,False,006078.png,False
98,windows-host,onnx,predictive,moderate,0.5,NANO,25.613,26.783,0.855,97.9,48.3,,2,True,006079.png,False
99,windows-host,onnx,predictive,moderate,0.5,NANO,26.801,27.749,0.8403,95.8,48.7,,2,True,006080.png,False
0,windows-host,onnx,predictive,heavy,0.75,NANO,32.441,34.212,0.6685,72.9,48.7,,16,False,005981.png,False
1,windows-host,onnx,predictive,heavy,0.75,NANO,32.443,33.452,0.79,89.1,48.7,,12,False,005982.png,False
2,windows-host,onnx,predictive,heavy,0.75,NANO,40.895,42.176,0.79,89.1,48.7,,17,False,005983.png,False
3,windows-host,onnx,predictive,heavy,0.75,NANO,29.136,30.485,0.8718,100.0,48.7,,0,False,005984.png,False
4,windows-host,onnx,predictive,heavy,0.75,NANO,32.016,33.094,0.8718,100.0,48.7,,0,False,005985.png,False
5,windows-host,onnx,predictive,heavy,0.75,NANO,34.711,36.078,0.8718,100.0,48.7,,8,False,005986.png,False
6,windows-host,onnx,predictive,heavy,0.75,NANO,31.731,33.145,0.8718,100.0,48.7,,10,False,005987.png,False
7,windows-host,onnx,predictive,heavy,0.75,NANO,31.883,33.479,0.8718,100.0,48.7,,0,False,005988.png,False
8,windows-host,onnx,predictive,heavy,0.75,NANO,41.921,42.731,0.8718,100.0,48.7,,0,False,005989.png,False
9,windows-host,onnx,predictive,heavy,0.75,NANO,42.467,43.338,0.8718,100.0,48.7,,2,False,005990.png,False
10,windows-host,onnx,predictive,heavy,0.75,NANO,114.863,117.91,0.8718,100.0,48.7,,0,False,005991.png,False
11,windows-host,onnx,predictive,heavy,0.75,NANO,76.927,77.963,0.872,100.0,48.8,,13,True,005992.png,False
12,windows-host,onnx,predictive,heavy,0.75,NANO,40.034,40.924,0.872,100.0,48.8,,0,False,005993.png,False
13,windows-host,onnx,predictive,heavy,0.75,NANO,45.931,47.098,0.872,100.0,48.8,,8,False,005994.png,False
14,windows-host,onnx,predictive,heavy,0.75,NANO,28.865,30.471,0.8718,100.0,48.7,,2,True,005995.png,False
15,windows-host,onnx,predictive,heavy,0.75,NANO,29.314,30.815,0.8718,100.0,48.7,,40,False,005996.png,False
16,windows-host,onnx,predictive,heavy,0.75,NANO,31.6,32.938,0.8718,100.0,48.7,,1,True,005997.png,False
17,windows-host,onnx,predictive,heavy,0.75,NANO,29.526,30.493,0.8718,100.0,48.7,,3,False,005998.png,False
18,windows-host,onnx,predictive,heavy,0.75,NANO,30.715,31.69,0.8718,100.0,48.7,,16,False,005999.png,False
19,windows-host,onnx,predictive,heavy,0.75,NANO,27.365,28.977,0.8718,100.0,48.7,,0,False,006000.png,False
20,windows-host,onnx,predictive,heavy,0.75,NANO,32.427,33.733,0.8718,100.0,48.7,,0,False,006001.png,False
21,windows-host,onnx,predictive,heavy,0.75,NANO,31.378,32.526,0.872,100.0,48.8,,0,False,006002.png,False
22,windows-host,onnx,predictive,heavy,0.75,NANO,28.768,29.976,0.8718,100.0,48.7,,17,False,006003.png,False
23,windows-host,onnx,predictive,heavy,0.75,NANO,28.657,29.765,0.8718,100.0,48.7,,11,False,006004.png,False
24,windows-host,onnx,predictive,heavy,0.75,NANO,34.224,35.784,0.8718,100.0,48.7,,25,False,006005.png,False
25,windows-host,onnx,predictive,heavy,0.75,NANO,26.577,27.326,0.8718,100.0,48.7,,0,False,006006.png,False
26,windows-host,onnx,predictive,heavy,0.75,NANO,31.546,32.71,0.8718,100.0,48.7,,7,False,006007.png,False
27,windows-host,onnx,predictive,heavy,0.75,NANO,32.474,33.416,0.8718,100.0,48.7,,14,False,006008.png,False
28,windows-host,onnx,predictive,heavy,0.75,NANO,30.261,31.49,0.8718,100.0,48.7,,10,False,006009.png,False
29,windows-host,onnx,predictive,heavy,0.75,NANO,47.038,48.153,0.8718,100.0,48.7,,1,False,006010.png,False
30,windows-host,onnx,predictive,heavy,0.75,NANO,74.124,135.339,0.8718,100.0,48.7,,38,False,006011.png,False
31,windows-host,onnx,predictive,heavy,0.75,NANO,84.279,85.165,0.8718,100.0,48.7,,8,False,006012.png,False
32,windows-host,onnx,predictive,heavy,0.75,NANO,29.907,30.89,0.8718,100.0,48.7,,20,True,006013.png,False
33,windows-host,onnx,predictive,heavy,0.75,NANO,36.033,37.402,0.8718,100.0,48.7,,19,False,006014.png,False
34,windows-host,onnx,predictive,heavy,0.75,NANO,31.25,32.881,0.872,100.0,48.8,,5,False,006015.png,False
35,windows-host,onnx,predictive,heavy,0.75,NANO,28.964,29.877,0.872,100.0,48.8,,14,False,006016.png,False
36,windows-host,onnx,predictive,heavy,0.75,NANO,36.727,37.947,0.872,100.0,48.8,,3,False,006017.png,False
37,windows-host,onnx,predictive,heavy,0.75,NANO,34.143,35.624,0.872,100.0,48.8,,13,False,006018.png,False
38,windows-host,onnx,predictive,heavy,0.75,NANO,34.86,36.03,0.872,100.0,48.8,,0,False,006019.png,False
39,windows-host,onnx,predictive,heavy,0.75,NANO,31.577,32.902,0.872,100.0,48.8,,10,False,006020.png,False
40,windows-host,onnx,predictive,heavy,0.75,NANO,32.545,33.488,0.872,100.0,48.8,,9,False,006021.png,False
41,windows-host,onnx,predictive,heavy,0.75,NANO,37.365,39.109,0.872,100.0,48.8,,18,False,006022.png,False
42,windows-host,onnx,predictive,heavy,0.75,NANO,30.74,32.264,0.872,100.0,48.8,,4,True,006023.png,False
43,windows-host,onnx,predictive,heavy,0.75,NANO,33.654,34.906,0.872,100.0,48.8,,10,False,006024.png,False
44,windows-host,onnx,predictive,heavy,0.75,NANO,31.169,32.406,0.872,100.0,48.8,,17,False,006025.png,False
45,windows-host,onnx,predictive,heavy,0.75,NANO,31.386,32.315,0.8718,100.0,48.7,,16,False,006026.png,False
46,windows-host,onnx,predictive,heavy,0.75,NANO,30.852,31.711,0.8718,100.0,48.7,,10,False,006027.png,False
47,windows-host,onnx,predictive,heavy,0.75,NANO,39.043,40.162,0.8718,100.0,48.7,,0,False,006028.png,False
48,windows-host,onnx,predictive,heavy,0.75,NANO,43.689,44.481,0.8718,100.0,48.7,,0,False,006029.png,False
49,windows-host,onnx,predictive,heavy,0.75,NANO,75.861,79.149,0.872,100.0,48.8,,0,False,006030.png,False
50,windows-host,onnx,predictive,heavy,0.75,NANO,143.28,144.141,0.8718,100.0,48.7,,0,False,006031.png,False
51,windows-host,onnx,predictive,heavy,0.75,NANO,44.908,45.918,0.8718,100.0,48.7,,24,False,006032.png,False
52,windows-host,onnx,predictive,heavy,0.75,NANO,26.272,28.011,0.8718,100.0,48.7,,13,True,006033.png,False
53,windows-host,onnx,predictive,heavy,0.75,NANO,31.068,32.364,0.8718,100.0,48.7,,41,False,006034.png,False
54,windows-host,onnx,predictive,heavy,0.75,NANO,28.576,29.91,0.8718,100.0,48.7,,0,False,006035.png,False
55,windows-host,onnx,predictive,heavy,0.75,NANO,32.979,33.843,0.8718,100.0,48.7,,9,False,006036.png,False
56,windows-host,onnx,predictive,heavy,0.75,NANO,36.814,38.145,0.8718,100.0,48.7,,3,False,006037.png,False
57,windows-host,onnx,predictive,heavy,0.75,NANO,33.85,34.881,0.8718,100.0,48.7,,0,False,006038.png,False
58,windows-host,onnx,predictive,heavy,0.75,NANO,34.479,37.899,0.872,100.0,48.8,,30,False,006039.png,False
59,windows-host,onnx,predictive,heavy,0.75,NANO,29.113,30.601,0.872,100.0,48.8,,21,True,006040.png,False
60,windows-host,onnx,predictive,heavy,0.75,NANO,31.429,33.234,0.872,100.0,48.8,,17,False,006041.png,False
61,windows-host,onnx,predictive,heavy,0.75,NANO,30.422,31.718,0.872,100.0,48.8,,1,True,006042.png,False
62,windows-host,onnx,predictive,heavy,0.75,NANO,32.905,33.599,0.872,100.0,48.8,,5,False,006043.png,False
63,windows-host,onnx,predictive,heavy,0.75,NANO,29.202,30.425,0.872,100.0,48.8,,6,False,006044.png,False
64,windows-host,onnx,predictive,heavy,0.75,NANO,32.032,33.337,0.872,100.0,48.8,,9,False,006045.png,False
65,windows-host,onnx,predictive,heavy,0.75,NANO,31.399,32.618,0.872,100.0,48.8,,9,False,006046.png,False
66,windows-host,onnx,predictive,heavy,0.75,NANO,33.5,34.673,0.8718,100.0,48.7,,10,False,006047.png,False
67,windows-host,onnx,predictive,heavy,0.75,NANO,35.649,36.676,0.8718,100.0,48.7,,10,False,006048.png,False
68,windows-host,onnx,predictive,heavy,0.75,NANO,38.639,39.761,0.8718,100.0,48.7,,4,False,006049.png,False
69,windows-host,onnx,predictive,heavy,0.75,NANO,67.683,68.911,0.8718,100.0,48.7,,29,False,006050.png,False
70,windows-host,onnx,predictive,heavy,0.75,NANO,54.298,55.317,0.8718,100.0,48.7,,0,False,006051.png,False
71,windows-host,onnx,predictive,heavy,0.75,NANO,144.164,148.818,0.8718,100.0,48.7,,25,False,006052.png,False
72,windows-host,onnx,predictive,heavy,0.75,NANO,31.16,32.182,0.8718,100.0,48.7,,0,False,006053.png,False
