label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,moderate,3.584092017263174,0.4939,SMALL,4,False,False,0.46743433368993775
safety,moderate,3.5267481580376625,0.4963,SMALL,6,False,False,0.45649720763552815
safety,moderate,3.6307810805737972,0.48,SMALL,4,False,False,0.4298853349476549
safety,moderate,3.551261033862829,0.4898,SMALL,4,False,False,0.4536837624574248
safety,moderate,3.3513549715280533,0.5584,SMALL,7,True,False,0.42736231734267793
safety,moderate,3.461628220975399,0.5188,SMALL,5,False,False,0.44480009990363445
safety,moderate,3.5556438378989697,0.487,SMALL,5,False,False,0.4227627087015573
adaptive,moderate,3.5880287177860737,0.5728,SMALL,5,False,False,0.4204667824933956
adaptive,moderate,3.549019806087017,0.5233,SMALL,3,False,False,0.46111943785147536
adaptive,moderate,3.6478680558502674,0.4841,SMALL,7,False,False,0.46774601720882497
adaptive,moderate,3.5497560165822506,0.5287,SMALL,5,False,False,0.45167767993592817
adaptive,moderate,3.846750594675541,0.5242,SMALL,3,True,False,0.448464868721437
adaptive,moderate,3.6992612294852734,0.5226,SMALL,5,False,False,0.42424306556305247
adaptive,moderate,3.5534691996872425,0.5435,SMALL,4,False,False,0.4121861260438752
adaptive,moderate,3.558236174285412,0.482,SMALL,6,False,False,0.47810874195398617
adaptive,moderate,3.5816612653434277,0.5486,SMALL,4,True,False,0.4569260193166743
adaptive,moderate,3.5423962399363518,0.5527,SMALL,6,False,False,0.44570596153701525
adaptive,moderate,3.559580072760582,0.5288,SMALL,4,False,False,0.44239999502349303
adaptive,moderate,4.046624060720205,0.5504,SMALL,5,False,False,0.4648434727851895
adaptive,moderate,3.980702720582485,0.568,SMALL,5,False,False,0.43073161518801634
adaptive,moderate,3.595419693738222,0.5457,SMALL,4,False,False,0.4360772077754752
adaptive,moderate,3.371673636138439,0.5564,SMALL,6,False,False,0.46645483899449774
adaptive,moderate,3.1250170432031155,0.5592,SMALL,6,False,False,0.46715679045576575
adaptive,moderate,3.7776618264615536,0.4618,SMALL,2,False,False,0.46740566907579184
adaptive,moderate,3.4161871299147606,0.5476,SMALL,5,True,False,0.45098894809852597
adaptive,moderate,3.5811802372336388,0.5106,SMALL,4,False,False,0.48898469517431903
adaptive,moderate,3.6288611590862274,0.5806,SMALL,5,False,False,0.438744536623006
adaptive,moderate,3.8287341594696045,0.5438,SMALL,9,False,False,0.43008629248449887
adaptive,moderate,3.690076991915703,0.5212,SMALL,8,True,False,0.4510824570607826
adaptive,moderate,3.629020880907774,0.4654,SMALL,5,False,False,0.46350809724704883
adaptive,moderate,3.5855001769959927,0.5623,SMALL,6,False,False,0.4356118441389796
adaptive,moderate,3.1801527366042137,0.5151,SMALL,3,False,False,0.4322273190819138
adaptive,moderate,3.587355837225914,0.5306,SMALL,5,False,False,0.4262226809375729
adaptive,moderate,3.543195780366659,0.568,SMALL,4,False,False,0.43369906249424345
adaptive,moderate,3.9553269743919373,0.4891,SMALL,3,False,False,0.44111446547738287
adaptive,moderate,3.579515963792801,0.4908,SMALL,6,False,False,0.46808203642373614
adaptive,moderate,3.842495381832123,0.5292,SMALL,7,False,False,0.4479749141259705
adaptive,moderate,3.547484055161476,0.5495,SMALL,6,False,False,0.4593575448033028
adaptive,moderate,3.8248300552368164,0.4959,SMALL,2,False,False,0.4625114844875272
adaptive,moderate,3.828221932053566,0.461,SMALL,5,False,False,0.4560187210645017
