run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
53,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,53,MEDIUM,26.486,0.2006,8.4,24.7,45.5,40.0,,52.156,,tegrastats,0.004,25.294,0.0,1.185,26.568,ultralytics,,{},False,5,True,006385.png,1788910452737016895,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
54,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,54,MEDIUM,27.32,0.1301,9.2,24.7,45.5,2.0,,52.437,,tegrastats,0.004,24.54,0.0,2.773,27.408,ultralytics,,{},False,13,True,006224.png,1788910452737016895,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
55,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,55,MEDIUM,27.443,0.1301,9.2,24.7,45.5,2.0,,52.437,,tegrastats,0.005,25.06,0.0,2.376,27.556,ultralytics,,{},False,8,False,006372.png,1788910452737016895,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
56,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,56,MEDIUM,25.602,0.1713,8.5,24.7,45.5,25.0,,52.281,,tegrastats,0.004,24.373,0.0,1.223,25.688,ultralytics,,{},False,5,False,007382.png,1788910452842929982,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
57,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,57,MEDIUM,25.887,0.1713,8.5,24.7,45.5,25.0,,52.281,,tegrastats,0.004,24.3,0.0,1.58,25.97,ultralytics,,{},False,7,True,007149.png,1788910452842929982,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
58,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,58,MEDIUM,27.382,0.1713,8.5,24.7,45.5,25.0,,52.281,,tegrastats,0.004,25.393,0.0,1.983,27.469,ultralytics,,{},False,9,True,006472.png,1788910452842929982,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
59,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,59,MEDIUM,25.567,0.1421,9.2,24.7,45.5,8.0,,51.812,,tegrastats,0.004,24.584,0.0,0.977,25.649,ultralytics,,{},False,4,True,006115.png,1788910452948676099,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
60,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,60,MEDIUM,27.179,0.1421,9.2,24.7,45.5,8.0,,51.812,,tegrastats,0.004,24.546,0.0,2.627,27.268,ultralytics,,{},False,11,True,005984.png,1788910452948676099,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
61,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,61,MEDIUM,27.141,0.2082,9.2,24.7,45.5,41.0,,52.031,,tegrastats,0.005,26.062,0.0,1.071,27.288,ultralytics,,{},False,4,False,006377.png,1788910453054560067,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
62,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,62,MEDIUM,26.917,0.2082,9.2,24.7,45.5,41.0,,52.031,,tegrastats,0.005,24.874,0.0,2.033,27.062,ultralytics,,{},False,9,True,007448.png,1788910453054560067,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
63,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,63,MEDIUM,28.939,0.2082,9.2,24.7,45.5,41.0,,52.031,,tegrastats,0.004,27.332,0.0,1.598,29.05,ultralytics,,{},False,7,False,006787.png,1788910453054560067,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
64,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,64,MEDIUM,25.07,0.2646,22.7,24.7,45.25,22.0,,52.531,,tegrastats,0.005,24.466,0.0,0.595,25.18,ultralytics,,{},False,2,False,006641.png,1788910453161185834,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
65,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,65,MEDIUM,26.088,0.2646,22.7,24.7,45.25,22.0,,52.531,,tegrastats,0.004,24.494,0.0,1.586,26.187,ultralytics,,{},False,7,False,007247.png,1788910453161185834,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
66,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,66,MEDIUM,25.335,0.1814,10.8,24.7,45.25,22.0,,52.531,,tegrastats,0.005,24.741,0.0,0.587,25.466,ultralytics,,{},False,2,False,006061.png,1788910453161185834,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
67,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,67,MEDIUM,26.457,0.1814,10.8,24.7,45.25,22.0,,52.531,,tegrastats,0.004,24.439,0.0,2.012,26.548,ultralytics,,{},False,9,True,007104.png,1788910453267660982,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
68,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,68,MEDIUM,26.58,0.1814,10.8,24.7,45.25,22.0,,52.531,,tegrastats,0.004,25.585,0.0,0.987,26.671,ultralytics,,{},False,4,False,006965.png,1788910453267660982,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
69,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,69,MEDIUM,25.965,0.1429,9.3,24.7,45.25,8.0,,52.375,,tegrastats,0.005,24.558,0.0,1.4,26.062,ultralytics,,{},False,6,False,006624.png,1788910453374102626,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
70,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,70,MEDIUM,26.553,0.1429,9.3,24.7,45.25,8.0,,52.375,,tegrastats,0.004,24.541,0.0,2.006,26.65,ultralytics,,{},False,9,True,007398.png,1788910453374102626,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
71,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,71,MEDIUM,26.553,0.1429,9.3,24.7,45.25,8.0,,52.375,,tegrastats,0.005,25.316,0.0,1.231,26.641,ultralytics,,{},False,5,False,006973.png,1788910453374102626,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
72,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,72,MEDIUM,26.631,0.2057,10.0,24.7,45.25,37.0,,52.062,,tegrastats,0.004,24.441,0.0,2.183,26.719,ultralytics,,{},False,10,False,006543.png,1788910453480553359,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
73,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,73,MEDIUM,25.417,0.2057,10.0,24.7,45.25,37.0,,52.062,,tegrastats,0.004,24.411,0.0,1.0,25.51,ultralytics,,{},False,4,True,007387.png,1788910453480553359,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
74,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,74,MEDIUM,26.624,0.2041,9.2,24.7,45.25,39.0,,52.25,,tegrastats,0.003,24.62,0.0,1.998,26.714,ultralytics,,{},False,9,True,006673.png,1788910453480553359,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
75,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,75,MEDIUM,27.303,0.2041,9.2,24.7,45.25,39.0,,52.25,,tegrastats,0.004,24.251,0.0,3.045,27.393,ultralytics,,{},False,14,False,007193.png,1788910453587018907,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
76,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,76,MEDIUM,27.012,0.2041,9.2,24.7,45.25,39.0,,52.25,,tegrastats,0.004,25.42,0.0,1.586,27.097,ultralytics,,{},False,7,False,006824.png,1788910453587018907,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
77,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,77,MEDIUM,26.159,0.1542,9.2,24.7,45.25,14.0,,52.437,,tegrastats,0.004,24.516,0.0,1.637,26.246,ultralytics,,{},False,7,True,006935.png,1788910453587018907,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
78,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,78,MEDIUM,27.453,0.1542,9.2,24.7,45.25,14.0,,52.437,,tegrastats,0.003,24.445,0.0,3.001,27.54,ultralytics,,{},False,14,True,006993.png,1788910453693461384,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
79,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,79,MEDIUM,25.656,0.1711,9.9,24.7,45.25,20.0,,52.093,,tegrastats,0.005,24.459,0.0,1.19,25.745,ultralytics,,{},False,5,True,007476.png,1788910453693461384,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
80,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,80,MEDIUM,27.271,0.1711,9.9,24.7,45.25,20.0,,52.093,,tegrastats,0.004,24.432,0.0,2.831,27.362,ultralytics,,{},False,13,False,007107.png,1788910453799821527,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
81,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,81,MEDIUM,25.842,0.1711,9.9,24.7,45.25,20.0,,52.093,,tegrastats,0.004,25.472,0.0,0.363,25.925,ultralytics,,{},False,1,False,006677.png,1788910453799821527,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
82,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,82,MEDIUM,25.876,0.2225,8.4,24.7,45.25,51.0,,52.156,,tegrastats,0.004,24.501,0.0,1.368,25.964,ultralytics,,{},False,6,False,006631.png,1788910453799821527,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
83,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,83,MEDIUM,26.18,0.2225,8.4,24.7,45.25,51.0,,52.156,,tegrastats,0.005,24.366,0.0,1.808,26.266,ultralytics,,{},False,8,False,006147.png,1788910453906384128,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
84,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,84,MEDIUM,26.089,0.2225,8.4,24.7,45.25,51.0,,52.156,,tegrastats,0.003,25.095,0.0,0.987,26.176,ultralytics,,{},False,4,False,006109.png,1788910453906384128,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
85,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,85,MEDIUM,25.821,0.1851,9.9,24.7,45.25,27.0,,52.25,,tegrastats,0.003,24.572,0.0,1.242,25.909,ultralytics,,{},False,5,False,007379.png,1788910453906384128,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
86,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,86,MEDIUM,25.389,0.1851,9.9,24.7,45.25,27.0,,52.25,,tegrastats,0.003,24.395,0.0,0.987,25.477,ultralytics,,{},False,4,False,006966.png,1788910454012807949,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
87,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,87,MEDIUM,29.935,0.1281,9.2,24.7,45.25,1.0,,52.437,,tegrastats,0.007,26.275,0.0,3.65,30.099,ultralytics,,{},False,17,False,006958.png,1788910454012807949,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
88,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,88,MEDIUM,25.939,0.1281,9.2,24.7,45.25,1.0,,52.437,,tegrastats,0.003,24.92,0.0,1.011,26.049,ultralytics,,{},False,4,False,006317.png,1788910454012807949,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
89,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,89,MEDIUM,26.959,0.1281,9.2,24.7,45.25,1.0,,52.437,,tegrastats,0.004,25.735,0.0,1.217,27.06,ultralytics,,{},False,5,False,006335.png,1788910454119325048,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
90,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,90,MEDIUM,26.604,0.2995,25.4,24.7,45.25,30.0,,52.062,,tegrastats,0.005,24.59,0.0,2.006,26.697,ultralytics,,{},False,9,False,007039.png,1788910454119325048,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
91,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,91,MEDIUM,25.184,0.2995,25.4,24.7,45.25,30.0,,52.062,,tegrastats,0.004,24.583,0.0,0.593,25.285,ultralytics,,{},False,2,False,006357.png,1788910454225820419,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
92,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,92,MEDIUM,26.569,0.1956,9.4,24.7,45.25,34.0,,51.843,,tegrastats,0.004,24.568,0.0,1.994,26.684,ultralytics,,{},False,9,False,006391.png,1788910454225820419,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
93,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,93,MEDIUM,24.807,0.1956,9.4,24.7,45.25,34.0,,51.843,,tegrastats,0.005,24.384,0.0,0.417,24.898,ultralytics,,{},False,1,False,006101.png,1788910454225820419,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
94,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,94,MEDIUM,27.365,0.1956,9.4,24.7,45.25,34.0,,51.843,,tegrastats,0.003,25.568,0.0,1.789,27.453,ultralytics,,{},False,8,False,006167.png,1788910454332171571,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
95,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,95,MEDIUM,26.904,0.2391,9.9,24.7,45.5,54.0,,52.531,,tegrastats,0.004,24.489,0.0,2.408,26.995,ultralytics,,{},False,11,True,006879.png,1788910454332171571,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
96,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,96,MEDIUM,28.629,0.2391,9.9,24.7,45.5,54.0,,52.531,,tegrastats,0.004,24.817,0.0,3.804,28.72,ultralytics,,{},False,18,True,006903.png,1788910454332171571,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
97,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,97,MEDIUM,26.63,0.1769,9.3,24.7,45.5,25.0,,52.437,,tegrastats,0.004,24.45,0.0,2.173,26.724,ultralytics,,{},False,10,True,006337.png,1788910454438661631,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
98,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,98,MEDIUM,26.561,0.1769,9.3,24.7,45.5,25.0,,52.437,,tegrastats,0.004,24.325,0.0,2.229,26.65,ultralytics,,{},False,10,False,006365.png,1788910454438661631,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
99,6,fixed_medium,burst,0.0,process_isolated_burst_v2,11,99,MEDIUM,29.236,0.1769,9.3,24.7,45.5,25.0,,52.437,,tegrastats,0.004,25.608,0.0,3.622,29.332,ultralytics,,{},False,17,False,006077.png,1788910454438661631,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
100,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,0,MEDIUM,25.654,0.6574,85.1,24.7,45.5,0.0,,51.531,,tegrastats,0.004,24.457,0.0,1.19,25.779,ultralytics,,{},False,5,False,006015.png,1788910454760837890,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.535}"
101,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,1,MEDIUM,23.217,0.6574,85.1,24.7,45.5,0.0,,51.531,,tegrastats,0.004,23.099,0.0,0.112,23.303,ultralytics,,{},False,0,False,007040.png,1788910454760837890,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.535}"
102,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,2,MEDIUM,28.138,0.6574,85.1,24.7,45.5,0.0,,51.531,,tegrastats,0.004,27.544,0.0,0.588,28.216,ultralytics,,{},False,2,True,006364.png,1788910454760837890,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.535}"
103,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,3,MEDIUM,27.924,0.712,92.9,24.7,45.5,0.0,,51.125,,tegrastats,0.004,24.285,0.0,3.632,28.015,ultralytics,,{},False,17,False,006663.png,1788910454867131860,"{""VDD_CPU_CV"": 10.387, ""VDD_GPU_SOC"": 9.588, ""VIN_SYS_5V0"": 5.635}"
104,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,4,MEDIUM,27.739,0.712,92.9,24.7,45.5,0.0,,51.125,,tegrastats,0.003,26.673,0.0,1.06,27.822,ultralytics,,{},False,3,False,006852.png,1788910454867131860,"{""VDD_CPU_CV"": 10.387, ""VDD_GPU_SOC"": 9.588, ""VIN_SYS_5V0"": 5.635}"
105,6,fixed_medium,burst,0.85,process_isolated_burst_v2,11,5,MEDIUM,25.384,0.7569,93.3,24.7,45.25,21.0,,52.093,,tegrastats,0.004,24.586,0.0,0.791,25.475,ultralytics,,{},False,3,False,006634.png,1788910454972981430,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 10.387, ""VIN_SYS_5V0"": 5.736}"
