label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.1,safety,130.09380711217833,0.1735,MEDIUM,5,True,False,0.503
0.1,safety,150.97456888607698,0.194,MEDIUM,3,False,False,0.503
0.1,safety,136.0272611267311,0.1996,MEDIUM,4,False,False,0.503
0.1,safety,166.91980755434318,0.0823,MEDIUM,2,False,False,0.503
0.1,safety,143.89782888152573,0.1504,MEDIUM,6,False,False,0.503
0.1,safety,136.32470360998192,0.1369,MEDIUM,6,False,False,0.503
0.1,safety,119.09690395390722,0.163,MEDIUM,3,False,False,0.503
0.2,safety,98.31969389456434,0.1792,SMALL,4,False,False,0.448
0.2,safety,57.17665445138489,0.1708,SMALL,5,False,False,0.448
0.2,safety,158.41895475768567,0.1454,MEDIUM,5,False,True,0.503
0.2,safety,136.93493828590297,0.1693,MEDIUM,5,False,False,0.503
0.2,safety,156.56499214879727,0.1688,MEDIUM,5,False,False,0.503
0.2,safety,148.7538777872095,0.1951,MEDIUM,1,False,False,0.503
0.2,safety,154.73755119795632,0.1546,MEDIUM,5,False,False,0.503
0.2,safety,131.96609336040143,0.1339,MEDIUM,6,False,False,0.503
0.2,safety,157.55422744221926,0.1129,MEDIUM,5,False,False,0.503
0.2,safety,123.76236925243546,0.2098,MEDIUM,2,False,False,0.503
0.2,safety,113.40729205728243,0.0714,MEDIUM,4,False,False,0.503
0.2,safety,131.85374769399138,0.1811,MEDIUM,4,False,False,0.503
0.2,safety,137.473733846521,0.1716,MEDIUM,5,False,False,0.503
0.2,safety,126.12059605119164,0.1336,MEDIUM,7,False,False,0.503
0.2,safety,139.2312894347032,0.1574,MEDIUM,3,False,False,0.503
0.2,safety,157.93049787460228,0.1419,MEDIUM,5,True,False,0.503
0.2,safety,149.16071797593145,0.1106,MEDIUM,6,False,False,0.503
0.2,safety,143.71476160078655,0.1373,MEDIUM,6,False,False,0.503
0.2,safety,136.14686857507186,0.1741,MEDIUM,3,True,False,0.503
0.2,safety,158.52811424142482,0.0979,MEDIUM,2,False,False,0.503
0.2,safety,126.97812137534969,0.2016,MEDIUM,4,False,False,0.503
0.2,safety,148.05207718724668,0.2129,MEDIUM,4,False,False,0.503
0.2,safety,124.648381990774,0.171,MEDIUM,7,False,False,0.503
0.2,safety,156.5388203719678,0.1449,MEDIUM,5,False,False,0.503
0.2,safety,122.99932189342924,0.1522,MEDIUM,6,False,False,0.503
0.2,safety,162.17637000723184,0.1425,MEDIUM,6,False,False,0.503
0.2,safety,145.79046396090854,0.1522,MEDIUM,5,False,False,0.503
0.2,safety,155.29154480144248,0.1321,MEDIUM,7,False,False,0.503
0.2,safety,137.9624909644315,0.1137,MEDIUM,3,False,False,0.503
0.2,safety,150.36182904125448,0.1376,MEDIUM,4,True,False,0.503
0.2,safety,99.93065815398731,0.1124,MEDIUM,4,False,False,0.503
0.2,safety,156.1971685308329,0.1105,MEDIUM,6,False,False,0.503
0.2,safety,131.481488542866,0.1409,MEDIUM,0,True,False,0.503
0.2,safety,120.75623815743934,0.1583,MEDIUM,5,False,False,0.503
0.2,safety,163.43542024716055,0.1447,MEDIUM,4,False,False,0.503
0.2,safety,158.4178821094276,0.1965,MEDIUM,6,False,False,0.503
0.2,safety,132.16706616979548,0.1638,MEDIUM,5,False,False,0.503
0.2,safety,139.34926591823597,0.1116,MEDIUM,7,False,False,0.503
0.2,safety,129.56115932483297,0.1333,MEDIUM,4,True,False,0.503
0.2,safety,144.19574684296185,0.0849,MEDIUM,5,False,False,0.503
0.2,safety,131.1242462978909,0.0894,MEDIUM,5,False,False,0.503
0.2,safety,154.4457574474284,0.1207,MEDIUM,7,False,False,0.503
0.2,safety,115.81757692764307,0.2117,MEDIUM,5,False,False,0.503
0.2,safety,122.17536266748289,0.1112,MEDIUM,6,False,False,0.503
0.2,safety,145.66945577671157,0.1692,MEDIUM,6,False,False,0.503
0.2,safety,151.94018678359527,0.1334,MEDIUM,4,False,False,0.503
0.2,safety,139.14498526436157,0.1723,MEDIUM,2,True,False,0.503
0.2,safety,153.83495521528488,0.1639,MEDIUM,3,True,False,0.503
0.2,safety,148.45584647099096,0.2054,MEDIUM,3,False,False,0.503
0.2,safety,135.8610081062976,0.1268,MEDIUM,5,False,False,0.503
0.2,safety,151.96139608330688,0.1557,MEDIUM,2,False,False,0.503
0.2,safety,147.39029792735093,0.1293,MEDIUM,5,False,False,0.503
0.2,safety,183.91063354467488,0.1229,MEDIUM,3,False,False,0.503
0.2,safety,166.58705805406086,0.0948,MEDIUM,6,False,False,0.503
0.2,safety,141.98293253128364,0.1699,MEDIUM,4,False,False,0.503
0.2,safety,133.30771671732901,0.1314,MEDIUM,5,False,False,0.503
0.2,safety,165.63995508773576,0.164,MEDIUM,3,False,False,0.503
0.2,safety,133.83039959902246,0.1081,MEDIUM,6,True,False,0.503
0.2,safety,135.66764640289753,0.1403,MEDIUM,6,True,False,0.503
0.2,safety,148.06002289010237,0.1195,MEDIUM,5,False,False,0.503
0.2,safety,144.744976582354,0.1488,MEDIUM,3,False,False,0.503
0.2,safety,122.31498699595424,0.1598,MEDIUM,5,False,False,0.503
0.2,safety,196.70113091945888,0.1653,MEDIUM,4,False,False,0.503
0.2,safety,105.58185340786068,0.1111,MEDIUM,6,False,False,0.503
0.2,safety,108.9432052248348,0.1393,MEDIUM,3,True,False,0.503
0.2,safety,146.21687461273305,0.2077,MEDIUM,7,False,False,0.503
0.2,safety,174.69633140411185,0.1446,MEDIUM,7,False,False,0.503
0.2,safety,133.4327762574628,0.0996,MEDIUM,4,False,False,0.503
0.2,safety,122.6102582718079,0.1578,MEDIUM,6,False,False,0.503
0.2,safety,131.474609001787,0.1662,MEDIUM,4,False,False,0.503
0.2,safety,126.29077752068234,0.1321,MEDIUM,5,False,False,0.503
0.2,safety,159.5701914643252,0.1677,MEDIUM,2,False,False,0.503
0.2,safety,154.84732746501464,0.1117,MEDIUM,7,True,False,0.503
0.2,safety,160.7663262686955,0.157,MEDIUM,8,False,False,0.503
