run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
130,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,874.816,0.7418,97.5,23.7,49.25,0.0,,55.906,,tegrastats,0.004,865.894,4.525,4.364,874.995,onnx,CPUExecutionProvider,{},False,15,False,006379.png,1788888878497014212,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
131,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1211.852,0.7242,95.0,23.7,49.25,0.0,,55.937,,tegrastats,0.004,1204.816,4.54,2.46,1212.012,onnx,CPUExecutionProvider,{},False,6,True,006242.png,1788888879354770292,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1126.235,0.7306,95.9,23.7,49.25,0.0,,55.843,,tegrastats,0.005,1118.789,4.534,2.878,1126.408,onnx,CPUExecutionProvider,{},False,6,False,007056.png,1788888880536767850,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
133,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1267.246,0.7061,92.4,23.7,49.25,0.0,,55.843,,tegrastats,0.004,1259.805,5.015,2.391,1267.434,onnx,CPUExecutionProvider,{},False,5,True,007324.png,1788888881711048456,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
134,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,925.106,0.7418,97.5,23.7,49.25,0.0,,56.031,,tegrastats,0.006,917.52,5.907,1.637,925.313,onnx,CPUExecutionProvider,{},False,3,False,006446.png,1788888882986047645,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
135,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1327.659,0.7473,98.3,23.7,49.25,0.0,,56.031,,tegrastats,0.004,1320.411,5.034,2.179,1327.819,onnx,CPUExecutionProvider,{},False,6,False,006135.png,1788888883944490987,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
136,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,855.746,0.7005,91.6,23.7,49.25,0.0,,56.062,,tegrastats,0.005,848.528,4.571,2.615,855.932,onnx,CPUExecutionProvider,{},False,6,True,007468.png,1788888885327709511,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
137,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1217.127,0.7592,100.0,23.7,49.25,0.0,,56.062,,tegrastats,0.003,1209.678,5.794,1.622,1217.284,onnx,CPUExecutionProvider,{},False,3,False,007054.png,1788888886177946627,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,775.761,0.7418,97.5,23.7,49.25,0.0,,56.0,,tegrastats,0.003,768.104,5.814,1.805,775.915,onnx,CPUExecutionProvider,{},False,3,True,006579.png,1788888887354747195,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
139,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,929.436,0.7473,98.3,23.7,49.25,0.0,,56.0,,tegrastats,0.004,921.437,5.798,2.166,929.587,onnx,CPUExecutionProvider,{},False,8,False,006059.png,1788888888204913042,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
140,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1072.026,0.7536,99.2,23.7,49.25,0.0,,55.812,,tegrastats,0.005,1063.507,5.442,3.041,1072.214,onnx,CPUExecutionProvider,{},False,8,False,006754.png,1788888889160079757,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
141,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1652.209,0.7312,96.0,23.7,49.25,0.0,,56.031,,tegrastats,0.005,1637.61,4.56,10.001,1652.405,onnx,CPUExecutionProvider,{},False,12,True,006026.png,1788888890226483866,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1651.128,0.745,97.9,23.9,49.25,0.0,,56.093,,tegrastats,0.006,1643.958,5.181,1.949,1651.325,onnx,CPUExecutionProvider,{},False,3,True,006010.png,1788888891839725372,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
143,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1322.46,0.7308,95.8,24.1,49.25,0.0,,56.062,,tegrastats,0.005,1314.544,5.818,2.063,1322.656,onnx,CPUExecutionProvider,{},False,6,False,006046.png,1788888893505958221,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
144,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1155.366,0.7313,95.8,24.3,49.25,0.0,,56.0,,tegrastats,0.005,1147.917,5.798,1.615,1155.546,onnx,CPUExecutionProvider,{},False,3,True,006118.png,1788888894895101929,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
145,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1320.785,0.7313,95.8,24.3,49.25,0.0,,55.968,,tegrastats,0.005,1311.451,7.456,1.839,1320.98,onnx,CPUExecutionProvider,{},False,3,False,007190.png,1788888895971510454,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
146,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1019.226,0.7187,94.2,23.7,49.25,0.0,,55.906,,tegrastats,0.005,1010.715,4.562,3.916,1019.414,onnx,CPUExecutionProvider,{},False,16,True,007319.png,1788888897374497714,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
147,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,884.628,0.7355,96.6,23.7,49.5,0.0,,56.093,,tegrastats,0.005,875.678,5.838,3.079,884.812,onnx,CPUExecutionProvider,{},False,22,True,007457.png,1788888898439767461,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
148,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1313.072,0.7201,94.4,23.7,49.5,0.0,,56.093,,tegrastats,0.005,1306.624,5.055,1.358,1313.235,onnx,CPUExecutionProvider,{},False,0,False,007092.png,1788888899296443723,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
149,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1212.995,0.7179,94.1,23.7,49.25,0.0,,56.125,,tegrastats,0.006,1205.325,5.929,1.704,1213.152,onnx,CPUExecutionProvider,{},False,2,False,006393.png,1788888900571033383,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
150,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,991.942,0.7362,96.7,23.7,49.25,0.0,,56.062,,tegrastats,0.004,979.79,8.525,3.595,992.094,onnx,CPUExecutionProvider,{},False,14,False,006638.png,1788888901849525775,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
151,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1299.591,0.7473,98.3,23.7,49.25,0.0,,55.968,,tegrastats,0.005,1291.871,6.089,1.598,1299.779,onnx,CPUExecutionProvider,{},False,1,False,007175.png,1788888902817181088,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
152,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1367.011,0.7473,98.3,23.7,49.25,0.0,,56.062,,tegrastats,0.004,1359.108,5.13,2.737,1367.169,onnx,CPUExecutionProvider,{},False,8,False,006848.png,1788888904201287105,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
153,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1162.417,0.7187,94.2,23.7,49.25,0.0,,56.062,,tegrastats,0.005,1154.787,4.539,3.059,1162.571,onnx,CPUExecutionProvider,{},False,9,False,006011.png,1788888905590200008,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
154,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1136.383,0.7418,97.5,23.7,49.5,0.0,,56.093,,tegrastats,0.004,1129.842,4.543,1.967,1136.523,onnx,CPUExecutionProvider,{},False,5,True,006609.png,1788888906762104251,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
155,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,959.842,0.7061,92.4,23.7,49.25,0.0,,56.062,,tegrastats,0.005,953.006,5.308,1.494,959.994,onnx,CPUExecutionProvider,{},False,1,False,007115.png,1788888907824142553,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
156,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1022.358,0.7298,95.8,23.7,49.5,0.0,,55.937,,tegrastats,0.004,1015.716,4.536,2.073,1022.509,onnx,CPUExecutionProvider,{},False,5,False,007224.png,1788888908887987941,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
157,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1210.485,0.7298,95.8,23.7,49.5,0.0,,55.906,,tegrastats,0.005,1203.865,4.539,2.051,1210.67,onnx,CPUExecutionProvider,{},False,4,False,006358.png,1788888909854646697,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
158,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1321.159,0.7536,99.2,23.7,49.25,0.0,,56.062,,tegrastats,0.004,1312.92,5.106,3.096,1321.318,onnx,CPUExecutionProvider,{},False,12,False,006859.png,1788888911129718933,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
159,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1688.617,0.7473,98.3,23.7,49.25,0.0,,55.968,,tegrastats,0.006,1680.767,5.832,1.981,1688.787,onnx,CPUExecutionProvider,{},False,6,False,006512.png,1788888912432657324,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
160,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1181.408,0.7481,98.3,24.0,49.25,0.0,,56.156,,tegrastats,0.005,1172.097,5.968,3.305,1181.587,onnx,CPUExecutionProvider,{},False,12,False,006448.png,1788888914159198886,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
161,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1102.41,0.7481,98.3,24.0,49.25,0.0,,56.156,,tegrastats,0.006,1095.126,5.092,2.154,1102.573,onnx,CPUExecutionProvider,{},False,5,False,006563.png,1788888915296964274,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
162,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1873.554,0.7311,95.8,24.2,49.25,0.0,,56.0,,tegrastats,0.005,1865.568,5.836,2.113,1873.746,onnx,CPUExecutionProvider,{},False,7,False,007429.png,1788888916399649317,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
163,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1297.703,0.7138,93.3,24.3,49.5,0.0,,55.937,,tegrastats,0.006,1290.143,5.817,1.706,1297.871,onnx,CPUExecutionProvider,{},False,3,True,007279.png,1788888918325759653,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
164,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1114.789,0.7201,94.4,23.7,49.25,0.0,,56.156,,tegrastats,0.005,1105.148,4.564,5.041,1114.948,onnx,CPUExecutionProvider,{},False,20,True,007480.png,1788888919602271421,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
165,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1476.138,0.7187,94.2,23.7,49.25,0.0,,56.312,,tegrastats,0.004,1468.681,5.812,1.609,1476.299,onnx,CPUExecutionProvider,{},False,1,False,006668.png,1788888920771740064,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
166,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1209.316,0.7473,98.3,23.7,49.25,0.0,,56.187,,tegrastats,0.005,1202.418,5.035,1.828,1209.519,onnx,CPUExecutionProvider,{},False,5,False,006340.png,1788888922273448252,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
167,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1140.646,0.7359,96.7,23.6,49.25,0.0,,56.062,,tegrastats,0.005,1134.07,4.568,1.974,1140.805,onnx,CPUExecutionProvider,{},False,7,False,006293.png,1788888923444063364,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
168,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1092.22,0.7114,93.2,23.6,49.25,0.0,,56.281,,tegrastats,0.004,1084.463,5.486,2.237,1092.372,onnx,CPUExecutionProvider,{},False,8,False,006237.png,1788888924619605053,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
169,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1230.103,0.7418,97.5,23.7,49.5,0.0,,56.062,,tegrastats,0.004,1222.937,4.591,2.542,1230.256,onnx,CPUExecutionProvider,{},False,8,False,006726.png,1788888925689419253,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
170,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1235.332,0.7418,97.5,23.7,49.25,0.0,,56.031,,tegrastats,0.005,1227.639,5.788,1.869,1235.519,onnx,CPUExecutionProvider,{},False,4,False,006619.png,1788888926961669771,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
171,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,835.003,0.7418,97.5,23.7,49.25,0.0,,56.062,,tegrastats,0.005,818.238,6.292,10.433,835.304,onnx,CPUExecutionProvider,{},False,9,True,006843.png,1788888928264994379,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
172,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1169.54,0.7536,99.2,23.7,49.5,0.0,,56.218,,tegrastats,0.005,1163.241,4.553,1.709,1169.738,onnx,CPUExecutionProvider,{},False,2,False,006216.png,1788888929114271040,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
173,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1438.333,0.7306,95.9,23.7,49.25,0.0,,55.968,,tegrastats,0.004,1430.373,4.587,3.338,1438.489,onnx,CPUExecutionProvider,{},False,19,True,006432.png,1788888930281341314,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
174,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,893.183,0.7418,97.5,23.7,49.25,0.0,,56.093,,tegrastats,0.005,886.358,5.33,1.459,893.337,onnx,CPUExecutionProvider,{},False,1,False,006893.png,1788888931663187082,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
175,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1006.354,0.7473,98.3,23.7,49.25,0.0,,56.218,,tegrastats,0.004,1000.129,4.543,1.646,1006.51,onnx,CPUExecutionProvider,{},False,2,False,006178.png,1788888932620382757,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
176,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1304.319,0.7592,100.0,23.7,49.25,0.0,,56.062,,tegrastats,0.005,1297.5,4.606,2.18,1304.478,onnx,CPUExecutionProvider,{},False,8,True,006175.png,1788888933578713489,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
177,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1874.926,0.742,97.5,23.8,49.5,0.0,,56.156,,tegrastats,0.005,1867.3,5.795,1.8,1875.092,onnx,CPUExecutionProvider,{},False,3,False,006243.png,1788888934945825920,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
178,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1613.138,0.7187,94.1,24.0,49.5,0.0,,56.093,,tegrastats,0.005,1606.89,4.545,1.666,1613.315,onnx,CPUExecutionProvider,{},False,1,False,007461.png,1788888936797810397,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
179,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1248.976,0.7549,99.2,24.2,49.25,0.0,,56.0,,tegrastats,0.005,1241.93,5.111,1.899,1249.136,onnx,CPUExecutionProvider,{},False,4,False,007297.png,1788888938428387366,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
180,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1298.403,0.7433,97.5,24.3,49.5,0.0,,56.343,,tegrastats,0.005,1291.609,4.565,2.194,1298.587,onnx,CPUExecutionProvider,{},False,8,True,006722.png,1788888939706893521,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
181,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,839.862,0.7362,96.7,23.7,49.25,0.0,,56.156,,tegrastats,0.006,833.167,4.93,1.725,840.061,onnx,CPUExecutionProvider,{},False,3,False,007439.png,1788888940982330903,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
182,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1073.965,0.7418,97.5,23.7,49.25,0.0,,56.25,,tegrastats,0.005,1066.029,4.556,3.33,1074.134,onnx,CPUExecutionProvider,{},False,12,False,006789.png,1788888941872142291,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
183,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1322.514,0.7355,96.6,23.7,49.25,0.0,,56.125,,tegrastats,0.005,1315.487,5.03,1.963,1322.664,onnx,CPUExecutionProvider,{},False,5,True,006524.png,1788888942934003830,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
184,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1492.386,0.7306,95.9,23.7,49.5,0.0,,56.031,,tegrastats,0.004,1484.459,5.785,2.107,1492.575,onnx,CPUExecutionProvider,{},False,5,False,007093.png,1788888944319682743,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
185,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1081.777,0.7418,97.5,23.7,49.5,0.0,,56.187,,tegrastats,0.005,1073.769,5.782,2.193,1081.934,onnx,CPUExecutionProvider,{},False,6,False,006956.png,1788888945816590336,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
186,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,983.39,0.7352,96.6,23.6,49.25,0.0,,56.0,,tegrastats,0.005,975.903,5.031,2.424,983.574,onnx,CPUExecutionProvider,{},False,9,False,007064.png,1788888946883824799,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
187,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,916.618,0.7592,100.0,23.7,49.5,0.0,,56.25,,tegrastats,0.005,908.187,5.811,2.585,916.776,onnx,CPUExecutionProvider,{},False,9,False,006483.png,1788888947952561036,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
188,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,970.269,0.7592,100.0,23.7,49.5,0.0,,56.062,,tegrastats,0.005,962.439,5.809,1.984,970.421,onnx,CPUExecutionProvider,{},False,6,False,006279.png,1788888948802796290,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
189,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,865.708,0.7592,100.0,23.7,49.5,0.0,,56.0,,tegrastats,0.004,854.641,7.487,3.545,865.866,onnx,CPUExecutionProvider,{},False,15,True,006910.png,1788888949762706091,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
190,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,834.094,0.7536,99.2,23.7,49.5,0.0,,56.406,,tegrastats,0.005,825.957,5.125,2.975,834.245,onnx,CPUExecutionProvider,{},False,7,True,006261.png,1788888950726130058,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
191,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1245.967,0.7481,98.4,23.7,49.5,0.0,,56.25,,tegrastats,0.005,1237.284,5.049,3.599,1246.128,onnx,CPUExecutionProvider,{},False,12,False,006853.png,1788888951576749526,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
192,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,915.68,0.7179,94.1,23.7,49.25,0.0,,56.218,,tegrastats,0.005,907.246,5.804,2.592,915.854,onnx,CPUExecutionProvider,{},False,8,True,006909.png,1788888952750946454,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
193,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1069.399,0.7418,97.5,23.7,49.5,0.0,,56.0,,tegrastats,0.005,1062.495,4.586,2.282,1069.56,onnx,CPUExecutionProvider,{},False,7,False,006137.png,1788888953707087569,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
194,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1112.185,0.7068,92.5,23.7,49.5,0.0,,56.031,,tegrastats,0.004,1105.756,4.631,1.766,1112.335,onnx,CPUExecutionProvider,{},False,3,False,006875.png,1788888954772958256,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
195,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1417.485,0.7473,98.3,23.7,49.5,0.0,,56.062,,tegrastats,0.004,1411.39,4.552,1.509,1417.646,onnx,CPUExecutionProvider,{},False,1,False,006359.png,1788888955940305951,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
196,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1590.071,0.7541,99.2,23.9,49.5,0.0,,56.156,,tegrastats,0.005,1583.386,5.087,1.561,1590.235,onnx,CPUExecutionProvider,{},False,3,True,006517.png,1788888957404995140,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
197,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1355.699,0.7425,97.5,24.0,49.5,0.0,,56.468,,tegrastats,0.006,1347.562,5.128,2.972,1355.868,onnx,CPUExecutionProvider,{},False,15,False,007435.png,1788888958923374186,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
198,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1442.872,0.7304,95.7,24.2,49.5,0.0,,56.281,,tegrastats,0.005,1433.211,5.89,3.737,1443.065,onnx,CPUExecutionProvider,{},False,15,True,007310.png,1788888960332164217,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
199,1,fixed_medium,heavy,0.75,process_steady_v3,11,,MEDIUM,1365.068,0.7374,96.7,24.2,49.5,0.0,,56.281,,tegrastats,0.005,1356.857,5.817,2.359,1365.231,onnx,CPUExecutionProvider,{},False,5,False,006972.png,1788888961746043631,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
