run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
188,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,88,MEDIUM,712.75,0.3113,35.9,24.0,45.5,0.0,,51.625,,tegrastats,0.005,705.991,4.545,2.178,712.906,onnx,CPUExecutionProvider,{},False,1,False,007397.png,1788898850338088909,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
189,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,89,MEDIUM,714.257,0.3897,47.1,24.0,45.5,0.0,,51.562,,tegrastats,0.005,705.874,4.502,3.838,714.423,onnx,CPUExecutionProvider,{},False,13,True,006412.png,1788898851087270913,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
190,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,90,MEDIUM,714.14,0.2994,34.2,24.0,45.5,0.0,,51.718,,tegrastats,0.006,706.872,4.482,2.75,714.294,onnx,CPUExecutionProvider,{},False,10,True,007058.png,1788898851828893444,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
191,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,91,MEDIUM,714.18,0.3015,34.5,24.0,45.5,0.0,,51.781,,tegrastats,0.005,706.1,4.483,3.556,714.34,onnx,CPUExecutionProvider,{},False,9,False,006588.png,1788898852571230144,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
192,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,92,MEDIUM,713.004,0.3071,35.3,24.0,45.5,0.0,,51.875,,tegrastats,0.005,706.083,4.537,2.348,713.163,onnx,CPUExecutionProvider,{},False,1,False,006120.png,1788898853313600132,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
193,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,93,MEDIUM,713.73,0.3015,34.5,24.0,45.5,0.0,,51.687,,tegrastats,0.006,706.309,4.487,2.896,713.89,onnx,CPUExecutionProvider,{},False,5,False,007029.png,1788898853949234799,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
194,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,94,MEDIUM,713.507,0.3029,34.7,24.0,45.5,0.0,,51.875,,tegrastats,0.006,706.691,4.51,2.269,713.669,onnx,CPUExecutionProvider,{},False,3,False,006209.png,1788898854690988965,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
195,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,95,MEDIUM,713.563,0.3085,35.5,24.0,45.5,0.0,,51.687,,tegrastats,0.005,706.677,4.483,2.367,713.722,onnx,CPUExecutionProvider,{},False,3,False,006884.png,1788898855437845458,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
196,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,96,MEDIUM,712.03,0.305,35.0,24.0,45.5,0.0,,51.562,,tegrastats,0.005,705.266,4.545,2.183,712.19,onnx,CPUExecutionProvider,{},False,1,False,006383.png,1788898856179818635,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
197,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,97,MEDIUM,721.343,0.2952,33.6,24.0,45.5,0.0,,51.687,,tegrastats,0.005,712.4,4.491,4.414,721.503,onnx,CPUExecutionProvider,{},False,13,True,007366.png,1788898856921813842,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
198,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,98,MEDIUM,726.746,0.3662,43.7,24.1,45.25,0.0,,51.875,,tegrastats,0.006,718.127,4.517,4.066,726.927,onnx,CPUExecutionProvider,{},False,15,True,007007.png,1788898857663943048,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
199,2,fixed_medium,burst,0.0,process_isolated_burst_v2,11,99,MEDIUM,724.479,0.3699,44.2,24.2,45.5,0.0,,51.625,,tegrastats,0.005,716.649,4.499,3.294,724.635,onnx,CPUExecutionProvider,{},False,6,True,006504.png,1788898858407630381,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
0,2,safety2,burst,0.85,process_isolated_burst_v2,11,0,SMALL,404.927,0.7605,100.0,24.2,45.5,0.0,,51.875,,tegrastats,0.023,393.22,9.945,1.721,405.139,onnx,CPUExecutionProvider,{},False,9,False,007218.png,1788898860542728686,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.837}"
1,2,safety2,burst,0.85,process_isolated_burst_v2,11,1,SMALL,382.743,0.7379,96.7,24.4,45.5,0.0,,51.781,,tegrastats,0.024,378.502,2.623,1.581,382.913,onnx,CPUExecutionProvider,{},False,4,False,007225.png,1788898860865387752,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
2,2,safety2,burst,0.85,process_isolated_burst_v2,11,2,NANO,82.95,0.7379,96.7,24.4,45.5,0.0,,51.687,,tegrastats,0.297,80.511,1.529,0.871,83.393,onnx,CPUExecutionProvider,{},False,1,True,007188.png,1788898861307414206,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
3,2,safety2,burst,0.85,process_isolated_burst_v2,11,3,MEDIUM,1925.453,0.7435,97.5,24.4,45.5,0.0,,52.031,,tegrastats,0.305,1916.228,5.957,3.232,1925.907,onnx,CPUExecutionProvider,{},False,8,False,006718.png,1788898861413564052,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
4,2,safety2,burst,0.85,process_isolated_burst_v2,11,4,MEDIUM,1206.817,0.7443,97.5,24.7,45.75,0.0,,52.062,,tegrastats,0.025,1197.604,6.948,2.226,1207.035,onnx,CPUExecutionProvider,{},False,2,False,006505.png,1788898863347343635,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
5,2,safety2,burst,0.85,process_isolated_burst_v2,11,5,MEDIUM,929.336,0.76,100.0,24.0,45.75,0.0,,52.312,,tegrastats,0.022,919.376,5.753,4.172,929.511,onnx,CPUExecutionProvider,{},False,15,False,006602.png,1788898864528668900,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
6,2,safety2,burst,0.85,process_isolated_burst_v2,11,6,NANO,59.448,0.76,100.0,24.0,45.75,0.0,,52.125,,tegrastats,0.281,57.025,1.44,0.953,59.874,onnx,CPUExecutionProvider,{},False,3,False,006923.png,1788898865484964917,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
7,2,safety2,burst,0.85,process_isolated_burst_v2,11,7,NANO,58.708,0.7369,96.7,24.0,45.75,0.0,,52.468,,tegrastats,0.021,56.506,1.405,0.77,58.847,onnx,CPUExecutionProvider,{},False,1,False,006473.png,1788898865591078737,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
8,2,safety2,burst,0.85,process_isolated_burst_v2,11,8,NANO,58.172,0.7362,96.6,24.0,45.75,0.0,,52.562,,tegrastats,0.02,55.523,1.416,1.205,58.315,onnx,CPUExecutionProvider,{},False,4,False,006263.png,1788898865697145424,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
9,2,safety2,burst,0.85,process_isolated_burst_v2,11,9,NANO,38.978,0.7362,96.6,24.0,45.75,0.0,,52.562,,tegrastats,0.019,33.345,4.613,0.993,39.118,onnx,CPUExecutionProvider,{},False,4,False,006996.png,1788898865697145424,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
10,2,safety2,burst,0.85,process_isolated_burst_v2,11,10,NANO,47.746,0.7306,95.8,24.0,45.75,0.0,,52.312,,tegrastats,0.021,45.615,1.46,0.642,47.891,onnx,CPUExecutionProvider,{},False,0,False,006384.png,1788898865803383843,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
11,2,safety2,burst,0.85,process_isolated_burst_v2,11,11,NANO,56.01,0.7481,98.3,24.0,45.75,0.0,,52.25,,tegrastats,0.02,53.732,1.445,0.804,56.156,onnx,CPUExecutionProvider,{},False,1,True,006969.png,1788898865803383843,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
12,2,safety2,burst,0.85,process_isolated_burst_v2,11,12,SMALL,457.753,0.7481,98.3,24.0,45.75,0.0,,52.25,,tegrastats,0.272,453.47,2.313,1.939,458.156,onnx,CPUExecutionProvider,{},False,8,False,006040.png,1788898865909580472,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
13,2,safety2,burst,0.85,process_isolated_burst_v2,11,13,SMALL,299.168,0.7544,99.2,24.0,45.75,0.0,,52.468,,tegrastats,0.025,295.63,2.328,1.179,299.332,onnx,CPUExecutionProvider,{},False,1,False,006747.png,1788898866333988680,"{""VDD_CPU_CV"": 19.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
14,2,safety2,burst,0.85,process_isolated_burst_v2,11,14,SMALL,314.492,0.76,100.0,24.0,45.75,0.0,,52.343,,tegrastats,0.021,310.588,2.395,1.477,314.652,onnx,CPUExecutionProvider,{},False,4,False,007232.png,1788898866652363765,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
15,2,safety2,burst,0.85,process_isolated_burst_v2,11,15,NANO,78.051,0.7544,99.2,24.0,45.75,0.0,,52.625,,tegrastats,0.278,75.014,1.513,1.494,78.523,onnx,CPUExecutionProvider,{},False,7,True,006539.png,1788898866970183117,"{""VDD_CPU_CV"": 19.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.032}"
16,2,safety2,burst,0.85,process_isolated_burst_v2,11,16,MEDIUM,1026.922,0.7481,98.3,24.0,45.75,0.0,,52.375,,tegrastats,0.295,1017.313,5.325,4.244,1027.377,onnx,CPUExecutionProvider,{},False,15,True,007156.png,1788898867076255835,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.032}"
17,2,safety2,burst,0.85,process_isolated_burst_v2,11,17,MEDIUM,1081.69,0.76,100.0,24.0,46.0,0.0,,52.406,,tegrastats,0.025,1073.052,5.783,2.819,1081.874,onnx,CPUExecutionProvider,{},False,2,False,006289.png,1788898868144820882,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
18,2,safety2,burst,0.85,process_isolated_burst_v2,11,18,MEDIUM,950.321,0.7481,98.3,24.0,46.0,0.0,,52.593,,tegrastats,0.022,943.214,4.989,2.082,950.523,onnx,CPUExecutionProvider,{},False,1,False,006739.png,1788898869208541377,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
19,2,safety2,burst,0.85,process_isolated_burst_v2,11,19,NANO,80.303,0.7544,99.2,24.0,46.0,0.0,,52.656,,tegrastats,0.285,77.774,1.438,1.059,80.758,onnx,CPUExecutionProvider,{},False,5,False,007273.png,1788898870163360989,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
20,2,safety2,burst,0.0,process_isolated_burst_v2,11,20,NANO,31.762,0.0831,3.3,24.0,46.0,0.0,,52.437,,tegrastats,0.026,29.305,1.472,0.952,31.965,onnx,CPUExecutionProvider,{},False,3,False,007028.png,1788898870486456935,"{""VDD_CPU_CV"": 15.2, ""VDD_GPU_SOC"": 5.2, ""VIN_SYS_5V0"": 5.032}"
21,2,safety2,burst,0.0,process_isolated_burst_v2,11,21,NANO,32.25,0.1475,12.5,24.0,46.0,0.0,,52.437,,tegrastats,0.022,29.618,1.439,1.164,32.404,onnx,CPUExecutionProvider,{},False,5,True,006613.png,1788898870592347554,"{""VDD_CPU_CV"": 12.8, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.032}"
22,2,safety2,burst,0.0,process_isolated_burst_v2,11,22,MEDIUM,714.491,0.1475,12.5,24.0,46.0,0.0,,52.437,,tegrastats,0.277,707.554,4.533,2.37,714.909,onnx,CPUExecutionProvider,{},False,5,False,006975.png,1788898870592347554,"{""VDD_CPU_CV"": 12.8, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.032}"
23,2,safety2,burst,0.0,process_isolated_burst_v2,11,23,MEDIUM,712.563,0.3015,34.5,24.0,46.0,0.0,,52.531,,tegrastats,0.025,705.714,4.495,2.316,712.74,onnx,CPUExecutionProvider,{},False,5,False,006586.png,1788898871336388347,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
24,2,safety2,burst,0.0,process_isolated_burst_v2,11,24,MEDIUM,713.496,0.2973,33.9,24.0,46.0,0.0,,52.437,,tegrastats,0.024,706.97,4.49,1.998,713.676,onnx,CPUExecutionProvider,{},False,3,False,006744.png,1788898872079417707,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
25,2,safety2,burst,0.0,process_isolated_burst_v2,11,25,SMALL,129.967,0.3015,34.5,24.0,46.0,0.0,,52.125,,tegrastats,0.289,126.342,2.338,1.253,130.401,onnx,CPUExecutionProvider,{},False,3,True,007432.png,1788898872715013407,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
26,2,safety2,burst,0.0,process_isolated_burst_v2,11,26,SMALL,129.915,0.2854,32.2,24.0,46.0,0.0,,52.062,,tegrastats,0.022,125.094,2.332,2.457,130.075,onnx,CPUExecutionProvider,{},False,10,False,006300.png,1788898872926810934,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
27,2,safety2,burst,0.0,process_isolated_burst_v2,11,27,SMALL,130.594,0.305,35.0,24.0,46.0,0.0,,52.312,,tegrastats,0.026,126.207,2.386,1.96,130.774,onnx,CPUExecutionProvider,{},False,9,False,006356.png,1788898873032866103,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
28,2,safety2,burst,0.0,process_isolated_burst_v2,11,28,SMALL,128.718,0.4072,49.6,24.0,45.75,0.0,,52.187,,tegrastats,0.021,125.091,2.34,1.255,128.878,onnx,CPUExecutionProvider,{},False,2,False,006185.png,1788898873244929355,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
29,2,safety2,burst,0.0,process_isolated_burst_v2,11,29,SMALL,128.989,0.2973,33.9,24.0,45.75,0.0,,52.093,,tegrastats,0.025,125.338,2.362,1.26,129.177,onnx,CPUExecutionProvider,{},False,3,False,006742.png,1788898873351381780,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
30,2,safety2,burst,0.0,process_isolated_burst_v2,11,30,SMALL,128.674,0.3085,35.5,24.0,45.75,0.0,,52.125,,tegrastats,0.02,125.087,2.3,1.258,128.82,onnx,CPUExecutionProvider,{},False,3,False,007449.png,1788898873460240740,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
31,2,safety2,burst,0.0,process_isolated_burst_v2,11,31,SMALL,129.158,0.2896,32.8,24.0,45.75,0.0,,52.281,,tegrastats,0.02,125.011,2.325,1.79,129.313,onnx,CPUExecutionProvider,{},False,5,False,006764.png,1788898873672274106,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
32,2,safety2,burst,0.0,process_isolated_burst_v2,11,32,SMALL,128.677,0.3029,34.7,24.0,46.0,0.0,,52.062,,tegrastats,0.02,124.896,2.339,1.409,128.83,onnx,CPUExecutionProvider,{},False,3,False,006854.png,1788898873778269542,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
33,2,safety2,burst,0.0,process_isolated_burst_v2,11,33,SMALL,128.732,0.2833,31.9,24.0,46.0,0.0,,52.0,,tegrastats,0.02,125.01,2.307,1.384,128.89,onnx,CPUExecutionProvider,{},False,2,False,006938.png,1788898873884299088,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
34,2,safety2,burst,0.0,process_isolated_burst_v2,11,34,SMALL,130.683,0.305,35.0,24.0,46.0,0.0,,51.937,,tegrastats,0.02,126.045,2.339,2.267,130.842,onnx,CPUExecutionProvider,{},False,10,False,006342.png,1788898873990165479,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
35,2,safety2,burst,0.0,process_isolated_burst_v2,11,35,SMALL,128.617,0.3834,46.2,24.0,46.0,0.0,,52.187,,tegrastats,0.022,124.992,2.311,1.281,128.779,onnx,CPUExecutionProvider,{},False,3,True,006476.png,1788898874201828778,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
36,2,safety2,burst,0.0,process_isolated_burst_v2,11,36,SMALL,129.191,0.2875,32.5,24.0,46.0,0.0,,52.218,,tegrastats,0.022,125.223,2.325,1.613,129.347,onnx,CPUExecutionProvider,{},False,6,False,006576.png,1788898874307885755,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
37,2,safety2,burst,0.0,process_isolated_burst_v2,11,37,SMALL,128.554,0.3071,35.3,24.0,46.0,0.0,,51.843,,tegrastats,0.022,124.995,2.318,1.208,128.707,onnx,CPUExecutionProvider,{},False,3,True,006652.png,1788898874519627801,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
38,2,safety2,burst,0.0,process_isolated_burst_v2,11,38,MEDIUM,713.675,0.2833,31.9,24.0,46.0,0.0,,52.125,,tegrastats,0.27,706.999,4.499,2.143,714.084,onnx,CPUExecutionProvider,{},False,3,False,007076.png,1788898874625605904,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
39,2,safety2,burst,0.0,process_isolated_burst_v2,11,39,MEDIUM,713.664,0.305,35.0,24.0,45.75,0.0,,51.937,,tegrastats,0.025,706.025,4.512,3.091,713.848,onnx,CPUExecutionProvider,{},False,10,True,007070.png,1788898875367653726,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
40,2,safety2,burst,0.0,process_isolated_burst_v2,11,40,MEDIUM,715.191,0.305,35.0,24.0,45.75,0.0,,51.906,,tegrastats,0.028,707.415,4.598,3.133,715.38,onnx,CPUExecutionProvider,{},False,10,True,007436.png,1788898876110225772,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
41,2,safety2,burst,0.0,process_isolated_burst_v2,11,41,SMALL,128.485,0.3085,35.5,24.0,45.75,0.0,,52.0,,tegrastats,0.289,125.081,2.337,1.034,128.91,onnx,CPUExecutionProvider,{},False,1,False,006104.png,1788898876746036995,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
42,2,safety2,burst,0.0,process_isolated_burst_v2,11,42,SMALL,130.433,0.2854,32.2,24.0,45.75,0.0,,52.062,,tegrastats,0.024,125.351,2.323,2.728,130.598,onnx,CPUExecutionProvider,{},False,10,False,006678.png,1788898876958532011,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
43,2,safety2,burst,0.0,process_isolated_burst_v2,11,43,SMALL,128.984,0.3029,34.7,24.0,45.75,0.0,,51.906,,tegrastats,0.027,124.96,2.361,1.625,129.16,onnx,CPUExecutionProvider,{},False,7,False,006503.png,1788898877064458396,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
44,2,safety2,burst,0.0,process_isolated_burst_v2,11,44,SMALL,129.284,0.3869,46.7,24.0,45.75,0.0,,51.781,,tegrastats,0.023,125.269,2.305,1.679,129.44,onnx,CPUExecutionProvider,{},False,5,False,006129.png,1788898877170464171,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
45,2,safety2,burst,0.0,process_isolated_burst_v2,11,45,SMALL,129.038,0.3015,34.5,24.0,45.75,0.0,,52.062,,tegrastats,0.019,125.306,2.339,1.362,129.193,onnx,CPUExecutionProvider,{},False,3,False,006760.png,1788898877382371697,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
46,2,safety2,burst,0.0,process_isolated_burst_v2,11,46,SMALL,128.761,0.2931,33.3,24.0,45.75,0.0,,51.968,,tegrastats,0.022,124.795,2.338,1.596,128.916,onnx,CPUExecutionProvider,{},False,6,False,007022.png,1788898877488322949,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
47,2,safety2,burst,0.0,process_isolated_burst_v2,11,47,SMALL,129.186,0.2973,33.9,24.0,45.75,0.0,,51.906,,tegrastats,0.021,125.023,2.333,1.798,129.336,onnx,CPUExecutionProvider,{},False,7,False,006920.png,1788898877594398766,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
48,2,safety2,burst,0.0,process_isolated_burst_v2,11,48,SMALL,128.546,0.2952,33.6,24.0,45.75,0.0,,51.75,,tegrastats,0.02,125.085,2.301,1.13,128.702,onnx,CPUExecutionProvider,{},False,2,False,006182.png,1788898877806193565,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
49,2,safety2,burst,0.0,process_isolated_burst_v2,11,49,SMALL,128.249,0.2896,32.8,24.0,45.75,0.0,,51.875,,tegrastats,0.021,124.858,2.289,1.073,128.412,onnx,CPUExecutionProvider,{},False,1,False,007001.png,1788898877912109523,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
50,2,safety2,burst,0.0,process_isolated_burst_v2,11,50,SMALL,129.714,0.305,35.0,24.0,45.75,0.0,,51.781,,tegrastats,0.025,125.632,2.443,1.596,129.892,onnx,CPUExecutionProvider,{},False,6,False,006917.png,1788898878018077638,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
51,2,safety2,burst,0.0,process_isolated_burst_v2,11,51,SMALL,129.315,0.3834,46.2,24.0,45.75,0.0,,52.187,,tegrastats,0.02,124.972,2.277,2.035,129.471,onnx,CPUExecutionProvider,{},False,8,False,007430.png,1788898878230651723,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
52,2,safety2,burst,0.0,process_isolated_burst_v2,11,52,SMALL,128.848,0.3064,35.2,24.0,45.75,0.0,,51.937,,tegrastats,0.023,124.736,2.438,1.64,129.039,onnx,CPUExecutionProvider,{},False,5,False,007148.png,1788898878336630565,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
53,2,safety2,burst,0.0,process_isolated_burst_v2,11,53,SMALL,129.631,0.3064,35.2,24.0,45.75,0.0,,51.843,,tegrastats,0.023,124.936,2.342,2.323,129.786,onnx,CPUExecutionProvider,{},False,11,True,006908.png,1788898878442749780,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
54,2,safety2,burst,0.0,process_isolated_burst_v2,11,54,MEDIUM,720.595,0.2875,32.5,24.0,45.75,0.0,,51.781,,tegrastats,0.28,712.416,4.676,3.469,721.022,onnx,CPUExecutionProvider,{},False,8,True,006362.png,1788898878654607760,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
55,2,safety2,burst,0.0,process_isolated_burst_v2,11,55,MEDIUM,724.147,0.3717,44.5,24.1,45.75,0.0,,51.687,,tegrastats,0.026,717.146,4.617,2.343,724.335,onnx,CPUExecutionProvider,{},False,3,False,006697.png,1788898879396572861,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
56,2,safety2,burst,0.0,process_isolated_burst_v2,11,56,MEDIUM,725.095,0.379,45.5,24.2,45.5,0.0,,51.75,,tegrastats,0.023,718.093,4.535,2.426,725.284,onnx,CPUExecutionProvider,{},False,4,True,006452.png,1788898880143941972,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
57,2,safety2,burst,0.0,process_isolated_burst_v2,11,57,SMALL,132.003,0.3704,44.2,24.4,45.75,0.0,,52.031,,tegrastats,0.302,127.592,2.361,2.014,132.456,onnx,CPUExecutionProvider,{},False,11,False,006775.png,1788898880782127944,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
58,2,safety2,burst,0.0,process_isolated_burst_v2,11,58,SMALL,129.957,0.4635,57.5,24.4,45.75,0.0,,51.937,,tegrastats,0.025,126.425,2.324,1.173,130.132,onnx,CPUExecutionProvider,{},False,1,True,006951.png,1788898880994143482,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
