run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
79,threshold,moderate,0.5,NANO,23.536,0.8728,100.0,49.1,,onnx,False,28,False,006060.png
80,threshold,moderate,0.5,NANO,22.295,0.8728,100.0,49.1,,onnx,False,0,False,006061.png
81,threshold,moderate,0.5,NANO,35.146,0.8728,100.0,49.1,,onnx,False,10,False,006062.png
82,threshold,moderate,0.5,NANO,47.411,0.873,100.0,49.2,,onnx,False,19,False,006063.png
83,threshold,moderate,0.5,NANO,58.539,0.873,100.0,49.2,,onnx,False,10,False,006064.png
84,threshold,moderate,0.5,NANO,156.853,0.8725,100.0,49.0,,onnx,False,0,False,006065.png
85,threshold,moderate,0.5,NANO,54.323,0.8728,100.0,49.1,,onnx,False,20,False,006066.png
86,threshold,moderate,0.5,NANO,33.436,0.8728,100.0,49.1,,onnx,False,0,False,006067.png
87,threshold,moderate,0.5,NANO,35.142,0.873,100.0,49.2,,onnx,False,20,False,006068.png
88,threshold,moderate,0.5,NANO,27.494,0.873,100.0,49.2,,onnx,False,0,False,006069.png
89,threshold,moderate,0.5,NANO,27.533,0.873,100.0,49.2,,onnx,False,0,False,006070.png
90,threshold,moderate,0.5,NANO,29.54,0.873,100.0,49.2,,onnx,False,1,False,006071.png
91,threshold,moderate,0.5,NANO,34.114,0.873,100.0,49.2,,onnx,False,0,False,006072.png
92,threshold,moderate,0.5,NANO,30.341,0.873,100.0,49.2,,onnx,False,4,True,006073.png
93,threshold,moderate,0.5,NANO,29.587,0.873,100.0,49.2,,onnx,False,0,False,006074.png
94,threshold,moderate,0.5,NANO,31.435,0.873,100.0,49.2,,onnx,False,8,False,006075.png
95,threshold,moderate,0.5,NANO,36.485,0.8732,100.0,49.3,,onnx,False,12,False,006076.png
96,threshold,moderate,0.5,NANO,45.645,0.8732,100.0,49.3,,onnx,False,62,False,006077.png
97,threshold,moderate,0.5,NANO,42.157,0.8735,100.0,49.4,,onnx,False,24,False,006078.png
98,threshold,moderate,0.5,NANO,35.359,0.8735,100.0,49.4,,onnx,False,2,True,006079.png
99,threshold,moderate,0.5,NANO,55.187,0.8735,100.0,49.4,,onnx,False,2,True,006080.png
0,threshold,heavy,0.75,SMALL,107.698,0.374,33.9,47.9,,onnx,False,14,True,005981.png
1,threshold,heavy,0.75,SMALL,109.563,0.8708,100.0,48.3,,onnx,False,23,False,005982.png
2,threshold,heavy,0.75,SMALL,118.204,0.871,100.0,48.4,,onnx,False,46,False,005983.png
3,threshold,heavy,0.75,NANO,102.129,0.871,100.0,48.4,,onnx,False,0,False,005984.png
4,threshold,heavy,0.75,NANO,76.733,0.871,100.0,48.4,,onnx,False,0,False,005985.png
5,threshold,heavy,0.75,NANO,44.62,0.871,100.0,48.4,,onnx,False,8,False,005986.png
6,threshold,heavy,0.75,NANO,21.288,0.871,100.0,48.4,,onnx,False,10,False,005987.png
7,threshold,heavy,0.75,NANO,21.222,0.8712,100.0,48.5,,onnx,False,0,False,005988.png
8,threshold,heavy,0.75,NANO,26.134,0.8712,100.0,48.5,,onnx,False,0,False,005989.png
9,threshold,heavy,0.75,NANO,27.176,0.831,94.6,48.6,,onnx,False,2,False,005990.png
10,threshold,heavy,0.75,NANO,31.347,0.831,94.6,48.6,,onnx,False,0,False,005991.png
11,threshold,heavy,0.75,NANO,42.05,0.872,100.0,48.8,,onnx,False,13,True,005992.png
12,threshold,heavy,0.75,NANO,33.569,0.872,100.0,48.8,,onnx,False,0,False,005993.png
13,threshold,heavy,0.75,NANO,36.488,0.8722,100.0,48.9,,onnx,False,8,False,005994.png
14,threshold,heavy,0.75,NANO,34.786,0.8722,100.0,48.9,,onnx,False,2,True,005995.png
15,threshold,heavy,0.75,NANO,34.222,0.8722,100.0,48.9,,onnx,False,40,False,005996.png
16,threshold,heavy,0.75,NANO,35.389,0.8722,100.0,48.9,,onnx,False,1,True,005997.png
17,threshold,heavy,0.75,NANO,165.694,0.8722,100.0,48.9,,onnx,False,3,False,005998.png
18,threshold,heavy,0.75,NANO,109.767,0.873,100.0,49.2,,onnx,False,16,False,005999.png
19,threshold,heavy,0.75,NANO,176.65,0.8738,100.0,49.5,,onnx,False,0,False,006000.png
20,threshold,heavy,0.75,NANO,336.336,0.874,100.0,49.6,,onnx,False,0,False,006001.png
21,threshold,heavy,0.75,NANO,65.914,0.8742,100.0,49.7,,onnx,False,0,False,006002.png
22,threshold,heavy,0.75,NANO,43.151,0.8742,100.0,49.7,,onnx,False,17,False,006003.png
23,threshold,heavy,0.75,NANO,61.007,0.8742,100.0,49.7,,onnx,False,11,False,006004.png
24,threshold,heavy,0.75,NANO,26.556,0.874,100.0,49.6,,onnx,False,25,False,006005.png
25,threshold,heavy,0.75,NANO,158.808,0.874,100.0,49.6,,onnx,False,0,False,006006.png
26,threshold,heavy,0.75,NANO,59.705,0.8742,100.0,49.7,,onnx,False,7,False,006007.png
27,threshold,heavy,0.75,NANO,79.653,0.8742,100.0,49.7,,onnx,False,14,False,006008.png
28,threshold,heavy,0.75,NANO,63.999,0.8745,100.0,49.8,,onnx,False,10,False,006009.png
29,threshold,heavy,0.75,NANO,32.704,0.8745,100.0,49.8,,onnx,False,1,False,006010.png
30,threshold,heavy,0.75,NANO,99.222,0.8745,100.0,49.8,,onnx,False,38,False,006011.png
31,threshold,heavy,0.75,NANO,41.805,0.8742,100.0,49.7,,onnx,False,8,False,006012.png
32,threshold,heavy,0.75,NANO,112.314,0.8742,100.0,49.7,,onnx,False,20,True,006013.png
33,threshold,heavy,0.75,NANO,61.361,0.8745,100.0,49.8,,onnx,False,19,False,006014.png
34,threshold,heavy,0.75,NANO,237.129,0.8745,100.0,49.8,,onnx,False,5,False,006015.png
35,threshold,heavy,0.75,NANO,48.696,0.8745,100.0,49.8,,onnx,False,14,False,006016.png
36,threshold,heavy,0.75,NANO,101.505,0.8745,100.0,49.8,,onnx,False,3,False,006017.png
37,threshold,heavy,0.75,NANO,75.507,0.8748,100.0,49.9,,onnx,False,13,False,006018.png
38,threshold,heavy,0.75,NANO,23.337,0.8748,100.0,49.9,,onnx,False,0,False,006019.png
39,threshold,heavy,0.75,NANO,31.696,0.8748,100.0,49.9,,onnx,False,10,False,006020.png
40,threshold,heavy,0.75,NANO,28.171,0.8748,100.0,49.9,,onnx,False,9,False,006021.png
41,threshold,heavy,0.75,NANO,72.41,0.8748,100.0,49.9,,onnx,False,18,False,006022.png
42,threshold,heavy,0.75,NANO,43.158,0.8745,100.0,49.8,,onnx,False,4,True,006023.png
43,threshold,heavy,0.75,NANO,27.031,0.8745,100.0,49.8,,onnx,False,10,False,006024.png
44,threshold,heavy,0.75,NANO,51.67,0.8745,100.0,49.8,,onnx,False,17,False,006025.png
45,threshold,heavy,0.75,NANO,32.072,0.8745,100.0,49.8,,onnx,False,16,False,006026.png
46,threshold,heavy,0.75,NANO,37.983,0.8745,100.0,49.8,,onnx,False,10,False,006027.png
47,threshold,heavy,0.75,NANO,29.51,0.8742,100.0,49.7,,onnx,False,0,False,006028.png
48,threshold,heavy,0.75,NANO,38.705,0.8742,100.0,49.7,,onnx,False,0,False,006029.png
49,threshold,heavy,0.75,NANO,35.315,0.8742,100.0,49.7,,onnx,False,0,False,006030.png
50,threshold,heavy,0.75,NANO,110.238,0.8742,100.0,49.7,,onnx,False,0,False,006031.png
51,threshold,heavy,0.75,NANO,35.768,0.8742,100.0,49.7,,onnx,False,24,False,006032.png
52,threshold,heavy,0.75,NANO,27.453,0.8742,100.0,49.7,,onnx,False,13,True,006033.png
53,threshold,heavy,0.75,NANO,40.262,0.8742,100.0,49.7,,onnx,False,41,False,006034.png
54,threshold,heavy,0.75,NANO,31.091,0.8742,100.0,49.7,,onnx,False,0,False,006035.png
55,threshold,heavy,0.75,NANO,34.219,0.8742,100.0,49.7,,onnx,False,9,False,006036.png
56,threshold,heavy,0.75,NANO,29.607,0.8742,100.0,49.7,,onnx,False,3,False,006037.png
57,threshold,heavy,0.75,NANO,28.058,0.8742,100.0,49.7,,onnx,False,0,False,006038.png
58,threshold,heavy,0.75,NANO,26.291,0.8742,100.0,49.7,,onnx,False,30,False,006039.png
59,threshold,heavy,0.75,NANO,44.638,0.8742,100.0,49.7,,onnx,False,21,True,006040.png
60,threshold,heavy,0.75,NANO,26.513,0.8742,100.0,49.7,,onnx,False,17,False,006041.png
61,threshold,heavy,0.75,NANO,62.525,0.8742,100.0,49.7,,onnx,False,1,True,006042.png
62,threshold,heavy,0.75,NANO,33.226,0.8745,100.0,49.8,,onnx,False,5,False,006043.png
63,threshold,heavy,0.75,NANO,69.681,0.8745,100.0,49.8,,onnx,False,6,False,006044.png
64,threshold,heavy,0.75,NANO,62.901,0.8745,100.0,49.8,,onnx,False,9,False,006045.png
65,threshold,heavy,0.75,NANO,27.143,0.8745,100.0,49.8,,onnx,False,9,False,006046.png
66,threshold,heavy,0.75,NANO,36.529,0.874,100.0,49.6,,onnx,False,10,False,006047.png
67,threshold,heavy,0.75,NANO,46.063,0.874,100.0,49.6,,onnx,False,10,False,006048.png
68,threshold,heavy,0.75,NANO,34.361,0.874,100.0,49.6,,onnx,False,4,False,006049.png
69,threshold,heavy,0.75,NANO,53.594,0.874,100.0,49.6,,onnx,False,29,False,006050.png
70,threshold,heavy,0.75,NANO,33.498,0.8607,98.2,49.7,,onnx,False,0,False,006051.png
71,threshold,heavy,0.75,NANO,163.571,0.874,100.0,49.6,,onnx,False,25,False,006052.png
72,threshold,heavy,0.75,NANO,31.805,0.8742,100.0,49.7,,onnx,False,0,False,006053.png
73,threshold,heavy,0.75,NANO,53.729,0.8742,100.0,49.7,,onnx,False,23,False,006054.png
74,threshold,heavy,0.75,NANO,98.912,0.8742,100.0,49.7,,onnx,False,25,True,006055.png
75,threshold,heavy,0.75,NANO,27.248,0.8742,100.0,49.7,,onnx,False,18,False,006056.png
76,threshold,heavy,0.75,NANO,31.314,0.8742,100.0,49.7,,onnx,False,4,False,006057.png
77,threshold,heavy,0.75,NANO,38.396,0.8742,100.0,49.7,,onnx,False,1,False,006058.png
78,threshold,heavy,0.75,NANO,32.443,0.8742,100.0,49.7,,onnx,False,2,True,006059.png
79,threshold,heavy,0.75,NANO,98.605,0.8742,100.0,49.7,,onnx,False,28,False,006060.png
80,threshold,heavy,0.75,NANO,46.498,0.874,100.0,49.6,,onnx,False,0,False,006061.png
81,threshold,heavy,0.75,NANO,51.219,0.874,100.0,49.6,,onnx,False,10,False,006062.png
82,threshold,heavy,0.75,NANO,72.971,0.874,100.0,49.6,,onnx,False,19,False,006063.png
83,threshold,heavy,0.75,NANO,96.102,0.8742,100.0,49.7,,onnx,False,10,False,006064.png
84,threshold,heavy,0.75,NANO,222.603,0.8742,100.0,49.7,,onnx,False,0,False,006065.png
85,threshold,heavy,0.75,NANO,77.828,0.8738,100.0,49.5,,onnx,False,20,False,006066.png
86,threshold,heavy,0.75,NANO,47.713,0.8738,100.0,49.5,,onnx,False,0,False,006067.png
87,threshold,heavy,0.75,NANO,90.552,0.8738,100.0,49.5,,onnx,False,20,False,006068.png
88,threshold,heavy,0.75,NANO,115.962,0.8738,100.0,49.5,,onnx,False,0,False,006069.png
89,threshold,heavy,0.75,NANO,31.271,0.874,100.0,49.6,,onnx,False,0,False,006070.png
90,threshold,heavy,0.75,NANO,67.719,0.874,100.0,49.6,,onnx,False,1,False,006071.png
91,threshold,heavy,0.75,NANO,44.849,0.874,100.0,49.6,,onnx,False,0,False,006072.png
92,threshold,heavy,0.75,NANO,48.327,0.8738,100.0,49.5,,onnx,False,4,True,006073.png
93,threshold,heavy,0.75,NANO,33.271,0.874,100.0,49.6,,onnx,False,0,False,006074.png
94,threshold,heavy,0.75,NANO,35.411,0.874,100.0,49.6,,onnx,False,8,False,006075.png
95,threshold,heavy,0.75,NANO,39.948,0.874,100.0,49.6,,onnx,False,12,False,006076.png
96,threshold,heavy,0.75,NANO,115.041,0.874,100.0,49.6,,onnx,False,62,False,006077.png
97,threshold,heavy,0.75,NANO,189.806,0.874,100.0,49.6,,onnx,False,24,False,006078.png
98,threshold,heavy,0.75,NANO,48.604,0.874,100.0,49.6,,onnx,False,2,True,006079.png
99,threshold,heavy,0.75,NANO,103.098,0.874,100.0,49.6,,onnx,False,2,True,006080.png
0,threshold,burst,1.0,SMALL,214.696,0.8695,100.0,47.8,,onnx,False,14,True,005981.png
1,threshold,burst,1.0,SMALL,204.824,0.8702,100.0,48.1,,onnx,False,23,False,005982.png
2,threshold,burst,1.0,NANO,70.251,0.8718,100.0,48.7,,onnx,False,17,False,005983.png
3,threshold,burst,1.0,NANO,28.075,0.8718,100.0,48.7,,onnx,False,0,False,005984.png
4,threshold,burst,1.0,NANO,29.035,0.8722,100.0,48.9,,onnx,False,0,False,005985.png
5,threshold,burst,1.0,NANO,21.56,0.8722,100.0,48.9,,onnx,False,8,False,005986.png
6,threshold,burst,1.0,NANO,38.638,0.873,100.0,49.2,,onnx,False,10,False,005987.png
7,threshold,burst,1.0,NANO,98.457,0.873,100.0,49.2,,onnx,False,0,False,005988.png
8,threshold,burst,1.0,NANO,45.098,0.8728,100.0,49.1,,onnx,False,0,False,005989.png
9,threshold,burst,1.0,NANO,48.399,0.873,100.0,49.2,,onnx,False,2,False,005990.png
10,threshold,burst,1.0,NANO,128.076,0.873,100.0,49.2,,onnx,False,0,False,005991.png
11,threshold,burst,1.0,NANO,65.167,0.873,100.0,49.2,,onnx,False,13,True,005992.png
12,threshold,burst,1.0,NANO,164.054,0.873,100.0,49.2,,onnx,False,0,False,005993.png
13,threshold,burst,1.0,NANO,107.149,0.873,100.0,49.2,,onnx,False,8,False,005994.png
14,threshold,burst,1.0,NANO,79.894,0.8732,100.0,49.3,,onnx,False,2,True,005995.png
15,threshold,burst,1.0,NANO,29.901,0.8732,100.0,49.3,,onnx,False,40,False,005996.png
16,threshold,burst,1.0,NANO,30.432,0.873,100.0,49.2,,onnx,False,1,True,005997.png
17,threshold,burst,1.0,NANO,28.267,0.873,100.0,49.2,,onnx,False,3,False,005998.png
18,threshold,burst,1.0,NANO,31.707,0.873,100.0,49.2,,onnx,False,16,False,005999.png
19,threshold,burst,1.0,NANO,30.738,0.873,100.0,49.2,,onnx,False,0,False,006000.png
20,threshold,burst,1.0,NANO,35.317,0.8732,100.0,49.3,,onnx,False,0,False,006001.png
21,threshold,burst,1.0,NANO,134.627,0.8732,100.0,49.3,,onnx,False,0,False,006002.png
22,threshold,burst,1.0,NANO,77.611,0.874,100.0,49.6,,onnx,False,17,False,006003.png
23,threshold,burst,1.0,NANO,74.435,0.8742,100.0,49.7,,onnx,False,11,False,006004.png
24,threshold,burst,1.0,NANO,67.659,0.8742,100.0,49.7,,onnx,False,25,False,006005.png
25,threshold,burst,1.0,NANO,36.621,0.874,100.0,49.6,,onnx,False,0,False,006006.png
26,threshold,burst,1.0,NANO,49.927,0.8742,100.0,49.7,,onnx,False,7,False,006007.png
27,threshold,burst,1.0,NANO,31.154,0.8742,100.0,49.7,,onnx,False,14,False,006008.png
28,threshold,burst,1.0,NANO,51.848,0.8742,100.0,49.7,,onnx,False,10,False,006009.png
29,threshold,burst,1.0,NANO,87.592,0.8742,100.0,49.7,,onnx,False,1,False,006010.png
30,threshold,burst,1.0,NANO,59.284,0.8742,100.0,49.7,,onnx,False,38,False,006011.png
31,threshold,burst,1.0,NANO,35.346,0.8742,100.0,49.7,,onnx,False,8,False,006012.png
32,threshold,burst,1.0,NANO,31.167,0.8745,100.0,49.8,,onnx,False,20,True,006013.png
33,threshold,burst,1.0,NANO,43.47,0.8745,100.0,49.8,,onnx,False,19,False,006014.png
34,threshold,burst,1.0,NANO,28.04,0.8745,100.0,49.8,,onnx,False,5,False,006015.png
35,threshold,burst,1.0,NANO,31.257,0.8745,100.0,49.8,,onnx,False,14,False,006016.png
36,threshold,burst,1.0,NANO,29.632,0.8745,100.0,49.8,,onnx,False,3,False,006017.png
37,threshold,burst,1.0,NANO,29.219,0.8745,100.0,49.8,,onnx,False,13,False,006018.png
38,threshold,burst,1.0,NANO,43.75,0.8742,100.0,49.7,,onnx,False,0,False,006019.png
39,threshold,burst,1.0,NANO,39.476,0.8742,100.0,49.7,,onnx,False,10,False,006020.png
40,threshold,burst,1.0,NANO,59.694,0.8742,100.0,49.7,,onnx,False,9,False,006021.png
41,threshold,burst,1.0,NANO,46.135,0.8742,100.0,49.7,,onnx,False,18,False,006022.png
42,threshold,burst,1.0,NANO,33.273,0.874,100.0,49.6,,onnx,False,4,True,006023.png
43,threshold,burst,1.0,NANO,31.417,0.874,100.0,49.6,,onnx,False,10,False,006024.png
44,threshold,burst,1.0,NANO,40.395,0.8742,100.0,49.7,,onnx,False,17,False,006025.png
45,threshold,burst,1.0,NANO,41.979,0.8742,100.0,49.7,,onnx,False,16,False,006026.png
46,threshold,burst,1.0,NANO,30.343,0.8742,100.0,49.7,,onnx,False,10,False,006027.png
47,threshold,burst,1.0,NANO,61.549,0.8742,100.0,49.7,,onnx,False,0,False,006028.png
48,threshold,burst,1.0,NANO,58.969,0.8742,100.0,49.7,,onnx,False,0,False,006029.png
49,threshold,burst,1.0,NANO,90.213,0.8742,100.0,49.7,,onnx,False,0,False,006030.png
50,threshold,burst,1.0,NANO,44.021,0.8742,100.0,49.7,,onnx,False,0,False,006031.png
51,threshold,burst,1.0,NANO,30.476,0.8742,100.0,49.7,,onnx,False,24,False,006032.png
52,threshold,burst,1.0,NANO,35.752,0.8742,100.0,49.7,,onnx,False,13,True,006033.png
53,threshold,burst,1.0,NANO,35.759,0.8742,100.0,49.7,,onnx,False,41,False,006034.png
54,threshold,burst,1.0,NANO,44.183,0.8742,100.0,49.7,,onnx,False,0,False,006035.png
55,threshold,burst,1.0,NANO,40.772,0.8742,100.0,49.7,,onnx,False,9,False,006036.png
56,threshold,burst,1.0,NANO,65.045,0.8742,100.0,49.7,,onnx,False,3,False,006037.png
57,threshold,burst,1.0,NANO,71.314,0.874,100.0,49.6,,onnx,False,0,False,006038.png
58,threshold,burst,1.0,NANO,55.552,0.874,100.0,49.6,,onnx,False,30,False,006039.png
59,threshold,burst,1.0,NANO,34.685,0.8742,100.0,49.7,,onnx,False,21,True,006040.png
60,threshold,burst,1.0,NANO,33.624,0.874,100.0,49.6,,onnx,False,17,False,006041.png
61,threshold,burst,1.0,NANO,37.267,0.874,100.0,49.6,,onnx,False,1,True,006042.png
62,threshold,burst,1.0,NANO,34.985,0.8742,100.0,49.7,,onnx,False,5,False,006043.png
63,threshold,burst,1.0,NANO,38.534,0.8742,100.0,49.7,,onnx,False,6,False,006044.png
64,threshold,burst,1.0,NANO,46.846,0.8742,100.0,49.7,,onnx,False,9,False,006045.png
65,threshold,burst,1.0,NANO,75.742,0.8742,100.0,49.7,,onnx,False,9,False,006046.png
66,threshold,burst,1.0,NANO,60.758,0.8742,100.0,49.7,,onnx,False,10,False,006047.png
67,threshold,burst,1.0,NANO,35.66,0.8742,100.0,49.7,,onnx,False,10,False,006048.png
68,threshold,burst,1.0,NANO,34.011,0.8742,100.0,49.7,,onnx,False,4,False,006049.png
69,threshold,burst,1.0,NANO,34.004,0.8742,100.0,49.7,,onnx,False,29,False,006050.png
70,threshold,burst,1.0,NANO,35.744,0.8742,100.0,49.7,,onnx,False,0,False,006051.png
71,threshold,burst,1.0,NANO,33.196,0.8742,100.0,49.7,,onnx,False,25,False,006052.png
72,threshold,burst,1.0,NANO,38.853,0.8745,100.0,49.8,,onnx,False,0,False,006053.png
73,threshold,burst,1.0,NANO,56.271,0.8745,100.0,49.8,,onnx,False,23,False,006054.png
74,threshold,burst,1.0,NANO,72.073,0.8745,100.0,49.8,,onnx,False,25,True,006055.png
75,threshold,burst,1.0,NANO,64.975,0.8745,100.0,49.8,,onnx,False,18,False,006056.png
76,threshold,burst,1.0,NANO,35.524,0.874,100.0,49.6,,onnx,False,4,False,006057.png
77,threshold,burst,1.0,NANO,33.502,0.874,100.0,49.6,,onnx,False,1,False,006058.png
78,threshold,burst,1.0,NANO,36.094,0.8742,100.0,49.7,,onnx,False,2,True,006059.png
79,threshold,burst,1.0,NANO,34.6,0.874,100.0,49.6,,onnx,False,28,False,006060.png
80,threshold,burst,1.0,NANO,37.201,0.874,100.0,49.6,,onnx,False,0,False,006061.png
81,threshold,burst,1.0,NANO,49.365,0.8742,100.0,49.7,,onnx,False,10,False,006062.png
82,threshold,burst,1.0,NANO,107.29,0.8742,100.0,49.7,,onnx,False,19,False,006063.png
83,threshold,burst,1.0,NANO,49.493,0.8742,100.0,49.7,,onnx,False,10,False,006064.png
84,threshold,burst,1.0,NANO,54.896,0.8742,100.0,49.7,,onnx,False,0,False,006065.png
85,threshold,burst,1.0,NANO,46.997,0.8745,100.0,49.8,,onnx,False,20,False,006066.png
86,threshold,burst,1.0,NANO,56.27,0.8745,100.0,49.8,,onnx,False,0,False,006067.png
87,threshold,burst,1.0,NANO,40.798,0.8745,100.0,49.8,,onnx,False,20,False,006068.png
88,threshold,burst,1.0,NANO,53.279,0.8745,100.0,49.8,,onnx,False,0,False,006069.png
89,threshold,burst,1.0,NANO,92.596,0.8745,100.0,49.8,,onnx,False,0,False,006070.png
90,threshold,burst,1.0,NANO,49.921,0.8745,100.0,49.8,,onnx,False,1,False,006071.png
91,threshold,burst,1.0,NANO,45.924,0.8745,100.0,49.8,,onnx,False,0,False,006072.png
92,threshold,burst,1.0,NANO,41.899,0.8745,100.0,49.8,,onnx,False,4,True,006073.png
93,threshold,burst,1.0,NANO,53.821,0.8745,100.0,49.8,,onnx,False,0,False,006074.png
94,threshold,burst,1.0,NANO,51.974,0.8742,100.0,49.7,,onnx,False,8,False,006075.png
95,threshold,burst,1.0,NANO,65.61,0.8742,100.0,49.7,,onnx,False,12,False,006076.png
96,threshold,burst,1.0,NANO,141.116,0.8742,100.0,49.7,,onnx,False,62,False,006077.png
97,threshold,burst,1.0,NANO,50.325,0.8742,100.0,49.7,,onnx,False,24,False,006078.png
98,threshold,burst,1.0,NANO,52.392,0.8742,100.0,49.7,,onnx,False,2,True,006079.png
99,threshold,burst,1.0,NANO,29.792,0.8748,100.0,49.9,,onnx,False,2,True,006080.png
0,predictive,idle,0.0,NANO,74.501,0.7625,85.4,48.8,,onnx,False,16,False,005981.png
1,predictive,idle,0.0,NANO,25.22,0.86,98.4,48.8,,onnx,False,12,False,005982.png
2,predictive,idle,0.0,NANO,23.494,0.86,98.4,48.8,,onnx,False,17,False,005983.png
3,predictive,idle,0.0,NANO,23.605,0.872,100.0,48.8,,onnx,False,0,False,005984.png
4,predictive,idle,0.0,NANO,24.053,0.872,100.0,48.8,,onnx,False,0,False,005985.png
5,predictive,idle,0.0,NANO,23.543,0.872,100.0,48.8,,onnx,False,8,False,005986.png
6,predictive,idle,0.0,NANO,26.487,0.872,100.0,48.8,,onnx,False,10,False,005987.png
7,predictive,idle,0.0,NANO,32.802,0.872,100.0,48.8,,onnx,False,0,False,005988.png
8,predictive,idle,0.0,NANO,56.053,0.8722,100.0,48.9,,onnx,False,0,False,005989.png
9,predictive,idle,0.0,NANO,40.043,0.8722,100.0,48.9,,onnx,False,2,False,005990.png
10,predictive,idle,0.0,NANO,35.231,0.8722,100.0,48.9,,onnx,False,0,False,005991.png
11,predictive,idle,0.0,NANO,26.252,0.8722,100.0,48.9,,onnx,False,13,True,005992.png
12,predictive,idle,0.0,NANO,23.499,0.8722,100.0,48.9,,onnx,False,0,False,005993.png
13,predictive,idle,0.0,NANO,27.251,0.8725,100.0,49.0,,onnx,False,8,False,005994.png
14,predictive,idle,0.0,NANO,23.874,0.8725,100.0,49.0,,onnx,False,2,True,005995.png
15,predictive,idle,0.0,NANO,20.47,0.8722,100.0,48.9,,onnx,False,40,False,005996.png
16,predictive,idle,0.0,NANO,19.814,0.8722,100.0,48.9,,onnx,False,1,True,005997.png
17,predictive,idle,0.0,NANO,21.536,0.8722,100.0,48.9,,onnx,False,3,False,005998.png
18,predictive,idle,0.0,NANO,17.155,0.76,85.7,46.9,,onnx,False,16,False,005999.png
19,predictive,idle,0.0,NANO,19.491,0.76,85.7,46.9,,onnx,False,0,False,006000.png
20,predictive,idle,0.0,NANO,19.781,0.76,85.7,46.9,,onnx,False,0,False,006001.png
21,predictive,idle,0.0,NANO,19.606,0.6378,69.4,46.9,,onnx,False,0,False,006002.png
22,predictive,idle,0.0,NANO,27.7,0.6378,69.4,46.9,,onnx,False,17,False,006003.png
23,predictive,idle,0.0,NANO,29.262,0.6378,69.4,46.9,,onnx,False,11,False,006004.png
24,predictive,idle,0.0,NANO,41.377,0.774,87.5,47.1,,onnx,False,25,False,006005.png
25,predictive,idle,0.0,NANO,57.393,0.774,87.5,47.1,,onnx,False,0,False,006006.png
26,predictive,idle,0.0,NANO,43.142,0.868,100.0,47.2,,onnx,False,7,False,006007.png
27,predictive,idle,0.0,NANO,20.479,0.868,100.0,47.2,,onnx,False,14,False,006008.png
28,predictive,idle,0.0,NANO,21.406,0.868,100.0,47.2,,onnx,False,10,False,006009.png
29,predictive,idle,0.0,NANO,18.546,0.761,85.7,47.3,,onnx,False,1,False,006010.png
