run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
1,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.962,32.587,0.298,18.2,64.6,,0,False,000001.png,False
2,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.978,32.706,0.298,18.2,64.6,,3,False,000002.png,False
3,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,34.719,35.461,0.298,18.2,64.6,,11,False,000003.png,False
4,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.632,34.28,0.325,21.8,64.6,,0,False,000004.png,False
5,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.272,34.474,0.325,21.8,64.6,,12,True,000005.png,False
6,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.396,36.094,0.334,23.0,64.6,,2,False,000006.png,False
7,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.281,39.046,0.334,23.0,64.6,,0,False,000007.png,False
8,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.827,36.613,0.3752,28.5,64.6,,49,False,000008.png,False
9,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,39.948,40.585,0.3752,28.5,64.6,,0,False,000009.png,False
10,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,42.705,43.579,0.341,23.9,64.7,,40,False,000010.png,False
11,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.966,42.876,0.341,23.9,64.7,,28,True,000011.png,False
12,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,36.571,37.315,0.326,21.9,64.7,,20,True,000012.png,False
13,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.427,42.209,0.326,21.9,64.7,,7,False,000013.png,False
14,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,37.248,37.925,0.377,28.7,64.7,,0,False,000014.png,False
15,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.488,32.227,0.377,28.7,64.7,,41,True,000015.png,False
16,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.323,39.041,0.377,28.7,64.7,,27,False,000016.png,False
17,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.318,36.169,0.326,21.9,64.7,,12,True,000017.png,False
18,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.96,32.691,0.326,21.9,64.7,,7,False,000018.png,False
19,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.034,32.763,0.338,23.5,64.7,,21,False,000019.png,False
20,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,43.069,43.796,0.338,23.5,64.7,,8,False,000020.png,False
21,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.405,32.162,0.328,22.2,64.6,,46,True,000021.png,False
22,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.315,31.993,0.328,22.2,64.6,,0,False,000022.png,False
23,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.598,32.375,0.328,22.2,64.6,,0,False,000023.png,False
24,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.726,39.425,0.3032,18.9,64.6,,4,True,000024.png,False
25,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,34.832,35.649,0.3032,18.9,64.6,,38,False,000025.png,False
26,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.04,32.786,0.3223,21.4,64.7,,0,False,000026.png,False
27,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.874,32.7,0.3223,21.4,64.7,,10,False,000027.png,False
28,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,34.057,34.75,0.2765,15.3,64.7,,11,True,000028.png,False
29,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.922,32.562,0.2765,15.3,64.7,,0,False,000029.png,False
30,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.586,36.248,0.2765,15.3,64.7,,1,False,000030.png,False
31,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.91,32.669,0.3155,20.5,64.7,,59,False,000031.png,False
32,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.169,31.899,0.3155,20.5,64.7,,40,False,000032.png,False
33,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.924,33.642,0.3455,24.5,64.7,,12,True,000033.png,False
34,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,30.886,31.662,0.3455,24.5,64.7,,13,False,000034.png,False
35,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.522,39.202,0.3425,24.1,64.7,,11,True,000035.png,False
36,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.431,42.367,0.3425,24.1,64.7,,36,False,000036.png,False
37,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,30.642,31.463,0.3425,24.1,64.7,,18,False,000037.png,False
38,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.067,35.852,0.3125,20.1,64.7,,50,False,000038.png,False
39,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.657,32.41,0.3125,20.1,64.7,,25,False,000039.png,False
40,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.496,36.181,0.3028,18.8,64.7,,0,False,000040.png,False
41,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,36.665,37.278,0.3028,18.8,64.7,,0,False,000041.png,False
42,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,39.228,39.908,0.3147,20.4,64.7,,0,False,000042.png,False
43,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,40.654,41.819,0.3147,20.4,64.7,,15,True,000043.png,False
44,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,39.648,40.406,0.2975,18.1,64.7,,19,False,000044.png,False
45,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.449,39.149,0.2975,18.1,64.7,,23,False,000045.png,False
46,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.748,32.431,0.3335,22.9,64.7,,24,False,000046.png,False
47,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,34.237,35.389,0.3335,22.9,64.7,,31,False,000047.png,False
48,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.368,32.087,0.3335,22.9,64.7,,14,True,000048.png,False
49,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.573,32.48,0.2915,17.3,64.7,,94,True,000049.png,False
50,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.713,34.478,0.2915,17.3,64.7,,32,False,000050.png,False
51,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.104,33.775,0.335,23.1,64.7,,3,True,000051.png,False
52,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,37.42,38.15,0.335,23.1,64.7,,40,False,000052.png,False
53,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,34.37,35.163,0.335,23.1,64.7,,39,False,000053.png,False
54,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,40.097,40.814,0.3155,20.5,64.7,,13,True,000054.png,False
55,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,30.547,31.214,0.3155,20.5,64.7,,2,False,000055.png,False
56,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.263,33.025,0.2833,16.2,64.7,,0,False,000056.png,False
57,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.017,33.947,0.2833,16.2,64.7,,10,False,000057.png,False
58,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.959,34.711,0.344,24.3,64.7,,12,True,000058.png,False
59,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.439,33.167,0.344,24.3,64.7,,26,False,000059.png,False
60,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.65,34.352,0.344,24.3,64.7,,7,False,000060.png,False
61,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.12,32.898,0.317,20.7,64.7,,31,False,000061.png,False
62,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,39.382,40.309,0.317,20.7,64.7,,16,False,000062.png,False
63,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,37.449,38.119,0.3065,19.3,64.7,,13,False,000063.png,False
64,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.809,36.665,0.3065,19.3,64.7,,33,False,000064.png,False
65,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.735,33.701,0.3245,21.7,64.7,,21,True,000065.png,False
66,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,37.434,38.1,0.3245,21.7,64.7,,0,False,000066.png,False
67,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.978,35.002,0.346,24.6,64.6,,39,False,000067.png,False
68,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.982,33.975,0.346,24.6,64.6,,40,True,000068.png,False
69,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.059,32.771,0.346,24.6,64.6,,9,False,000069.png,False
70,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,39.19,40.127,0.2732,14.9,64.6,,10,True,000070.png,False
71,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.616,33.403,0.2732,14.9,64.6,,0,False,000071.png,False
72,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.656,32.352,0.3265,22.0,64.6,,9,False,000072.png,False
73,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,36.663,37.375,0.3265,22.0,64.6,,29,True,000073.png,False
74,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.336,42.134,0.3062,19.3,64.6,,47,True,000074.png,False
75,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,40.121,40.789,0.3062,19.3,64.6,,28,False,000075.png,False
76,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.084,41.986,0.3115,20.0,64.6,,56,True,000076.png,False
77,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,41.675,42.346,0.3115,20.0,64.6,,0,False,000077.png,False
78,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.041,33.742,0.349,25.0,64.6,,18,False,000078.png,False
79,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.645,32.427,0.349,25.0,64.6,,35,False,000079.png,False
80,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,31.806,32.495,0.349,25.0,64.6,,12,False,000080.png,False
81,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.068,32.769,0.2825,16.1,64.7,,10,False,000081.png,False
82,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.75,36.838,0.2825,16.1,64.7,,17,False,000082.png,False
83,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,43.391,44.184,0.3725,28.1,64.7,,41,False,000083.png,False
84,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.18,39.408,0.3725,28.1,64.7,,5,False,000084.png,False
85,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.261,36.024,0.314,20.3,64.7,,10,True,000085.png,False
86,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,44.47,45.974,0.314,20.3,64.7,,22,False,000086.png,False
87,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,40.498,41.312,0.3367,23.2,65.1,,23,True,000087.png,False
88,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,46.733,47.585,0.3367,23.2,65.1,,15,False,000088.png,False
89,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,50.864,51.953,0.368,27.5,64.7,,29,False,000089.png,False
90,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.172,32.876,0.368,27.5,64.7,,10,False,000090.png,False
91,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.285,39.005,0.3523,25.4,64.7,,4,False,000091.png,False
92,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,38.227,38.922,0.3523,25.4,64.7,,24,False,000092.png,False
93,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,36.543,37.445,0.3545,25.7,64.7,,47,False,000093.png,False
94,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.879,34.573,0.3545,25.7,64.7,,10,False,000094.png,False
95,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.93,33.695,0.3463,24.6,64.7,,32,False,000095.png,False
96,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,32.995,34.012,0.3463,24.6,64.7,,32,True,000096.png,False
97,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,33.265,34.033,0.3463,24.6,64.7,,1,False,000097.png,False
98,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,37.813,38.691,0.3005,18.5,64.7,,47,False,000098.png,False
99,core-i7-13700f,onnx,predictive,heavy,0.75,SMALL,35.282,36.111,0.3005,18.5,64.7,,51,False,000099.png,False
0,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,109.702,362.24,0.3082,19.6,64.5,,15,True,000000.png,False
1,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,115.423,266.441,0.3405,23.9,64.5,,0,False,000001.png,False
2,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,170.44,299.949,0.3947,31.1,64.6,,3,False,000002.png,False
3,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,87.73,133.626,0.323,21.5,64.7,,11,False,000003.png,False
4,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,111.853,155.006,0.4808,42.5,64.8,,0,False,000004.png,False
5,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,283.371,423.933,0.319,20.9,64.9,,12,True,000005.png,False
6,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,244.466,301.176,0.3153,20.4,64.9,,2,False,000006.png,False
7,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,300.09,358.64,0.3673,27.3,65.0,,0,False,000007.png,False
8,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,316.1,569.275,0.3093,19.5,65.2,,49,False,000008.png,False
9,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,605.815,736.225,0.3943,30.8,65.3,,0,False,000009.png,False
10,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,519.441,894.767,0.3475,24.6,65.2,,40,False,000010.png,False
11,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,446.735,843.215,0.3123,19.9,65.2,,28,True,000011.png,False
12,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,301.641,562.005,0.3183,20.7,65.2,,20,True,000012.png,False
13,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,425.212,860.347,0.3108,19.7,65.2,,7,False,000013.png,False
14,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,372.101,472.389,0.3452,24.3,65.2,,0,False,000014.png,False
15,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,393.291,528.769,0.4735,41.4,65.2,,41,True,000015.png,False
16,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,307.777,603.586,0.3815,29.1,65.3,,27,False,000016.png,False
17,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,407.7,483.198,0.3135,20.0,65.4,,12,True,000017.png,False
18,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,274.53,638.844,0.2745,14.8,65.4,,7,False,000018.png,False
19,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,216.169,536.114,0.3068,19.1,65.4,,21,False,000019.png,False
20,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,129.27,329.7,0.3488,24.7,65.4,,8,False,000020.png,False
21,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,262.302,412.463,0.3727,27.9,65.4,,46,True,000021.png,False
22,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,240.988,317.544,0.3412,23.7,65.4,,0,False,000022.png,False
23,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,133.459,285.484,0.3968,31.1,65.4,,0,False,000023.png,False
24,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,151.915,266.182,0.2662,13.7,65.4,,4,True,000024.png,False
25,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,674.61,891.121,0.3082,19.3,65.4,,38,False,000025.png,False
26,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,237.745,262.774,0.2925,17.2,65.4,,0,False,000026.png,False
27,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,220.156,313.983,0.3277,21.9,65.4,,10,False,000027.png,False
28,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,226.354,452.22,0.3195,20.8,65.4,,11,True,000028.png,False
29,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,137.507,273.067,0.3585,26.0,65.4,,0,False,000029.png,False
30,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,298.298,461.461,0.3165,20.4,65.4,,1,False,000030.png,False
31,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,152.505,406.883,0.3563,25.7,65.4,,59,False,000031.png,False
32,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,343.346,526.673,0.312,19.8,65.4,,40,False,000032.png,False
33,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,233.928,389.193,0.3443,24.1,65.4,,12,True,000033.png,False
34,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,255.001,311.826,0.4042,32.1,65.4,,13,False,000034.png,False
35,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,261.622,313.537,0.4635,40.0,65.4,,11,True,000035.png,False
36,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,339.047,522.081,0.3165,20.4,65.4,,36,False,000036.png,False
37,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,363.936,809.422,0.3427,23.9,65.4,,18,False,000037.png,False
38,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,564.116,730.637,0.3165,20.4,65.4,,50,False,000038.png,False
39,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,103.699,273.677,0.2895,16.8,65.4,,25,False,000039.png,False
40,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,217.324,367.607,0.309,19.4,65.4,,0,False,000040.png,False
41,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,408.714,425.461,0.3638,26.7,65.4,,0,False,000041.png,False
42,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,110.463,297.789,0.3165,20.4,65.4,,0,False,000042.png,False
43,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,546.6,672.255,0.3053,18.9,65.4,,15,True,000043.png,False
44,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,98.882,314.693,0.3207,20.9,65.6,,19,False,000044.png,False
45,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,500.254,1006.552,0.293,17.2,65.6,,23,False,000045.png,False
46,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,280.974,414.804,0.2472,11.1,65.6,,24,False,000046.png,False
47,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,182.413,600.013,0.2878,16.5,65.6,,31,False,000047.png,False
48,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,296.616,467.613,0.5415,50.3,65.7,,14,True,000048.png,False
49,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,197.392,382.524,0.3377,23.1,65.8,,94,True,000049.png,False
50,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,168.183,215.668,0.3775,28.4,65.8,,32,False,000050.png,False
51,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,218.043,311.609,0.5252,48.0,66.1,,3,True,000051.png,False
52,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,300.63,623.108,0.3693,27.1,66.4,,40,False,000052.png,False
53,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,399.445,907.246,0.277,15.0,65.8,,39,False,000053.png,False
54,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,115.952,189.257,0.2132,6.5,65.8,,13,True,000054.png,False
55,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,398.0,522.511,0.3437,23.9,65.8,,2,False,000055.png,False
56,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,84.166,348.498,0.3422,23.7,65.8,,0,False,000056.png,False
57,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,352.848,463.401,0.3678,27.1,65.8,,10,False,000057.png,False
58,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,518.136,655.364,0.292,17.0,65.8,,12,True,000058.png,False
59,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,259.711,631.375,0.3842,29.3,65.8,,26,False,000059.png,False
60,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,376.293,420.004,0.3185,20.5,65.9,,7,False,000060.png,False
61,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,232.754,349.583,0.3065,18.9,65.9,,31,False,000061.png,False
62,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,203.761,284.766,0.2495,11.3,65.9,,16,False,000062.png,False
63,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,221.043,324.189,0.5607,52.8,65.9,,13,False,000063.png,False
64,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,81.333,491.723,0.5433,50.4,66.1,,33,False,000064.png,False
65,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,284.623,511.744,0.4158,33.3,66.4,,21,True,000065.png,False
66,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,290.671,407.529,0.4553,38.6,66.3,,0,False,000066.png,False
67,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,276.895,550.552,0.46,39.2,66.4,,39,False,000067.png,False
68,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,503.432,654.222,0.3342,22.4,66.5,,40,True,000068.png,False
69,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,421.901,745.711,0.31,18.9,67.3,,9,False,000069.png,False
70,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,415.189,591.152,0.3788,28.0,67.5,,10,True,000070.png,False
71,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,267.723,416.472,0.3202,20.6,66.3,,0,False,000071.png,False
72,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,338.456,515.05,0.342,23.5,66.3,,9,False,000072.png,False
73,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,449.99,520.071,0.3085,19.0,66.4,,29,True,000073.png,False
74,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,239.043,455.816,0.3085,19.0,66.4,,47,True,000074.png,False
75,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,133.77,234.323,0.3327,22.2,66.5,,28,False,000075.png,False
76,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,113.411,260.871,0.3342,22.4,66.5,,56,True,000076.png,False
77,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,143.767,267.849,0.3155,19.9,66.5,,0,False,000077.png,False
78,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,281.813,416.684,0.353,24.9,66.5,,18,False,000078.png,False
79,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,107.239,179.353,0.3485,24.3,66.5,,35,False,000079.png,False
80,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,301.555,454.158,0.3568,25.4,66.5,,12,False,000080.png,False
81,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,378.076,421.849,0.2952,17.2,66.5,,10,False,000081.png,False
82,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,205.655,422.488,0.29,16.5,66.5,,17,False,000082.png,False
83,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,150.045,286.782,0.3675,26.8,66.6,,41,False,000083.png,False
84,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,167.819,305.575,0.387,29.4,66.6,,5,False,000084.png,False
85,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,223.097,313.73,0.35,24.4,66.8,,10,True,000085.png,False
86,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,100.26,233.431,0.303,18.1,66.9,,22,False,000086.png,False
87,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,244.024,302.45,0.3415,23.2,67.0,,23,True,000087.png,False
88,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,131.483,209.141,0.3325,22.0,67.0,,15,False,000088.png,False
89,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,346.456,533.806,0.4455,37.1,66.9,,29,False,000089.png,False
90,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,248.055,534.099,0.2807,15.1,67.0,,10,False,000090.png,False
91,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,338.448,638.433,0.3173,20.0,66.9,,4,False,000091.png,False
92,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,480.472,698.897,0.3503,24.4,66.9,,24,False,000092.png,False
93,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,132.461,510.334,0.3495,24.3,66.9,,47,False,000093.png,False
94,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,222.889,693.561,0.303,18.1,66.9,,10,False,000094.png,False
95,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,282.945,769.908,0.268,13.4,67.0,,32,False,000095.png,False
96,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,162.324,278.924,0.2082,5.5,66.8,,32,True,000096.png,False
97,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,596.551,629.233,0.2982,17.5,66.8,,1,False,000097.png,False
98,core-i7-13700f,onnx,predictive,burst,1.0,SMALL,188.154,428.776,0.493,43.5,66.7,,47,False,000098.png,False
