label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.2,safety,454.4908999814652,0.2348,MEDIUM,0,False,False,0.503
0.2,safety,434.18630002997816,0.1721,MEDIUM,0,False,False,0.503
0.2,safety,430.00380002195016,0.2062,MEDIUM,0,False,False,0.503
0.2,safety,437.52480001421645,0.2053,MEDIUM,0,False,False,0.503
0.2,safety,414.7673000115901,0.1889,MEDIUM,0,False,False,0.503
0.2,safety,437.18089995672926,0.2219,MEDIUM,0,False,False,0.503
0.2,safety,458.8755999575369,0.2101,MEDIUM,0,False,False,0.503
0.2,safety,446.953599981498,0.2348,MEDIUM,0,False,False,0.503
0.2,safety,426.7715000314638,0.2312,MEDIUM,0,False,False,0.503
0.2,safety,438.81570000667125,0.1964,MEDIUM,0,False,False,0.503
0.2,safety,449.1516999551095,0.1565,MEDIUM,0,False,False,0.503
0.2,safety,442.6928000175394,0.1978,MEDIUM,0,False,False,0.503
0.2,safety,439.88140003057197,0.2673,MEDIUM,0,False,False,0.503
0.2,safety,441.74540002131835,0.222,MEDIUM,0,False,False,0.503
0.2,safety,450.61609998811036,0.1154,MEDIUM,0,False,False,0.503
0.2,safety,432.7041999786161,0.2381,MEDIUM,0,False,False,0.503
0.2,safety,424.66249997960404,0.205,MEDIUM,0,False,False,0.503
0.3,safety,437.2563000069931,0.339,MEDIUM,0,False,True,0.503
0.3,safety,448.5586999799125,0.3212,MEDIUM,0,False,False,0.503
0.3,safety,419.51169999083504,0.3437,MEDIUM,0,False,False,0.503
0.3,safety,435.7562999939546,0.3119,MEDIUM,0,False,False,0.503
0.3,safety,452.1848000003956,0.3855,MEDIUM,0,False,False,0.503
0.3,safety,436.06629996793345,0.3098,MEDIUM,0,False,False,0.503
0.3,safety,460.9406999661587,0.3286,MEDIUM,0,False,False,0.503
0.3,safety,440.684599976521,0.3039,MEDIUM,0,False,False,0.503
0.3,safety,434.3506000004709,0.3071,MEDIUM,0,False,False,0.503
0.3,safety,450.5539999809116,0.3051,MEDIUM,0,False,False,0.503
0.3,safety,442.1186000108719,0.3282,MEDIUM,0,False,False,0.503
0.3,safety,442.35059997299686,0.3299,MEDIUM,0,False,False,0.503
0.3,safety,440.91510004363954,0.3075,MEDIUM,0,False,False,0.503
0.3,safety,434.8026000079699,0.3908,MEDIUM,0,False,False,0.503
0.3,safety,446.47610001266,0.3489,MEDIUM,0,False,False,0.503
0.3,safety,447.8384000249207,0.3922,MEDIUM,0,False,False,0.503
0.3,safety,448.12820001970977,0.355,MEDIUM,0,False,False,0.503
0.3,safety,422.35780000919476,0.3511,MEDIUM,0,False,False,0.503
0.3,safety,451.1822000495158,0.3326,MEDIUM,0,False,False,0.503
0.3,safety,461.8463999941014,0.3016,MEDIUM,0,False,False,0.503
0.3,safety,452.6785999769345,0.361,MEDIUM,0,False,False,0.503
0.3,safety,451.63760002469644,0.3658,MEDIUM,0,False,False,0.503
0.3,safety,433.03980003111064,0.3357,MEDIUM,0,False,False,0.503
0.3,safety,434.03940001735464,0.3449,MEDIUM,0,False,False,0.503
0.3,safety,446.9868000014685,0.3239,MEDIUM,0,False,False,0.503
0.3,safety,449.43570002214983,0.3091,MEDIUM,0,False,False,0.503
0.3,safety,430.129999993369,0.3213,MEDIUM,0,False,False,0.503
0.3,safety,443.08019999880344,0.3861,MEDIUM,0,False,False,0.503
0.3,safety,442.8834000136703,0.3421,MEDIUM,0,False,False,0.503
0.3,safety,452.72190001560375,0.38,MEDIUM,0,False,False,0.503
0.3,safety,438.3466999861412,0.315,MEDIUM,0,False,False,0.503
0.3,safety,440.9832999808714,0.3061,MEDIUM,0,False,False,0.503
0.3,safety,413.24149997672066,0.3052,MEDIUM,0,False,False,0.503
0.3,safety,454.0055000106804,0.2873,MEDIUM,0,False,False,0.503
0.3,safety,417.78079996583983,0.3064,MEDIUM,0,False,False,0.503
0.3,safety,432.9342999844812,0.3815,MEDIUM,0,False,False,0.503
0.3,safety,459.43719998467714,0.3248,MEDIUM,0,False,False,0.503
0.3,safety,448.9336999831721,0.3469,MEDIUM,0,False,False,0.503
0.3,safety,445.29420003527775,0.3432,MEDIUM,0,False,False,0.503
0.3,safety,442.59819999570027,0.3187,MEDIUM,0,False,False,0.503
0.3,safety,442.5058000488207,0.3394,MEDIUM,0,False,False,0.503
0.3,safety,464.216899999883,0.2949,MEDIUM,0,False,False,0.503
0.3,safety,456.39930001925677,0.3436,MEDIUM,0,False,False,0.503
0.3,safety,442.89750000461936,0.3423,MEDIUM,0,False,False,0.503
0.3,safety,449.4387999875471,0.3351,MEDIUM,0,False,False,0.503
0.3,safety,437.520100036636,0.3492,MEDIUM,0,False,False,0.503
0.3,safety,455.0509999971837,0.3276,MEDIUM,0,False,False,0.503
0.3,safety,425.2538000000641,0.3751,MEDIUM,0,False,False,0.503
0.3,safety,422.20530001213774,0.3745,MEDIUM,0,False,False,0.503
0.3,safety,435.4235000209883,0.2723,MEDIUM,0,False,False,0.503
0.3,safety,438.00890003331006,0.2868,MEDIUM,0,False,False,0.503
0.3,safety,440.8862999989651,0.3337,MEDIUM,0,False,False,0.503
0.3,safety,433.2097999867983,0.3318,MEDIUM,0,False,False,0.503
0.3,safety,447.06089998362586,0.2496,MEDIUM,0,False,False,0.503
0.3,safety,444.9163000099361,0.3769,MEDIUM,0,False,False,0.503
0.3,safety,432.28629999794066,0.3153,MEDIUM,0,False,False,0.503
0.3,safety,440.45250001363456,0.3263,MEDIUM,0,False,False,0.503
0.3,safety,445.7045999588445,0.3443,MEDIUM,0,False,False,0.503
0.3,safety,451.8069999758154,0.3112,MEDIUM,0,False,False,0.503
0.3,safety,440.1816999888979,0.3631,MEDIUM,0,False,False,0.503
0.3,safety,432.0788999903016,0.3533,MEDIUM,0,False,False,0.503
0.3,safety,443.9375000074506,0.348,MEDIUM,0,False,False,0.503
0.3,safety,443.4320000000298,0.2776,MEDIUM,0,False,False,0.503
0.3,safety,433.07619995903224,0.3394,MEDIUM,0,False,False,0.503
0.3,safety,460.17330000177026,0.2938,MEDIUM,0,False,False,0.503
0.3,safety,444.66790003934875,0.3025,MEDIUM,0,False,False,0.503
0.3,safety,447.9530999669805,0.2828,MEDIUM,0,False,False,0.503
0.3,safety,434.1697000199929,0.3559,MEDIUM,0,False,False,0.503
0.3,safety,434.19419997371733,0.3017,MEDIUM,0,False,False,0.503
0.3,safety,438.10680002206936,0.3321,MEDIUM,0,False,False,0.503
0.3,safety,443.4908999828622,0.3815,MEDIUM,0,False,False,0.503
0.3,safety,439.8456999915652,0.3731,MEDIUM,0,False,False,0.503
0.3,safety,451.380499987863,0.3415,MEDIUM,0,False,False,0.503
0.3,safety,447.39580003079027,0.3219,MEDIUM,0,False,False,0.503
