run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
134,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.209,0.6495,83.5,25.2,48.75,1.0,,56.0,,tegrastats,0.003,6.831,0.0,0.372,7.298,tensorrt,,{},False,1,False,005993.png,1788962942669020734,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
135,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.208,0.6495,83.5,25.2,48.75,1.0,,56.0,,tegrastats,0.003,6.833,0.0,0.369,7.285,tensorrt,,{},False,1,False,006433.png,1788962942669020734,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
136,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.341,0.6495,83.5,25.2,48.75,1.0,,56.0,,tegrastats,0.004,6.952,0.0,0.383,7.435,tensorrt,,{},False,1,True,007253.png,1788962942669020734,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
137,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.656,0.6495,83.5,25.2,48.75,1.0,,56.0,,tegrastats,0.003,6.849,0.0,0.801,7.74,tensorrt,,{},False,3,True,006585.png,1788962942777571286,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
138,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.493,0.6492,82.6,25.2,48.75,4.0,,55.906,,tegrastats,0.003,6.846,0.0,2.64,9.574,tensorrt,,{},False,12,True,006070.png,1788962942777571286,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
139,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.135,0.6492,82.6,25.2,48.75,4.0,,55.906,,tegrastats,0.004,6.95,0.0,2.179,9.227,tensorrt,,{},False,10,False,006117.png,1788962942777571286,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
140,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.168,0.6492,82.6,25.2,48.75,4.0,,55.906,,tegrastats,0.002,6.773,0.0,0.389,7.247,tensorrt,,{},False,1,False,006691.png,1788962942777571286,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
141,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.665,0.6492,82.6,25.2,48.75,4.0,,55.906,,tegrastats,0.004,6.855,0.0,1.804,8.756,tensorrt,,{},False,7,True,006006.png,1788962942777571286,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
142,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.952,0.6492,82.6,25.2,48.75,4.0,,55.906,,tegrastats,0.003,6.996,0.0,1.951,9.033,tensorrt,,{},False,6,False,006812.png,1788962942886257225,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
143,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.847,0.6681,83.3,25.2,48.75,11.0,,55.781,,tegrastats,0.003,6.889,0.0,0.951,7.926,tensorrt,,{},False,4,True,006534.png,1788962942886257225,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
144,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.259,0.6681,83.3,25.2,48.75,11.0,,55.781,,tegrastats,0.004,6.876,0.0,0.377,7.347,tensorrt,,{},False,1,True,006480.png,1788962942886257225,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
145,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.187,0.6681,83.3,25.2,48.75,11.0,,55.781,,tegrastats,0.003,6.813,0.0,0.368,7.263,tensorrt,,{},False,1,True,007288.png,1788962942886257225,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
146,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.417,0.6681,83.3,25.2,48.75,11.0,,55.781,,tegrastats,0.003,6.815,0.0,0.595,7.509,tensorrt,,{},False,2,False,007345.png,1788962942886257225,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
147,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.64,0.6681,83.3,25.2,48.75,11.0,,55.781,,tegrastats,0.003,6.758,0.0,0.876,7.719,tensorrt,,{},False,2,True,007073.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
148,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.368,0.6743,83.9,25.2,49.0,12.0,,55.906,,tegrastats,0.003,6.976,0.0,0.384,7.464,tensorrt,,{},False,1,False,007275.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
149,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.482,0.6743,83.9,25.2,49.0,12.0,,55.906,,tegrastats,0.004,6.869,0.0,0.606,7.578,tensorrt,,{},False,2,False,006977.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
150,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.052,0.6743,83.9,25.2,49.0,12.0,,55.906,,tegrastats,0.003,6.836,0.0,1.208,8.133,tensorrt,,{},False,5,False,006686.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
151,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.59,0.6743,83.9,25.2,49.0,12.0,,55.906,,tegrastats,0.003,6.994,0.0,0.589,7.686,tensorrt,,{},False,2,False,007460.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
152,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.14,0.6743,83.9,25.2,49.0,12.0,,55.906,,tegrastats,0.004,7.603,0.0,1.53,9.224,tensorrt,,{},False,5,False,007261.png,1788962942994692389,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
153,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,5.794,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,5.685,0.0,0.103,5.873,tensorrt,,{},False,0,False,006510.png,1788962943103160290,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
154,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.694,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.879,0.0,0.809,7.783,tensorrt,,{},False,3,False,006302.png,1788962943103160290,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
155,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.801,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.808,0.0,0.987,7.88,tensorrt,,{},False,4,False,006272.png,1788962943103160290,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
156,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.277,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.88,0.0,0.39,7.369,tensorrt,,{},False,1,False,006913.png,1788962943103160290,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
157,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.49,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.837,0.0,1.646,8.573,tensorrt,,{},False,5,False,006895.png,1788962943103160290,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
158,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.222,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.843,0.0,0.373,7.298,tensorrt,,{},False,1,False,006091.png,1788962943211682333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
159,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.48,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.842,0.0,0.631,7.571,tensorrt,,{},False,2,False,006057.png,1788962943211682333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
160,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.181,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,6.801,0.0,0.374,7.261,tensorrt,,{},False,1,False,006683.png,1788962943211682333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
161,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.451,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.002,7.064,0.0,0.381,7.531,tensorrt,,{},False,1,True,007207.png,1788962943211682333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
162,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,13.122,0.6714,83.2,25.2,49.0,13.0,,55.656,,tegrastats,0.003,10.721,0.0,2.394,13.225,tensorrt,,{},False,11,False,006090.png,1788962943211682333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.434}"
163,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.848,0.6665,82.5,25.2,49.0,13.0,,55.718,,tegrastats,0.004,6.83,0.0,1.011,7.948,tensorrt,,{},False,4,False,007133.png,1788962943320347827,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
164,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.801,0.6665,82.5,25.2,49.0,13.0,,55.718,,tegrastats,0.003,6.792,0.0,1.002,7.89,tensorrt,,{},False,4,False,006017.png,1788962943320347827,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
165,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.392,0.6665,82.5,25.2,49.0,13.0,,55.718,,tegrastats,0.003,6.769,0.0,0.616,7.481,tensorrt,,{},False,2,False,006690.png,1788962943320347827,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
166,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.804,0.6665,82.5,25.2,49.0,13.0,,55.718,,tegrastats,0.004,6.993,0.0,0.804,7.92,tensorrt,,{},False,3,False,007176.png,1788962943320347827,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
167,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,17.907,0.6665,82.5,25.2,49.0,13.0,,55.718,,tegrastats,0.003,16.539,0.0,1.361,18.071,tensorrt,,{},False,5,True,006024.png,1788962943320347827,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
168,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,18.456,0.6405,82.5,25.2,49.0,0.0,,55.687,,tegrastats,0.005,15.353,0.0,3.094,18.612,tensorrt,,{},False,14,False,006660.png,1788962943428228932,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
169,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.574,0.6405,82.5,25.2,49.0,0.0,,55.687,,tegrastats,0.005,8.293,0.0,1.273,9.721,tensorrt,,{},False,5,False,006982.png,1788962943428228932,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
170,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,18.073,0.6405,82.5,25.2,49.0,0.0,,55.687,,tegrastats,0.005,17.637,0.0,0.426,18.244,tensorrt,,{},False,1,False,007335.png,1788962943428228932,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
171,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.439,0.7345,92.5,25.2,49.0,12.0,,55.562,,tegrastats,0.005,7.638,0.0,1.791,9.913,tensorrt,,{},False,8,False,007043.png,1788962943428228932,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
172,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.678,0.7345,92.5,25.2,49.0,12.0,,55.562,,tegrastats,0.004,7.276,0.0,0.394,7.792,tensorrt,,{},False,1,False,006529.png,1788962943535479466,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
173,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.714,0.7345,92.5,25.2,49.0,12.0,,55.562,,tegrastats,0.005,7.27,0.0,2.437,9.823,tensorrt,,{},False,11,False,006814.png,1788962943535479466,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
174,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.076,0.7345,92.5,25.2,49.0,12.0,,55.562,,tegrastats,0.005,7.615,0.0,0.454,8.194,tensorrt,,{},False,1,False,007417.png,1788962943535479466,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
175,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,12.936,0.6946,86.8,25.2,48.75,12.0,,55.812,,tegrastats,0.006,11.522,0.0,1.405,13.079,tensorrt,,{},False,6,False,007211.png,1788962943535479466,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
176,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.492,0.6946,86.8,25.2,48.75,12.0,,55.812,,tegrastats,0.005,7.474,0.0,1.01,8.654,tensorrt,,{},False,4,False,006360.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
177,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.919,0.6946,86.8,25.2,48.75,12.0,,55.812,,tegrastats,0.004,7.311,0.0,0.599,8.029,tensorrt,,{},False,2,True,006294.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
178,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.876,0.6946,86.8,25.2,48.75,12.0,,55.812,,tegrastats,0.005,7.257,0.0,0.611,7.996,tensorrt,,{},False,2,False,006988.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
179,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.06,0.6946,86.8,25.2,48.75,12.0,,55.812,,tegrastats,0.004,7.673,0.0,0.379,8.163,tensorrt,,{},False,1,True,007372.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
180,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.723,0.7147,89.1,25.2,48.75,14.0,,55.781,,tegrastats,0.004,7.119,0.0,0.597,7.82,tensorrt,,{},False,2,False,007426.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
181,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.123,0.7147,89.1,25.2,48.75,14.0,,55.781,,tegrastats,0.005,7.735,0.0,0.381,8.247,tensorrt,,{},False,1,True,006240.png,1788962943641883437,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.434}"
182,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.664,0.7147,89.1,25.2,48.75,14.0,,55.781,,tegrastats,0.005,7.216,0.0,2.44,9.763,tensorrt,,{},False,7,False,006725.png,1788962943748135028,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
183,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.674,0.7147,89.1,25.2,48.75,14.0,,55.781,,tegrastats,0.004,7.288,0.0,0.378,7.794,tensorrt,,{},False,1,False,006730.png,1788962943748135028,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
184,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.623,0.7147,89.1,25.2,48.75,14.0,,55.781,,tegrastats,0.004,7.598,0.0,1.016,8.733,tensorrt,,{},False,4,True,007371.png,1788962943748135028,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
185,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.035,0.7095,88.6,25.3,48.75,13.0,,55.781,,tegrastats,0.004,7.413,0.0,0.613,8.145,tensorrt,,{},False,2,True,006762.png,1788962943748135028,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
186,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,12.207,0.7095,88.6,25.3,48.75,13.0,,55.781,,tegrastats,0.005,10.969,0.0,1.229,12.386,tensorrt,,{},False,5,False,007196.png,1788962943748135028,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
187,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.928,0.7095,88.6,25.3,48.75,13.0,,55.781,,tegrastats,0.004,7.471,0.0,1.449,9.032,tensorrt,,{},False,6,False,006531.png,1788962943854686674,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
188,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.531,0.7095,88.6,25.3,48.75,13.0,,55.781,,tegrastats,0.006,8.001,0.0,1.52,9.688,tensorrt,,{},False,6,True,006835.png,1788962943854686674,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
189,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.424,0.7248,90.8,25.3,48.75,13.0,,55.562,,tegrastats,0.005,7.576,0.0,0.84,8.548,tensorrt,,{},False,3,False,006203.png,1788962943854686674,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
190,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.176,0.7248,90.8,25.3,48.75,13.0,,55.562,,tegrastats,0.005,7.969,0.0,1.198,9.316,tensorrt,,{},False,4,True,006049.png,1788962943854686674,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
191,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.705,0.7248,90.8,25.3,48.75,13.0,,55.562,,tegrastats,0.006,9.843,0.0,0.852,10.895,tensorrt,,{},False,3,True,007431.png,1788962943854686674,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.535}"
192,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.719,0.7248,90.8,25.3,48.75,13.0,,55.562,,tegrastats,0.005,7.487,0.0,2.224,9.842,tensorrt,,{},False,10,False,007013.png,1788962943961595395,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
193,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,14.946,0.7248,90.8,25.3,48.75,13.0,,55.562,,tegrastats,0.005,13.669,0.0,1.268,15.089,tensorrt,,{},False,5,False,006469.png,1788962943961595395,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
194,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,6.559,0.7326,91.9,25.3,48.75,13.0,,55.656,,tegrastats,0.005,6.425,0.0,0.125,6.725,tensorrt,,{},False,0,False,007300.png,1788962943961595395,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
195,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.834,0.7326,91.9,25.3,48.75,13.0,,55.656,,tegrastats,0.004,7.476,0.0,3.351,10.946,tensorrt,,{},False,10,False,007027.png,1788962943961595395,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
196,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.063,0.7326,91.9,25.3,48.75,13.0,,55.656,,tegrastats,0.007,9.38,0.0,0.674,10.247,tensorrt,,{},False,2,False,006763.png,1788962944067703249,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.635}"
197,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.176,0.7326,91.9,25.3,48.75,13.0,,55.656,,tegrastats,0.005,7.732,0.0,0.436,8.326,tensorrt,,{},False,1,True,007477.png,1788962944067703249,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.635}"
198,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.628,0.7222,90.7,25.3,48.75,12.0,,55.625,,tegrastats,0.005,7.565,0.0,3.055,10.751,tensorrt,,{},False,14,True,006431.png,1788962944067703249,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.635}"
199,3,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.838,0.7222,90.7,25.3,48.75,12.0,,55.625,,tegrastats,0.004,7.424,0.0,0.407,7.94,tensorrt,,{},False,1,True,006661.png,1788962944067703249,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.635}"
0,3,safety2,heavy,0.75,process_steady_v3,11,,SMALL,10.289,0.6916,89.7,25.5,48.75,0.0,,55.218,,tegrastats,0.023,9.815,0.0,0.463,10.498,tensorrt,,{},False,1,False,007331.png,1788962945561800590,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.535}"
1,3,safety2,heavy,0.75,process_steady_v3,11,,SMALL,10.797,0.6916,89.7,25.5,48.75,0.0,,55.218,,tegrastats,0.015,10.281,0.0,0.509,10.928,tensorrt,,{},False,1,True,006217.png,1788962945561800590,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.535}"
2,3,safety2,heavy,0.75,process_steady_v3,11,,SMALL,9.791,0.6636,85.7,25.5,48.75,0.0,,55.343,,tegrastats,0.036,7.302,0.0,2.481,9.966,tensorrt,,{},False,5,False,006025.png,1788962945667884000,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
3,3,safety2,heavy,0.75,process_steady_v3,11,,SMALL,12.41,0.6636,85.7,25.5,48.75,0.0,,55.343,,tegrastats,0.022,9.26,0.0,3.143,12.552,tensorrt,,{},False,4,True,005985.png,1788962945667884000,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
4,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,17.221,0.7084,88.1,25.5,48.75,14.0,,55.656,,tegrastats,0.288,15.938,0.0,1.274,17.667,tensorrt,,{},False,5,False,006933.png,1788962945667884000,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
5,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,20.22,0.7084,88.1,25.5,48.75,14.0,,55.656,,tegrastats,0.045,16.086,0.0,4.124,20.422,tensorrt,,{},False,14,False,006306.png,1788962945774114573,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
6,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,19.551,0.7084,88.1,25.5,48.75,14.0,,55.656,,tegrastats,0.024,19.114,0.0,0.428,19.718,tensorrt,,{},False,1,False,006309.png,1788962945774114573,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
7,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,22.28,0.7084,88.1,25.5,48.75,14.0,,55.656,,tegrastats,0.022,18.39,0.0,3.881,22.462,tensorrt,,{},False,18,True,006583.png,1788962945774114573,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.434}"
8,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,26.485,0.6929,89.6,25.5,48.75,1.0,,55.437,,tegrastats,0.04,25.836,0.0,0.64,26.681,tensorrt,,{},False,2,False,006821.png,1788962945880193120,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
9,3,safety2,heavy,0.75,process_steady_v3,11,,MEDIUM,17.151,0.6929,89.6,25.5,48.75,1.0,,55.437,,tegrastats,0.023,13.333,0.0,3.809,17.29,tensorrt,,{},False,1,False,006615.png,1788962945880193120,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
