label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_NANO,moderate,31.48040594533086,0.615,NANO,1,False,False,0.372,006975.png,2
FIXED_NANO,moderate,33.23840815573931,0.6066,NANO,1,False,False,0.372,006586.png,2
FIXED_NANO,moderate,32.23982406780124,0.6066,NANO,0,False,False,0.372,006744.png,2
FIXED_NANO,moderate,33.4369339980185,0.5996,NANO,1,False,False,0.372,007432.png,2
FIXED_NANO,moderate,34.45967799052596,0.5996,NANO,9,False,False,0.372,006300.png,2
FIXED_NANO,moderate,36.710603162646294,0.5996,NANO,8,False,False,0.372,006356.png,2
FIXED_NANO,moderate,36.135215079411864,0.601,NANO,2,False,False,0.372,006185.png,2
FIXED_NANO,moderate,35.287254955619574,0.601,NANO,1,False,False,0.372,006742.png,2
FIXED_NANO,moderate,31.20060102082789,0.6101,NANO,2,False,False,0.372,007449.png,2
FIXED_NANO,moderate,36.20983916334808,0.6101,NANO,5,False,False,0.372,006764.png,2
FIXED_NANO,moderate,31.664532842114568,0.6045,NANO,2,False,False,0.372,006854.png,2
FIXED_NANO,moderate,37.77241799980402,0.6045,NANO,3,False,False,0.372,006938.png,2
FIXED_NANO,moderate,35.438484977930784,0.6647,NANO,7,False,False,0.372,006342.png,2
FIXED_NANO,moderate,31.192281050607562,0.6647,NANO,1,False,False,0.372,006476.png,2
FIXED_NANO,moderate,33.31552702002227,0.6199,NANO,5,False,False,0.372,006576.png,2
FIXED_NANO,moderate,31.373687088489532,0.6199,NANO,1,True,False,0.372,006652.png,2
FIXED_NANO,moderate,31.187640968710184,0.6066,NANO,1,False,False,0.372,007076.png,2
FIXED_NANO,moderate,31.265816185623407,0.6066,NANO,1,False,False,0.372,007070.png,2
FIXED_NANO,moderate,31.223799800500274,0.6066,NANO,1,True,False,0.372,007436.png,2
FIXED_NANO,moderate,30.997561989352107,0.601,NANO,0,False,False,0.372,006104.png,2
FIXED_NANO,moderate,32.58919692598283,0.601,NANO,11,False,False,0.372,006678.png,2
FIXED_NANO,moderate,31.342135975137353,0.608,NANO,1,False,False,0.372,006503.png,2
FIXED_NANO,moderate,31.94673894904554,0.608,NANO,3,False,False,0.372,006129.png,2
FIXED_NANO,moderate,31.209784792736173,0.6129,NANO,1,False,False,0.372,006760.png,2
FIXED_NANO,moderate,31.53007011860609,0.6129,NANO,4,False,False,0.372,007022.png,2
FIXED_NANO,moderate,33.98406505584717,0.6129,NANO,5,False,False,0.372,006920.png,2
FIXED_NANO,moderate,36.572779063135386,0.5982,NANO,2,False,False,0.372,006182.png,2
FIXED_NANO,moderate,36.68976994231343,0.5982,NANO,0,False,False,0.372,007001.png,2
FIXED_NANO,moderate,34.815833903849125,0.5982,NANO,9,False,False,0.372,006917.png,2
FIXED_NANO,moderate,36.314989905804396,0.5982,NANO,6,False,False,0.372,007430.png,2
FIXED_NANO,moderate,39.337459951639175,0.608,NANO,5,False,False,0.372,007148.png,2
FIXED_NANO,moderate,37.74409694597125,0.608,NANO,7,True,False,0.372,006908.png,2
FIXED_NANO,moderate,43.407345889136195,0.608,NANO,3,False,False,0.372,006362.png,2
FIXED_NANO,moderate,39.01359112933278,0.608,NANO,0,False,False,0.372,006697.png,2
FIXED_NANO,moderate,40.42746708728373,0.6458,NANO,0,False,False,0.372,006452.png,2
FIXED_NANO,moderate,40.12555000372231,0.6458,NANO,8,False,False,0.372,006775.png,2
FIXED_NANO,moderate,36.526508163660765,0.6353,NANO,0,False,False,0.372,006951.png,2
FIXED_NANO,moderate,32.942826859652996,0.6353,NANO,9,False,False,0.372,006992.png,2
FIXED_NANO,moderate,31.632564961910248,0.6129,NANO,3,False,False,0.372,006037.png,2
FIXED_NANO,moderate,32.04324981197715,0.6129,NANO,1,True,False,0.372,007154.png,2
FIXED_NANO,moderate,33.62550912424922,0.6073,NANO,1,False,False,0.372,006396.png,2
FIXED_NANO,moderate,40.15642893500626,0.6073,NANO,10,False,False,0.372,006942.png,2
FIXED_NANO,moderate,33.35805400274694,0.6108,NANO,6,False,False,0.372,007195.png,2
FIXED_NANO,moderate,31.04860195890069,0.6108,NANO,0,False,False,0.372,006247.png,2
FIXED_NANO,moderate,31.120568979531527,0.5982,NANO,1,True,False,0.372,007308.png,2
FIXED_NANO,moderate,31.44283895380795,0.5982,NANO,6,False,False,0.372,006662.png,2
FIXED_NANO,moderate,31.312983948737383,0.5982,NANO,3,False,False,0.372,007051.png,2
FIXED_NANO,moderate,31.407126924023032,0.5982,NANO,2,False,False,0.372,006623.png,2
FIXED_NANO,moderate,31.977105885744095,0.5982,NANO,9,False,False,0.372,006005.png,2
FIXED_NANO,moderate,32.46446303091943,0.5877,NANO,11,False,False,0.372,007137.png,2
FIXED_NANO,moderate,31.018394976854324,0.5877,NANO,0,False,False,0.372,006443.png,2
FIXED_NANO,moderate,31.889843055978417,0.6059,NANO,5,True,False,0.372,006150.png,2
FIXED_NANO,moderate,33.597860019654036,0.6059,NANO,1,False,False,0.372,006713.png,2
FIXED_NANO,moderate,32.320206984877586,0.6045,NANO,8,True,False,0.372,007179.png,2
FIXED_NANO,moderate,53.04998392239213,0.6045,NANO,0,False,False,0.372,006573.png,2
FIXED_NANO,moderate,51.02020991034806,0.6465,NANO,5,True,False,0.372,006496.png,2
FIXED_NANO,moderate,38.531546015292406,0.6465,NANO,2,False,False,0.372,006802.png,2
FIXED_NANO,moderate,37.90319990366697,0.615,NANO,8,False,False,0.372,007315.png,2
FIXED_NANO,moderate,35.860881209373474,0.615,NANO,2,True,False,0.372,007362.png,2
FIXED_NANO,moderate,37.99350303597748,0.6402,NANO,3,False,False,0.372,006538.png,2
FIXED_NANO,moderate,31.41544689424336,0.6402,NANO,5,False,False,0.372,007208.png,2
FIXED_NANO,moderate,31.036954140290618,0.594,NANO,0,False,False,0.372,006666.png,2
FIXED_NANO,moderate,33.15011993981898,0.594,NANO,1,False,False,0.372,006574.png,2
FIXED_NANO,moderate,30.98412207327783,0.6136,NANO,0,False,False,0.372,006171.png,2
FIXED_NANO,moderate,32.735052052885294,0.6136,NANO,7,False,False,0.372,006376.png,2
FIXED_NANO,moderate,31.424053944647312,0.6059,NANO,3,False,False,0.372,007328.png,2
FIXED_NANO,moderate,31.977490056306124,0.6059,NANO,8,False,False,0.372,007403.png,2
FIXED_NANO,moderate,34.48194917291403,0.6059,NANO,4,False,False,0.372,007121.png,2
FIXED_NANO,moderate,31.346136005595326,0.594,NANO,4,True,False,0.372,007012.png,2
FIXED_NANO,moderate,32.735052052885294,0.594,NANO,1,False,False,0.372,007044.png,2
FIXED_NANO,moderate,31.645301030948758,0.5996,NANO,3,False,False,0.372,006144.png,2
FIXED_NANO,moderate,32.122513046488166,0.5996,NANO,5,False,False,0.372,007000.png,2
FIXED_NANO,moderate,34.72661902196705,0.5996,NANO,0,False,False,0.372,006514.png,2
FIXED_NANO,moderate,37.881375988945365,0.5996,NANO,0,False,False,0.372,006596.png,2
FIXED_NANO,moderate,35.69464199244976,0.5954,NANO,3,False,False,0.372,006320.png,2
FIXED_NANO,moderate,43.2005631737411,0.5954,NANO,1,False,False,0.372,006348.png,2
FIXED_NANO,moderate,34.403549041599035,0.6528,NANO,1,False,False,0.372,007433.png,2
FIXED_NANO,moderate,33.672676188871264,0.6528,NANO,0,False,False,0.372,007173.png,2
FIXED_NANO,moderate,40.08676507510245,0.6101,NANO,2,False,False,0.372,006440.png,2
FIXED_NANO,moderate,31.53403685428202,0.6101,NANO,6,False,False,0.372,005987.png,2
FIXED_NANO,moderate,31.950802076607943,0.5968,NANO,1,False,False,0.372,007295.png,2
FIXED_NANO,moderate,32.507790019735694,0.5968,NANO,12,True,False,0.372,006932.png,2
FIXED_NANO,moderate,33.55766902677715,0.5968,NANO,8,True,False,0.372,007202.png,2
FIXED_NANO,moderate,32.05886599607766,0.5891,NANO,8,False,False,0.372,007263.png,2
FIXED_NANO,moderate,31.086297938600183,0.5891,NANO,1,False,False,0.372,007428.png,2
FIXED_NANO,moderate,31.854771077632904,0.594,NANO,8,False,False,0.372,006864.png,2
FIXED_NANO,moderate,34.387934021651745,0.594,NANO,8,False,False,0.372,006401.png,2
FIXED_NANO,moderate,35.80798511393368,0.6045,NANO,0,False,False,0.372,006375.png,2
FIXED_NANO,moderate,33.01524091511965,0.6045,NANO,2,False,False,0.372,006773.png,2
FIXED_NANO,moderate,33.34589512087405,0.6066,NANO,3,False,False,0.372,007419.png,2
FIXED_NANO,moderate,33.554692985489964,0.6066,NANO,5,False,False,0.372,006155.png,2
FIXED_NANO,moderate,34.023456973955035,0.6087,NANO,2,False,False,0.372,006436.png,2
FIXED_NANO,moderate,39.98999809846282,0.6087,NANO,2,False,False,0.372,006664.png,2
FIXED_NANO,moderate,39.75060791708529,0.6017,NANO,12,False,False,0.372,006399.png,2
FIXED_NANO,moderate,45.280001824721694,0.6017,NANO,1,True,False,0.372,006053.png,2
FIXED_NANO,moderate,37.38841996528208,0.5982,NANO,0,False,False,0.372,007254.png,2
FIXED_NANO,moderate,48.509541898965836,0.5982,NANO,5,False,False,0.372,006454.png,2
FIXED_NANO,moderate,41.20902810245752,0.6537,NANO,4,False,False,0.372,007183.png,2
FIXED_NANO,moderate,35.91368114575744,0.6537,NANO,12,False,False,0.372,006281.png,2
FIXED_NANO,moderate,36.906760185956955,0.6237,NANO,8,False,False,0.372,007462.png,2
FIXED_NANO,moderate,39.49185903184116,0.6237,NANO,5,False,False,0.372,007060.png,2
FIXED_NANO,moderate,35.37067701108754,0.6118,NANO,4,False,False,0.372,006844.png,2
FIXED_NANO,moderate,34.50172394514084,0.6118,NANO,4,False,False,0.372,007349.png,2
FIXED_NANO,moderate,31.538774026557803,0.6103,NANO,5,True,False,0.372,006051.png,2
FIXED_NANO,moderate,33.919265028089285,0.6103,NANO,1,False,False,0.372,007406.png,2
FIXED_NANO,moderate,31.141337007284164,0.6019,NANO,0,False,False,0.372,006555.png,2
FIXED_NANO,moderate,31.69435588642955,0.6019,NANO,6,False,False,0.372,007401.png,2
FIXED_NANO,moderate,34.37903709709644,0.6118,NANO,4,False,False,0.372,007291.png,2
FIXED_NANO,moderate,33.04647305049002,0.6118,NANO,1,True,False,0.372,006676.png,2
FIXED_NANO,moderate,37.98684710636735,0.6118,NANO,0,False,False,0.372,007245.png,2
FIXED_NANO,moderate,34.613819094374776,0.6013,NANO,2,False,False,0.372,006945.png,2
FIXED_NANO,moderate,35.605651093646884,0.6013,NANO,3,False,False,0.372,007061.png,2
FIXED_NANO,moderate,33.246215200051665,0.6103,NANO,5,False,False,0.372,007067.png,2
FIXED_NANO,moderate,30.94569011591375,0.6103,NANO,0,False,False,0.372,006206.png,2
FIXED_NANO,moderate,33.05172105319798,0.5957,NANO,3,False,False,0.372,006033.png,2
FIXED_NANO,moderate,31.96616191416979,0.5957,NANO,8,False,False,0.372,006820.png,2
FIXED_NANO,moderate,33.90685003250837,0.6027,NANO,2,False,False,0.372,006183.png,2
FIXED_NANO,moderate,40.401930920779705,0.6027,NANO,2,True,False,0.372,006696.png,2
FIXED_NANO,moderate,41.024901205673814,0.6531,NANO,5,False,False,0.372,006968.png,2
FIXED_NANO,moderate,31.23010415583849,0.6531,NANO,0,False,False,0.372,006331.png,2
FIXED_NANO,moderate,32.50119695439935,0.6223,NANO,4,True,False,0.372,006703.png,2
FIXED_NANO,moderate,31.74360399134457,0.6223,NANO,3,False,False,0.372,007444.png,2
FIXED_NANO,moderate,31.503381906077266,0.6223,NANO,2,False,False,0.372,006235.png,2
FIXED_NANO,moderate,31.48702997714281,0.597,NANO,5,False,False,0.372,006220.png,2
FIXED_NANO,moderate,31.5026449970901,0.597,NANO,4,False,False,0.372,006770.png,2
FIXED_NANO,moderate,32.25383907556534,0.597,NANO,8,False,False,0.372,006060.png,2
FIXED_NANO,moderate,32.114543952047825,0.597,NANO,8,False,False,0.372,006902.png,2
FIXED_NANO,moderate,33.87894597835839,0.6013,NANO,4,True,False,0.372,006083.png,2
FIXED_NANO,moderate,41.12787591293454,0.6013,NANO,1,False,False,0.372,007168.png,2
FIXED_NANO,moderate,48.22327196598053,0.5929,NANO,1,False,False,0.372,006346.png,2
FIXED_NANO,moderate,43.248657835647464,0.5929,NANO,4,False,False,0.372,007163.png,2
FIXED_NANO,moderate,33.05712901055813,0.5879,NANO,3,False,False,0.372,006944.png,2
FIXED_NANO,moderate,38.32485992461443,0.5879,NANO,1,False,False,0.372,006839.png,2
FIXED_NANO,moderate,35.08703107945621,0.5999,NANO,2,False,False,0.372,007370.png,2
FIXED_NANO,moderate,31.8114107940346,0.5999,NANO,2,False,False,0.372,006238.png,2
FIXED_NANO,moderate,31.65768482722342,0.6132,NANO,2,False,False,0.372,007240.png,2
FIXED_NANO,moderate,31.042170012369752,0.6132,NANO,0,False,False,0.372,006636.png,2
FIXED_NANO,moderate,33.38061412796378,0.6062,NANO,2,False,False,0.372,006004.png,2
FIXED_NANO,moderate,39.3363069742918,0.6062,NANO,3,False,False,0.372,006637.png,2
FIXED_NANO,moderate,36.971398862078786,0.6062,NANO,6,False,False,0.372,006665.png,2
FIXED_NANO,moderate,38.57669699937105,0.6636,NANO,0,False,False,0.372,006460.png,2
FIXED_NANO,moderate,35.85259313695133,0.6171,NANO,6,False,False,0.372,006141.png,2
FIXED_NANO,moderate,43.731437996029854,0.6171,NANO,2,False,False,0.372,006286.png,2
FIXED_NANO,moderate,36.50650684721768,0.6066,NANO,1,False,False,0.372,006223.png,2
FIXED_NANO,moderate,33.52010087110102,0.6066,NANO,3,False,False,0.372,006009.png,2
FIXED_NANO,moderate,36.466955905780196,0.6101,NANO,0,False,False,0.372,006698.png,2
FIXED_NANO,moderate,38.289724150672555,0.6101,NANO,1,False,False,0.372,006058.png,2
FIXED_NANO,moderate,43.76535699702799,0.6045,NANO,16,True,False,0.372,006139.png,2
FIXED_NANO,moderate,31.189047964289784,0.6045,NANO,1,False,False,0.372,007285.png,2
FIXED_NANO,moderate,35.3422611951828,0.601,NANO,1,True,False,0.372,006299.png,2
FIXED_NANO,moderate,36.29076504148543,0.601,NANO,4,False,False,0.372,007396.png,2
FIXED_NANO,moderate,36.937992088496685,0.601,NANO,9,False,False,0.372,005983.png,2
FIXED_NANO,moderate,41.34544194675982,0.5926,NANO,2,False,False,0.372,006495.png,2
FIXED_NANO,moderate,35.363348899409175,0.6045,NANO,1,False,False,0.372,006132.png,2
FIXED_NANO,moderate,38.4278348647058,0.6045,NANO,4,False,False,0.372,006497.png,2
FIXED_NANO,moderate,40.12644477188587,0.6045,NANO,3,False,False,0.372,006717.png,2
FIXED_NANO,moderate,36.85136791318655,0.5996,NANO,2,False,False,0.372,006021.png,2
FIXED_NANO,moderate,33.690690994262695,0.6101,NANO,5,False,False,0.372,007222.png,2
FIXED_NANO,moderate,43.8401410356164,0.6101,NANO,2,True,False,0.372,006152.png,2
FIXED_NANO,moderate,33.979520900174975,0.6584,NANO,3,True,False,0.372,006997.png,2
FIXED_NANO,moderate,33.48243702203035,0.6584,NANO,1,False,False,0.372,007143.png,2
FIXED_NANO,moderate,32.81559399329126,0.6584,NANO,5,False,False,0.372,007010.png,2
FIXED_NANO,moderate,31.995441066101193,0.6129,NANO,2,False,False,0.372,007473.png,2
FIXED_NANO,moderate,32.58628398180008,0.6129,NANO,1,False,False,0.372,007155.png,2
FIXED_NANO,moderate,32.40606188774109,0.6024,NANO,2,False,False,0.372,006126.png,2
FIXED_NANO,moderate,36.94576700218022,0.6024,NANO,1,False,False,0.372,007144.png,2
FIXED_NANO,moderate,35.01061606220901,0.6066,NANO,0,False,False,0.372,007397.png,2
FIXED_NANO,moderate,35.55592312477529,0.6066,NANO,2,True,False,0.372,006412.png,2
FIXED_NANO,moderate,39.29909109137952,0.6059,NANO,1,False,False,0.372,007058.png,2
FIXED_NANO,moderate,32.74084301665425,0.6059,NANO,4,False,False,0.372,006588.png,2
FIXED_NANO,moderate,34.94594502262771,0.6115,NANO,2,False,False,0.372,006120.png,2
FIXED_NANO,moderate,31.426325906068087,0.6115,NANO,5,False,False,0.372,007029.png,2
FIXED_NANO,moderate,41.61177598871291,0.5968,NANO,0,False,False,0.372,006209.png,2
FIXED_NANO,moderate,31.899408902972937,0.5968,NANO,0,False,False,0.372,006884.png,2
FIXED_NANO,moderate,32.64045901596546,0.5996,NANO,0,False,False,0.372,006383.png,2
FIXED_NANO,moderate,31.50872513651848,0.5996,NANO,3,False,False,0.372,007366.png,2
FIXED_NANO,moderate,36.12324711866677,0.5996,NANO,0,False,False,0.372,007007.png,2
FIXED_NANO,moderate,32.85773703828454,0.5926,NANO,2,False,False,0.372,006504.png,2
FIXED_SMALL,moderate,138.8204551767558,0.4898,SMALL,9,False,False,0.448,007218.png,2
FIXED_SMALL,moderate,183.75133792869747,0.6524,SMALL,4,False,False,0.448,007225.png,2
FIXED_SMALL,moderate,176.19469901546836,0.6657,SMALL,3,True,False,0.448,007188.png,2
FIXED_SMALL,moderate,150.14688693918288,0.6594,SMALL,8,False,False,0.448,006718.png,2
FIXED_SMALL,moderate,196.16947206668556,0.7126,SMALL,2,False,False,0.448,006505.png,2
FIXED_SMALL,moderate,161.08416998758912,0.6953,SMALL,10,False,False,0.448,006602.png,2
FIXED_SMALL,moderate,162.85801003687084,0.6912,SMALL,5,False,False,0.448,006923.png,2
FIXED_SMALL,moderate,155.95240495167673,0.6716,SMALL,3,True,False,0.448,006473.png,2
FIXED_SMALL,moderate,158.85327593423426,0.6716,SMALL,6,False,False,0.448,006263.png,2
FIXED_SMALL,moderate,182.22786206752062,0.666,SMALL,4,False,False,0.448,006996.png,2
FIXED_SMALL,moderate,130.25534199550748,0.6541,SMALL,1,False,False,0.448,006384.png,2
FIXED_SMALL,moderate,131.0106641612947,0.6793,SMALL,1,True,False,0.448,006969.png,2
FIXED_SMALL,moderate,169.30077108554542,0.6662,SMALL,8,False,False,0.448,006040.png,2
FIXED_SMALL,moderate,201.09355705790222,0.6725,SMALL,1,False,False,0.448,006747.png,2
FIXED_SMALL,moderate,190.62699005007744,0.6543,SMALL,4,False,False,0.448,007232.png,2
FIXED_SMALL,moderate,165.4547869693488,0.656,SMALL,10,True,False,0.448,006539.png,2
FIXED_SMALL,moderate,187.54138401709497,0.7015,SMALL,14,False,False,0.448,007156.png,2
FIXED_SMALL,moderate,139.91791615262628,0.6769,SMALL,0,False,False,0.448,006289.png,2
FIXED_SMALL,moderate,158.68572518229485,0.6497,SMALL,1,False,False,0.448,006739.png,2
FIXED_SMALL,moderate,137.01195595785975,0.6602,SMALL,7,False,False,0.448,007273.png,2
FIXED_SMALL,moderate,195.57469198480248,0.6594,SMALL,5,False,False,0.448,007028.png,2
FIXED_SMALL,moderate,159.52872391790152,0.6734,SMALL,11,True,False,0.448,006613.png,2
FIXED_SMALL,moderate,215.7584228552878,0.7078,SMALL,4,False,False,0.448,006975.png,2
FIXED_SMALL,moderate,209.11435200832784,0.6664,SMALL,2,False,False,0.448,006586.png,2
FIXED_SMALL,moderate,175.25665508583188,0.6672,SMALL,0,False,False,0.448,006744.png,2
FIXED_SMALL,moderate,159.25218304619193,0.6602,SMALL,3,True,False,0.448,007432.png,2
FIXED_SMALL,moderate,217.91625884361565,0.6532,SMALL,10,False,False,0.448,006300.png,2
FIXED_SMALL,moderate,187.1136741247028,0.6769,SMALL,9,False,False,0.448,006356.png,2
FIXED_SMALL,moderate,141.89396216534078,0.6674,SMALL,2,False,False,0.448,006185.png,2
FIXED_SMALL,moderate,137.0814258698374,0.6531,SMALL,3,False,False,0.448,006742.png,2
FIXED_SMALL,moderate,136.39279291965067,0.6307,SMALL,3,False,False,0.448,007449.png,2
FIXED_SMALL,moderate,138.52778309956193,0.6188,SMALL,5,False,False,0.448,006764.png,2
FIXED_SMALL,moderate,137.49063783325255,0.6383,SMALL,3,False,False,0.448,006854.png,2
FIXED_SMALL,moderate,131.00333395414054,0.6874,SMALL,2,False,False,0.448,006938.png,2
FIXED_SMALL,moderate,130.29326009564102,0.6356,SMALL,10,False,False,0.448,006342.png,2
FIXED_SMALL,moderate,187.75990698486567,0.6103,SMALL,3,True,False,0.448,006476.png,2
FIXED_SMALL,moderate,184.90245891734958,0.6173,SMALL,6,False,False,0.448,006576.png,2
FIXED_SMALL,moderate,149.63402412831783,0.6118,SMALL,3,True,False,0.448,006652.png,2
FIXED_SMALL,moderate,161.41753899864852,0.6173,SMALL,2,False,False,0.448,007076.png,2
FIXED_SMALL,moderate,140.30709490180016,0.6769,SMALL,9,False,False,0.448,007070.png,2
FIXED_SMALL,moderate,130.60493697412312,0.6243,SMALL,1,True,False,0.448,007436.png,2
FIXED_SMALL,moderate,128.59980179928243,0.6103,SMALL,1,False,False,0.448,006104.png,2
FIXED_SMALL,moderate,148.39829015545547,0.6209,SMALL,10,False,False,0.448,006678.png,2
FIXED_SMALL,moderate,141.640363028273,0.6167,SMALL,7,False,False,0.448,006503.png,2
FIXED_SMALL,moderate,130.27137098833919,0.6173,SMALL,5,False,False,0.448,006129.png,2
FIXED_SMALL,moderate,135.62492514029145,0.6167,SMALL,3,False,False,0.448,006760.png,2
FIXED_SMALL,moderate,129.0501020848751,0.6362,SMALL,6,False,False,0.448,007022.png,2
FIXED_SMALL,moderate,130.52423298358917,0.6202,SMALL,7,False,False,0.448,006920.png,2
FIXED_SMALL,moderate,140.97384014166892,0.6272,SMALL,2,False,False,0.448,006182.png,2
FIXED_SMALL,moderate,140.9099360462278,0.6118,SMALL,1,False,False,0.448,007001.png,2
FIXED_SMALL,moderate,140.54107596166432,0.6307,SMALL,6,False,False,0.448,006917.png,2
FIXED_SMALL,moderate,144.97380494140089,0.6173,SMALL,8,False,False,0.448,007430.png,2
FIXED_SMALL,moderate,141.19012583978474,0.695,SMALL,5,False,False,0.448,007148.png,2
FIXED_SMALL,moderate,129.7324630431831,0.6118,SMALL,11,True,False,0.448,006908.png,2
FIXED_SMALL,moderate,150.85282712243497,0.6342,SMALL,6,True,False,0.448,006362.png,2
FIXED_SMALL,moderate,159.77108711376786,0.6118,SMALL,0,False,False,0.448,006697.png,2
FIXED_SMALL,moderate,172.02695086598396,0.6243,SMALL,3,False,False,0.448,006452.png,2
FIXED_SMALL,moderate,146.4464960154146,0.6118,SMALL,11,False,False,0.448,006775.png,2
FIXED_SMALL,moderate,135.38559898734093,0.7006,SMALL,1,True,False,0.448,006951.png,2
FIXED_SMALL,moderate,156.68947994709015,0.6139,SMALL,14,False,False,0.448,006992.png,2
FIXED_SMALL,moderate,152.90144900791347,0.6173,SMALL,2,False,False,0.448,006037.png,2
FIXED_SMALL,moderate,152.57953200489283,0.6103,SMALL,1,True,False,0.448,007154.png,2
FIXED_SMALL,moderate,143.2769550010562,0.6173,SMALL,7,True,False,0.448,006396.png,2
FIXED_SMALL,moderate,131.03785901330411,0.6391,SMALL,11,True,False,0.448,006942.png,2
FIXED_SMALL,moderate,142.28528295643628,0.6062,SMALL,12,False,False,0.448,007195.png,2
FIXED_SMALL,moderate,131.82831602171063,0.6713,SMALL,2,False,False,0.448,006247.png,2
FIXED_SMALL,moderate,129.31524915620685,0.6167,SMALL,1,True,False,0.448,007308.png,2
FIXED_SMALL,moderate,138.56857805512846,0.6089,SMALL,13,False,False,0.448,006662.png,2
FIXED_SMALL,moderate,144.6961739566177,0.6237,SMALL,6,False,False,0.448,007051.png,2
FIXED_SMALL,moderate,139.00486286729574,0.6103,SMALL,6,False,False,0.448,006623.png,2
FIXED_SMALL,moderate,165.48719606362283,0.6335,SMALL,9,False,False,0.448,006005.png,2
FIXED_SMALL,moderate,162.16261591762304,0.6719,SMALL,13,False,False,0.448,007137.png,2
FIXED_SMALL,moderate,151.3533650431782,0.6173,SMALL,0,False,False,0.448,006443.png,2
FIXED_SMALL,moderate,136.99124683625996,0.6139,SMALL,10,False,False,0.448,006150.png,2
FIXED_SMALL,moderate,151.61979384720325,0.6237,SMALL,2,False,False,0.448,006713.png,2
FIXED_SMALL,moderate,142.1875231899321,0.6153,SMALL,6,True,False,0.448,007179.png,2
FIXED_SMALL,moderate,134.7071381751448,0.6292,SMALL,1,True,False,0.448,006573.png,2
FIXED_SMALL,moderate,136.6486249025911,0.6243,SMALL,12,True,False,0.448,006496.png,2
FIXED_SMALL,moderate,140.0837330147624,0.6362,SMALL,2,False,False,0.448,006802.png,2
FIXED_SMALL,moderate,135.04307088442147,0.6048,SMALL,15,True,False,0.448,007315.png,2
FIXED_SMALL,moderate,128.86773305945098,0.6335,SMALL,4,True,False,0.448,007362.png,2
FIXED_SMALL,moderate,129.78977197781205,0.5984,SMALL,4,False,False,0.448,006538.png,2
FIXED_SMALL,moderate,129.13291389122605,0.6243,SMALL,11,False,False,0.448,007208.png,2
FIXED_SMALL,moderate,135.6088579632342,0.6103,SMALL,1,True,False,0.448,006666.png,2
FIXED_SMALL,moderate,128.72715713456273,0.6243,SMALL,1,False,False,0.448,006574.png,2
FIXED_SMALL,moderate,128.44514288008213,0.6237,SMALL,1,False,False,0.448,006171.png,2
FIXED_SMALL,moderate,141.87946100719273,0.6167,SMALL,7,False,False,0.448,006376.png,2
FIXED_SMALL,moderate,139.33567400090396,0.6223,SMALL,4,False,False,0.448,007328.png,2
FIXED_SMALL,moderate,149.22176580876112,0.6033,SMALL,9,False,False,0.448,007403.png,2
FIXED_SMALL,moderate,152.1317888982594,0.6292,SMALL,5,False,False,0.448,007121.png,2
FIXED_SMALL,moderate,130.05396095104516,0.6362,SMALL,7,True,False,0.448,007012.png,2
FIXED_SMALL,moderate,128.23298387229443,0.6866,SMALL,3,False,False,0.448,007044.png,2
FIXED_SMALL,moderate,129.00868919678032,0.6132,SMALL,7,True,False,0.448,006144.png,2
FIXED_SMALL,moderate,139.5414958242327,0.6286,SMALL,8,True,False,0.448,007000.png,2
FIXED_SMALL,moderate,144.5044931024313,0.6132,SMALL,4,False,False,0.448,006514.png,2
FIXED_SMALL,moderate,127.45411111973226,0.6237,SMALL,0,False,False,0.448,006596.png,2
FIXED_SMALL,moderate,130.18781621940434,0.6173,SMALL,9,True,False,0.448,006320.png,2
FIXED_SMALL,moderate,172.56466881372035,0.6419,SMALL,1,False,False,0.448,006348.png,2
FIXED_SMALL,moderate,141.13025018014014,0.6167,SMALL,6,False,False,0.448,007433.png,2
FIXED_SMALL,moderate,134.9923510570079,0.6173,SMALL,2,False,False,0.448,007173.png,2
FIXED_SMALL,moderate,141.73389202915132,0.6237,SMALL,2,False,False,0.448,006440.png,2
FIXED_SMALL,moderate,152.53287204541266,0.6069,SMALL,12,False,False,0.448,005987.png,2
FIXED_SMALL,moderate,169.43858400918543,0.6292,SMALL,3,False,False,0.448,007295.png,2
FIXED_SMALL,moderate,167.13796206749976,0.6356,SMALL,13,True,False,0.448,006932.png,2
FIXED_SMALL,moderate,135.93992497771978,0.6412,SMALL,14,True,False,0.448,007202.png,2
FIXED_SMALL,moderate,169.2323130555451,0.6286,SMALL,12,False,False,0.448,007263.png,2
FIXED_SMALL,moderate,171.62381298840046,0.6118,SMALL,1,False,False,0.448,007428.png,2
FIXED_SMALL,moderate,161.36201191693544,0.6062,SMALL,12,False,False,0.448,006864.png,2
FIXED_SMALL,moderate,182.58381495252252,0.6069,SMALL,14,False,False,0.448,006401.png,2
FIXED_SMALL,moderate,137.07345095463097,0.6286,SMALL,2,False,False,0.448,006375.png,2
FIXED_SMALL,moderate,130.7174740359187,0.6292,SMALL,1,False,False,0.448,006773.png,2
FIXED_SMALL,moderate,154.66158906929195,0.6118,SMALL,3,False,False,0.448,007419.png,2
FIXED_SMALL,moderate,150.26796306483448,0.6202,SMALL,6,False,False,0.448,006155.png,2
FIXED_SMALL,moderate,142.38220499828458,0.6103,SMALL,2,False,False,0.448,006436.png,2
